id,importanceSampling
411|4,151.727147
411|3,147.182196
411|5,170.046860
411|6,167.881134
411|8,149.263893
411|7,149.162278
411|9,167.095879
411|10,169.393251
411|12,146.662976
411|11,148.638095
411|1,82.992190
411|2,148.062119
152|8,160.499134
152|7,160.746547
152|6,165.070752
152|5,164.263963
152|12,155.812030
152|11,154.202940
152|10,159.925154
152|9,161.610899
152|3,160.936666
152|4,161.642069
152|1,77.845156
152|2,151.986169
1056|8,159.660937
1056|7,160.758374
1056|6,164.201614
1056|5,165.128665
1056|12,170.859215
1056|11,168.251830
1056|10,174.043068
1056|9,174.167514
1056|4,161.757228
1056|3,159.013982
1056|1,77.104234
1056|2,163.816596
462|6,174.081597
462|5,174.930065
462|4,177.073295
462|3,175.665841
462|9,162.004363
462|10,167.130723
462|7,174.511565
462|8,172.310869
462|11,182.016998
462|12,180.982016
462|1,90.954623
462|2,163.034245
1159|8,175.032221
1159|7,177.774526
1159|5,178.388856
1159|6,177.541712
1159|11,160.269957
1159|12,159.409947
1159|9,173.505843
1159|10,176.005020
1159|4,168.968569
1159|3,168.150312
1159|1,81.588030
1159|2,160.045418
1197|7,155.134468
1197|8,153.812835
1197|6,159.442905
1197|5,158.373615
1197|12,151.700283
1197|10,164.637601
1197|9,163.759152
1197|3,152.149982
1197|4,153.118752
1197|11,155.368385
1197|1,81.395366
1197|2,159.834599
