id,importanceSampling
411|4,152.339679
411|3,147.764845
411|5,170.595297
411|6,168.775738
411|8,149.823447
411|7,149.812657
411|9,168.121427
411|10,170.109810
411|12,147.267772
411|11,149.064783
411|1,82.992638
411|2,147.753739
152|8,160.614511
152|7,161.174782
152|6,166.841223
152|5,165.555145
152|12,156.383804
152|11,154.936192
152|10,160.792750
152|9,162.563514
152|3,160.933787
152|4,161.979403
152|1,77.844253
152|2,151.576530
1056|8,160.028600
1056|7,161.344961
1056|6,165.106030
1056|5,165.897532
1056|12,168.556772
1056|11,166.939007
1056|10,173.261068
1056|9,173.538569
1056|4,162.472306
1056|3,159.699492
1056|1,77.103357
1056|2,163.687706
462|6,195.850869
462|5,193.830509
462|4,182.836029
462|3,182.284956
462|9,161.538640
462|10,166.133588
462|7,174.117739
462|8,172.516727
462|11,181.365223
462|12,179.394195
462|1,90.955433
462|2,162.538849
1159|8,174.209410
1159|7,175.985975
1159|5,179.870822
1159|6,178.945709
1159|11,159.766549
1159|12,159.494900
1159|9,172.488695
1159|10,174.707929
1159|4,169.788323
1159|3,168.531883
1159|1,81.588859
1159|2,159.514269
1197|7,154.485262
1197|8,153.304417
1197|6,159.355028
1197|5,158.665025
1197|12,152.877968
1197|10,163.840863
1197|9,162.581271
1197|3,152.246874
1197|4,153.325457
1197|11,155.105623
1197|1,81.392717
1197|2,159.993131
