id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.530239,1.48681,-42.6422,-0.000131466,0.521596,1.47757,-42.1154,-0.000132889,70.0|274,411
411|3,0.301594,1.48681,-42.6422,-0.000131466,0.296714,1.47757,-42.1154,-0.000132889,70.0|274,411
411|5,0.599571,1.48681,-42.6422,-0.000131466,0.58662,1.47757,-42.1154,-0.000132889,70.0|274,411
411|6,0.643618,1.48681,-42.6422,-0.000131466,0.625255,1.47757,-42.1154,-0.000132889,70.0|274,411
411|8,0.410289,1.48681,-42.6422,-0.000131466,0.402446,1.47757,-42.1154,-0.000132889,70.0|274,411
411|7,0.384841,1.48681,-42.6422,-0.000131466,0.375451,1.47757,-42.1154,-0.000132889,70.0|274,411
411|9,0.534778,1.48681,-42.6422,-0.000131466,0.533841,1.47757,-42.1154,-0.000132889,70.0|274,411
411|10,0.640189,1.48681,-42.6422,-0.000131466,0.623091,1.47757,-42.1154,-0.000132889,70.0|274,411
411|12,0.368126,1.48681,-42.6422,-0.000131466,0.360099,1.47757,-42.1154,-0.000132889,70.0|274,411
411|11,0.424126,1.48681,-42.6422,-0.000131466,0.413286,1.47757,-42.1154,-0.000132889,70.0|274,411
411|1,0.212102,3.99997,-42.6489,-0.000131466,0.114435,3.95604,-42.118,-0.000132889,69.0|274,411
411|2,0.230085,3.99997,-42.6489,-0.000131466,0.114435,3.95604,-42.118,-0.000132889,69.0|274,411
152|8,0.186035,1.14802,-42.5532,-0.000131519,0.188206,1.14591,-42.0259,-0.000132936,65.0|322,152
152|7,0.212587,1.14802,-42.5532,-0.000131519,0.209985,1.14591,-42.0259,-0.000132936,65.0|322,152
152|6,0.20971,1.14802,-42.5532,-0.000131519,0.205208,1.14591,-42.0259,-0.000132936,65.0|322,152
152|5,0.190176,1.14802,-42.5532,-0.000131519,0.183364,1.14591,-42.0259,-0.000132936,65.0|322,152
152|12,0.0582828,1.12135,-29.931,-0.000131519,0.0572005,1.11625,-29.7524,-0.000132936,28.0|322,152
152|11,0.0688329,1.12135,-29.931,-0.000131519,0.0674834,1.11625,-29.7524,-0.000132936,28.0|322,152
152|10,0.0667842,1.12135,-29.931,-0.000131519,0.0662724,1.11625,-29.7524,-0.000132936,28.0|322,152
152|9,0.0800972,1.12135,-29.931,-0.000131519,0.0787679,1.11625,-29.7524,-0.000132936,28.0|322,152
