id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,0.51809,1.4348,0.0467428,-0.138371,-59908.3,0.5087,1.42812,0.045631,-0.132245,-59952.7,70.0|274,411
411|3,0.289562,1.4348,0.0467428,-0.138371,-59892.2,0.287941,1.42812,0.045631,-0.132245,-59900.8,70.0|274,411
411|5,0.592856,1.4348,0.0467428,-0.138371,-59989.5,0.597921,1.42812,0.045631,-0.132245,-60332,70.0|274,411
411|6,0.540127,1.4348,0.0467428,-0.138371,-58433.9,0.521138,1.42812,0.045631,-0.132245,-58796.7,70.0|274,411
411|8,0.400776,1.4348,0.0467428,-0.138371,-59981.6,0.395867,1.42812,0.045631,-0.132245,-60008.1,70.0|274,411
411|7,0.378372,1.4348,0.0467428,-0.138371,-59926.5,0.365914,1.42812,0.045631,-0.132245,-59955,70.0|274,411
411|9,0.497926,1.4348,0.0467428,-0.138371,-59218.9,0.495227,1.42812,0.045631,-0.132245,-59576.6,70.0|274,411
411|10,0.62188,1.4348,0.0467428,-0.138371,-59557.1,0.63271,1.42812,0.045631,-0.132245,-60288.9,70.0|274,411
411|12,0.360219,1.4348,0.0467428,-0.138371,-59914.8,0.357138,1.42812,0.045631,-0.132245,-59937.9,70.0|274,411
411|11,0.41024,1.4348,0.0467428,-0.138371,-59876.7,0.405373,1.42812,0.045631,-0.132245,-59945.6,70.0|274,411
411|1,0.203821,1.86175,0.0467428,-0.138371,16032.3,0.120175,1.85987,0.045631,-0.132245,0.00820424,69.0|274,411
411|2,0.205407,1.86175,0.0467428,-0.138371,11613.7,0.120175,1.85987,0.045631,-0.132245,-0.0115507,69.0|274,411
152|8,0.186023,1.10988,0.0467815,-0.148371,-95907.3,0.183506,1.11159,0.0456687,-0.14276,-95957,65.0|322,152
152|7,0.208387,1.10988,0.0467815,-0.148371,-95915.4,0.20384,1.11159,0.0456687,-0.14276,-95920,65.0|322,152
