id,importanceSampling
411|4,137.158637
411|3,132.937100
411|5,159.794521
411|6,159.687625
411|8,136.474743
411|7,135.290310
411|9,156.980267
411|10,158.975160
411|12,133.296383
411|11,134.849111
411|1,82.960124
411|2,148.069383
152|8,148.517747
152|7,148.081451
152|6,153.814703
152|5,152.473959
152|12,144.996853
152|11,142.379457
152|10,147.596953
152|9,150.378091
152|3,149.889650
152|4,149.070119
152|1,77.805372
152|2,151.963709
1056|8,146.711565
1056|7,148.641847
1056|6,150.829496
1056|5,151.311072
1056|12,146.234944
1056|11,145.339286
1056|10,118.178016
1056|9,153.965088
1056|4,148.937534
1056|3,111.551577
1056|1,77.102180
1056|2,163.471243
462|6,166.571380
462|5,167.756274
462|4,172.658248
462|3,171.259527
462|9,147.234186
462|10,152.624875
462|7,160.379767
462|8,157.863304
462|11,169.121081
462|12,142.621406
462|1,90.959119
462|2,161.608021
1159|8,161.948823
1159|7,163.822852
1159|5,166.818698
1159|6,165.630089
1159|11,146.813103
1159|12,150.574888
1159|9,160.445274
1159|10,129.949300
1159|4,154.083960
1159|3,119.583554
1159|1,81.583319
1159|2,159.677022
1197|7,107.539798
1197|8,139.731502
1197|6,146.304666
1197|5,145.542080
1197|12,143.177146
1197|10,152.454987
1197|9,149.168576
1197|3,138.106467
1197|4,139.536959
1197|11,146.064008
1197|1,81.482994
1197|2,159.413378
