id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,7.90079e-05,1.5045,43.0601,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,7.90079e-05,1.43077,28.4302,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,7.90079e-05,1.53416,158.315,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,7.90079e-05,1.52803,49.235,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,7.90079e-05,1.46299,80.1517,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,7.90079e-05,1.53697,38.7865,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,7.90079e-05,1.44279,103.93,0.0309581,0.322765,7.90079e-05,1.34607,1,0.0312235,0.326289,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.000131444,0.791845,13.7831,0.0309581,0.322759,0.000131444,0.82212,13.4831,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0.000131444,0.751688,12.849,0.0309581,0.322759,0.000131444,0.75726,11.6751,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0.000131444,0.711364,4.47947,0.0309581,0.322759,0.000131444,0.726434,4.30051,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.000131444,0.715333,4.19194,0.0309581,0.322759,0.000131444,0.710856,4.04991,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.000131444,1.32831,0.0501185,0.0309581,0.322759,0.000131444,1.40523,0.0564356,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.000131444,1.35983,0.0616479,0.0309581,0.322759,0.000131444,1.38332,0.0642073,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.000131444,0.782934,13.529,0.0309581,0.322759,0.000131444,0.809186,12.9426,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0.000131444,0.828923,15.1243,0.0309581,0.322759,0.000131444,0.813,13.8498,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.000131444,1.69505,0.0229706,0.0309581,0.322759,0.000131444,1.65658,0.0211753,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0.000131444,1.75743,0.0235751,0.0309581,0.322759,0.000131444,1.75039,0.0225581,0.0312235,0.326283,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.000146304,1.54615,64.7647,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.000146304,1.42639,100.94,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.000146304,1.50822,100.932,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.000146304,1.45126,22.319,0.0309581,0.322759,0.000146304,1.34607,0.999999,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.000146304,1.53145,28.3169,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.000146304,1.59227,72.1288,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.000146304,1.49058,26.9866,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.000146304,1.50794,98.316,0.0309581,0.322759,0.000146304,1.34607,0.999999,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.000146304,1.40849,93.564,0.0309581,0.322759,0.000146304,1.34607,0.999999,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.000146304,1.62447,25.14,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.000146304,1.57002,554.317,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.000146304,1.65567,35.7851,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.000146304,1.5701,50.9977,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.000146304,1.50338,90.4013,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.000146304,1.53763,13.1477,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.000146304,1.56366,123.465,0.0309581,0.322759,0.000146304,1.34607,1,0.0312235,0.326283,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,8.52972e-05,1.37903,0.00603341,0.0309581,0.322759,8.52972e-05,1.47384,0.00676525,0.0312235,0.326283,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,8.52972e-05,1.35206,0.00618788,0.0309581,0.322759,8.52972e-05,1.4184,0.00675508,0.0312235,0.326283,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,8.52972e-05,1.09988,0.0239734,0.0309581,0.322759,8.52972e-05,0.97893,0.0166445,0.0312235,0.326283,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,8.52972e-05,0.947013,0.0210633,0.0309581,0.322759,8.52972e-05,0.99756,0.0244579,0.0312235,0.326283,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.00230046,1.33841,0.0727835,0.0309581,0.322759,0.00230046,1.38495,0.0788783,0.0312235,0.326283,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.00230046,1.49576,0.101051,0.0309581,0.322759,0.00230046,1.4761,0.093551,0.0312235,0.326283,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.00230046,0.954163,0.087619,0.0309581,0.322759,0.00230046,0.966406,0.0856248,0.0312235,0.326283,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.00230046,0.933938,0.0715263,0.0309581,0.322759,0.00230046,0.928597,0.0705653,0.0312235,0.326283,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.000100295,1.46216,0.0028982,0.0309581,0.322759,0.000100295,1.43032,0.00277903,0.0312235,0.326283,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0.000100295,1.53167,0.00331784,0.0309581,0.322759,0.000100295,1.4873,0.00305948,0.0312235,0.326283,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.000194977,1.4564,24.5443,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.000194977,1.40376,49.4193,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.000194977,1.49313,98.5251,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.000194977,1.52192,27.7938,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.000194977,1.57109,44.0881,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.000194977,1.56958,31.7198,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.000194977,1.48624,33.3214,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.000194977,1.46672,45.1626,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.000194977,1.56382,79.5618,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.000194977,1.47738,114.09,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.000194977,1.58312,37.9971,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.000194977,1.45203,41.9791,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.000194977,1.61901,49.6975,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.000194977,1.50459,24.7018,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.000194977,1.41296,99.7485,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.000194977,1.40385,77.5177,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,8.52972e-05,0.770291,0.00718538,0.0309581,0.322759,8.52972e-05,0.783373,0.00732622,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,8.52972e-05,1.0515,0.0178934,0.0309581,0.322759,8.52972e-05,1.00268,0.0146927,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,8.52972e-05,1.07619,0.65135,0.0309581,0.322759,8.52972e-05,1.09747,0.623695,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,8.52972e-05,1.02607,0.504092,0.0309581,0.322759,8.52972e-05,0.997665,0.468753,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,8.52972e-05,1.34414,0.00887337,0.0309581,0.322759,8.52972e-05,1.38384,0.00973651,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,8.52972e-05,1.81807,0.0141473,0.0309581,0.322759,8.52972e-05,1.70443,0.0124548,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,8.52972e-05,1.30744,0.102428,0.0309581,0.322759,8.52972e-05,1.25489,0.0867897,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,8.52972e-05,1.09079,0.0657858,0.0309581,0.322759,8.52972e-05,1.13939,0.071129,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,8.52972e-05,1.0226,0.250375,0.0309581,0.322759,8.52972e-05,1.02792,0.264491,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,8.52972e-05,0.940104,0.182824,0.0309581,0.322759,8.52972e-05,0.878573,0.143578,0.0312235,0.326283,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.000194977,1.44067,21.4871,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.000194977,1.45594,26.0603,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.000194977,1.45435,58.5057,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.000194977,1.53924,42.7221,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.000194977,1.51346,130.734,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.000194977,1.46269,37.9353,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.000194977,1.50341,50.4698,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.000194977,1.44673,47.6326,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.000194977,1.60064,29.0844,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.000194977,1.5487,46.4193,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.000194977,1.47592,38.4666,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.000194977,1.57149,112.224,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.000194977,1.55418,44.0154,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.000194977,1.62865,21.519,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.000194977,1.44588,23.5271,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.000194977,1.49253,158.371,0.0309581,0.322759,0.000194977,1.34607,1,0.0312235,0.326283,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.000131444,1.03996,0.365898,0.0309561,0.322759,0.000131444,0.946501,0.269848,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.000131444,0.904467,0.267126,0.0309561,0.322759,0.000131444,0.92174,0.269814,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.000131444,1.54801,0.024522,0.0309561,0.322759,0.000131444,1.58336,0.0247056,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.000131444,1.85193,0.0339083,0.0309561,0.322759,0.000131444,1.73531,0.0293672,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.000131444,3.0706,0.133649,0.0309561,0.322759,0.000131444,2.56534,0.121445,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.000131444,2.4353,0.103908,0.0309561,0.322759,0.000131444,2.31106,0.0970359,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.000131444,2.25945,0.0481586,0.0309561,0.322759,0.000131444,2.14156,0.0436052,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.000131444,1.84163,0.0364588,0.0309561,0.322759,0.000131444,1.92386,0.0377117,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.000131444,0.821436,0.754664,0.0309561,0.322759,0.000131444,0.841435,0.765746,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.000131444,1.25037,2.05901,0.0309561,0.322759,0.000131444,1.20464,1.931,0.0312215,0.326283,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.000146304,1.51314,157.406,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.000146304,1.63361,51.6205,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.000146304,1.57431,46.7369,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.000146304,1.59864,184.149,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.000146304,1.50129,35.4519,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.000146304,1.48881,48.9257,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.000146304,1.52494,1231.54,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.000146304,1.48679,251.498,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000146304,1.46677,26.0033,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.000146304,1.43358,47.4913,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.000146304,1.42461,78.5154,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.000146304,1.43846,42.0738,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.000146304,1.52226,187.847,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.000146304,1.49949,34.9587,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.000146304,1.45035,143.812,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000146304,1.53918,47.0659,0.0309561,0.322759,0.000146304,1.34607,1,0.0312215,0.326283,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.20611e-05,1.71823,0.334166,0.0309581,14.1498,5.20611e-05,1.74459,0.330308,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.20611e-05,0.917653,0.301587,0.0309581,14.1498,5.20611e-05,0.838369,0.277828,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,5.20611e-05,1.71677,0.172674,0.0309581,14.1498,5.20611e-05,1.71373,0.160072,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,5.20611e-05,1.79043,0.168155,0.0309581,14.1498,5.20611e-05,1.84431,0.167831,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,5.20611e-05,2.53298,0.576701,0.0309581,14.1498,5.20611e-05,2.06369,0.467803,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,5.20611e-05,2.07683,0.526259,0.0309581,14.1498,5.20611e-05,1.84334,0.459382,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,5.20611e-05,2.40766,0.145508,0.0309581,14.1498,5.20611e-05,1.90247,0.129152,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,5.20611e-05,2.20253,0.170442,0.0309581,14.1498,5.20611e-05,2.16263,0.168846,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,5.20611e-05,0.992261,0.390374,0.0309581,14.1498,5.20611e-05,0.96677,0.349647,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,5.20611e-05,1.40529,1.1472,0.0309581,14.1498,5.20611e-05,1.41385,1.08246,0.0312235,12.0236,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,7.71536e-05,1.50271,106.625,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,7.71536e-05,1.43552,145.28,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,7.71536e-05,1.60477,55.5984,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,7.71536e-05,1.51021,56.9877,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,7.71536e-05,1.48246,15.0417,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,7.71536e-05,1.4289,181.194,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,7.71536e-05,1.50229,28.54,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,7.71536e-05,1.43188,21.6258,0.0309581,14.1498,7.71536e-05,1.34607,0.999999,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,7.71536e-05,1.49274,73.2727,0.0309581,14.1498,7.71536e-05,1.34607,0.999999,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,7.71536e-05,1.58378,40.3199,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,7.71536e-05,1.48998,89.8666,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,7.71536e-05,1.44561,30.099,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,7.71536e-05,1.47719,142.447,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,7.71536e-05,1.50883,110.78,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,7.71536e-05,1.4922,41.7942,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,7.71536e-05,1.45975,65.5108,0.0309581,14.1498,7.71536e-05,1.34607,1,0.0312235,12.0236,False,69.0|233,183
