rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.96811e-05,1.35207,0.424775,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.96811e-05,1.47781,0.288265,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.96811e-05,1.45264,0.643469,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.96811e-05,1.36435,0.679504,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.96811e-05,2.09061,0.735094,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.96811e-05,1.65345,0.497529,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.96811e-05,1.64909,0.698272,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.96811e-05,1.54957,0.701549,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.96811e-05,1.5568,0.411868,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.96811e-05,1.52363,0.524757,0.0312235,0.326289,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,7.90079e-05,1.39467,0.681805,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,7.90079e-05,1.18548,6.93784,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,7.90079e-05,1.07845,114.218,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,7.90079e-05,1.46709,4.40449,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,7.90079e-05,0.837292,11.7071,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,7.90079e-05,1.42046,0.00152541,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,7.90079e-05,2.07657,1.09024,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,7.9008e-05,1.8885,2.05857,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,7.90079e-05,0.899752,0.250968,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,7.90079e-05,1.18518,5.03489,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,7.90079e-05,1.27215,129.688,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,7.90079e-05,1.3059,5.67624,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,7.90079e-05,2.18785,1.07402,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,7.90079e-05,2.61364,970.306,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,7.9008e-05,1.58817,0.939854,0.0312235,0.326289,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,7.9008e-05,2.82999,35.3559,0.0312235,0.326289,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0.000131444,0.836868,13.2865,0.0312235,0.326283,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.000131444,0.628759,9.90576,0.0312235,0.326283,True,6.0|71,783
