id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|6|274,0,-18.8854,-4.40903e-09,0.0342489,0,0,0,-9.34217,4.84612e-14,0.0312006,0,0,True,55.0|274,719
8|719|sample|7|274,0,-17.3498,9.93355e-09,1.94799,0,0,0,-9.3537,2.38698e-14,1.94815,0,0,True,32.0|274,719
8|719|sample|8|274,0,-16.408,-9.61758e-10,1.95552,0,0,0,-9.3279,2.35367e-14,1.96289,0,0,True,32.0|274,719
8|719|sample|9|274,0,-18.1819,1.01658e-08,1.94957,0,0,0,-9.39961,3.30846e-14,1.98023,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-2.33454,1.34767e-09,-0.252686,0,0,0,1.41126e-07,1.66533e-15,-6.30156e-08,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.501862,-3.45084e-09,-0.100515,0,0,0,-5.36204e-08,-4.44089e-16,7.24967e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-0.974982,1.01144e-08,-0.077223,0,0,0,1.65467e-07,-1.33227e-15,1.7076e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-2.66259,3.44103e-09,0.229279,0,0,0,8.95107e-08,-2.10942e-15,1.58121e-10,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-0.770238,8.15519e-10,-0.219731,0,0,0,-6.1525e-07,0.0,-3.05237e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.325941,-2.8531e-09,0.025161,0,0,0,4.57937e-07,5.55112e-16,-1.47985e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.72133,-1.83836e-09,0.212164,0,0,0,-3.40628e-07,-9.99201e-16,-8.15172e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0.654663,2.33826e-09,-0.0422555,0,0,0,1.51213e-08,2.22045e-15,-1.2663e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,1.77325,5.40777e-09,-0.0440767,0,0,0,9.09846e-07,3.55271e-15,7.14912e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.291092,-1.50807e-09,0.0319292,0,0,0,7.6674e-07,8.88178e-16,-1.08816e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,1.39553,1.86506e-09,0.0349652,0,0,0,-5.8426e-07,0.0,2.25865e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-0.602609,-2.26349e-09,-0.179,0,0,0,-1.83031e-07,-1.33227e-15,2.50145e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,2.54858,5.51192e-10,0.161727,0,0,0,8.8601e-08,4.44089e-16,9.4159e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.52216,3.70671e-09,-0.0616812,0,0,0,-2.80814e-07,-4.44089e-16,-4.39258e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.0823948,7.17262e-09,-0.425326,0,0,0,5.02024e-07,1.77636e-15,7.82023e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.243408,-2.63495e-09,0.238729,0,0,0,8.76067e-07,3.55271e-15,-5.20835e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,-16.0885,-4.12487e-09,3.08051,0,0,0,-4.42723,8.06022e-14,3.34786,0,0,True,32.0|322,488
8|488|sample|11|322,0,-16.3695,-7.88983e-09,2.20791,0,0,0,-8.73506,-6.91114e-15,2.23153,0,0,True,22.0|322,488
8|488|sample|12|322,0,-17.7466,-8.25577e-09,2.53381,0,0,0,-6.03118,2.01505e-14,2.51819,0,0,True,22.0|322,488
8|488|sample|3|322,0,-14.5006,1.50293e-08,-1.09788,0,0,0,-3.37762,4.05231e-15,-1.02204,0,0,True,55.0|322,488
8|488|sample|4|322,0,-12.7832,-2.32268e-09,-1.0714,0,0,0,-3.37565,5.05151e-15,-1.13655,0,0,True,55.0|322,488
8|488|sample|5|322,0,-16.102,-1.12349e-08,-1.2335,0,0,0,-5.80813,1.29896e-14,-1.23131,0,0,True,55.0|322,488
8|488|sample|6|322,0,-15.9873,-1.74194e-09,-1.27188,0,0,0,-5.83345,-1.4988e-15,-1.28939,0,0,True,55.0|322,488
8|488|sample|7|322,0,-16.1525,1.84274e-08,2.63337,0,0,0,-7.09689,5.79536e-14,2.69914,0,0,True,32.0|322,488
8|488|sample|8|322,0,-16.3406,-2.22358e-09,2.73661,0,0,0,-7.15862,6.72795e-14,2.75146,0,0,True,32.0|322,488
8|488|sample|9|322,0,-12.4414,-4.91364e-10,2.97135,0,0,0,-4.97324,1.31006e-14,3.0573,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0.366767,-1.68395e-09,0.0413994,0,0,0,1.18571e-06,0.0,1.36185e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-1.55199,6.11501e-09,0.236255,0,0,0,5.10842e-07,-2.66454e-15,1.89262e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,1.59145,7.97523e-09,-0.262478,0,0,0,9.45908e-07,1.77636e-15,3.15909e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-1.60586,-2.08108e-09,-0.0588732,0,0,0,-7.33635e-07,-1.33227e-15,-1.15879e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.41932,-2.87802e-09,-0.304083,0,0,0,-6.55707e-08,8.88178e-16,-1.32874e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.927779,-1.90279e-09,-0.0976863,0,0,0,7.47891e-08,-4.44089e-16,8.03514e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.903185,1.24411e-09,-0.328662,0,0,0,-9.78575e-08,-1.33227e-15,-5.90168e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-1.00513,3.43278e-09,-0.502786,0,0,0,2.49653e-09,1.33227e-15,9.32658e-09,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.214246,-1.99098e-09,-0.158169,0,0,0,1.87462e-07,9.4369e-16,2.03201e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.635351,1.03795e-09,-0.0662749,0,0,0,5.37564e-07,1.55431e-15,-7.27606e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.417155,1.82306e-09,-0.154003,0,0,0,-3.53967e-07,-3.44169e-15,6.93512e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,1.10665,1.24785e-09,0.11053,0,0,0,4.82257e-07,0.0,5.1753e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.446428,5.11083e-10,0.227352,0,0,0,1.62048e-07,-8.88178e-16,-7.47058e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.552362,-3.89305e-09,0.23343,0,0,0,-6.07387e-07,3.21965e-15,9.11702e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.760768,-4.58288e-09,0.151595,0,0,0,-7.63133e-08,-4.44089e-16,2.43709e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,1.92635,4.03549e-10,-0.0975713,0,0,0,1.28766e-07,-1.11022e-15,-1.07686e-09,0,0,False,69.0|69,847
8|847|sample|10|69,0,-17.0381,-4.81956e-09,2.93322,0,0,0,-9.36973,-9.49241e-15,2.92228,0,0,True,32.0|69,847
8|847|sample|11|69,0,-16.3043,-3.75607e-09,0.910594,0,0,0,-8.8689,-2.06501e-14,0.932441,0,0,True,22.0|69,847
8|847|sample|12|69,0,-15.3222,2.39942e-10,0.890225,0,0,0,-9.39923,-1.42109e-14,0.943447,0,0,True,22.0|69,847
8|847|sample|3|69,0,-14.3371,-3.11636e-09,1.39311,0,0,0,-5.95019,3.28626e-14,1.35773,0,0,True,55.0|69,847
8|847|sample|4|69,0,-13.3613,1.21774e-08,1.4036,0,0,0,-4.5315,2.77001e-14,1.48644,0,0,True,55.0|69,847
8|847|sample|5|69,0,-6.05947,-7.44996e-10,1.13067,0,0,0,-3.23989,8.10463e-14,1.43934,0,0,True,55.0|69,847
8|847|sample|6|69,0,-3.00185,-1.52427e-08,1.86946,0,0,0,-3.07045,2.80331e-14,1.8753,0,0,True,55.0|69,847
8|847|sample|7|69,0,-20.7923,3.10972e-09,2.59756,0,0,0,-9.42504,8.43769e-15,2.64301,0,0,True,32.0|69,847
8|847|sample|8|69,0,-17.5749,4.01533e-09,2.68348,0,0,0,-9.38979,4.38538e-15,2.69953,0,0,True,32.0|69,847
8|847|sample|9|69,0,-17.5379,-8.20454e-09,2.86365,0,0,0,-9.23295,-6.4948e-15,2.8375,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,-0.928554,2.47556e-09,-0.229354,0,0,0,-9.95184e-07,1.22125e-15,5.48527e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.907752,1.31404e-09,0.0715416,0,0,0,3.72957e-07,5.55112e-16,5.45247e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,1.90739,1.75025e-09,-0.41446,0,0,0,-3.62338e-07,1.4988e-15,6.1024e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.909101,-1.44616e-09,-0.015994,0,0,0,-9.46367e-07,7.77156e-16,-2.52459e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.640383,6.52047e-10,0.241883,0,0,0,-2.44818e-07,3.33067e-15,-8.00619e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.351054,7.51048e-09,0.1008,0,0,0,1.71951e-07,-3.21965e-15,-7.10513e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-1.83978,1.30298e-09,0.116895,0,0,0,9.26678e-07,2.9976e-15,6.17838e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.11459,5.42116e-10,0.209467,0,0,0,5.37969e-07,-1.27676e-15,4.6405e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,1.58306,-9.94808e-11,-0.0864267,0,0,0,-1.15113e-07,1.30451e-15,-4.72383e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.78023,1.18266e-09,-0.0706445,0,0,0,-2.26438e-07,-3.01148e-15,9.81198e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,2.80896,-6.72846e-09,-0.221347,0,0,0,2.91176e-07,6.10623e-16,9.15363e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-0.61134,-1.10687e-09,-0.168929,0,0,0,1.1269e-08,1.85962e-15,-6.3844e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.509737,7.19607e-09,0.128174,0,0,0,-2.80688e-07,-4.71845e-16,1.83992e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.483854,4.47502e-09,0.366619,0,0,0,-6.02117e-08,1.7486e-15,7.55753e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.503182,1.78862e-09,0.0847267,0,0,0,2.91725e-07,-4.85723e-16,4.79235e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-1.27056,1.26945e-09,0.0304063,0,0,0,1.52311e-07,2.33147e-15,6.99964e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,-14.85,-1.75402e-10,3.94037,0,0,0,-8.72191,1.36557e-14,3.90261,0,0,True,32.0|276,474
8|474|sample|11|276,0,-19.4654,-2.70574e-09,2.10993,0,0,0,-9.32454,1.44329e-14,2.09092,0,0,True,22.0|276,474
8|474|sample|12|276,0,-19.0699,5.62653e-09,2.12079,0,0,0,-9.09305,-6.99441e-15,2.16399,0,0,True,22.0|276,474
8|474|sample|3|276,0,-18.1038,4.24637e-09,0.685189,0,0,0,-8.12197,4.36873e-14,0.659287,0,0,True,55.0|276,474
8|474|sample|4|276,0,-18.7346,-1.17867e-08,0.702342,0,0,0,-7.4711,2.02616e-14,0.727942,0,0,True,55.0|276,474
8|474|sample|5|276,0,-15.5791,4.60385e-09,0.68447,0,0,0,-5.57445,-7.85483e-15,0.764274,0,0,True,55.0|276,474
8|474|sample|6|276,0,-12.7145,-1.29494e-09,0.768251,0,0,0,-5.47324,6.27276e-15,0.75413,0,0,True,55.0|276,474
8|474|sample|7|276,0,-18.6967,-2.77053e-09,3.73474,0,0,0,-8.91929,1.36557e-14,3.76828,0,0,True,32.0|276,474
8|474|sample|8|276,0,-15.1297,7.41517e-09,3.69616,0,0,0,-8.70427,8.99281e-15,3.73082,0,0,True,32.0|276,474
8|474|sample|9|276,0,-16.5705,-4.93851e-09,3.93771,0,0,0,-8.48488,3.55271e-15,3.93016,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-0.936848,2.81492e-09,0.169434,0,0,0,5.95762e-07,1.66533e-15,-1.20315e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.0533639,-5.16083e-09,0.268645,0,0,0,1.37261e-07,0.0,-8.76229e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-1.2411,5.80231e-10,-0.116013,0,0,0,-1.465e-08,-2.06779e-15,-9.01252e-09,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.152729,-6.58776e-09,0.135548,0,0,0,1.31272e-07,-9.02056e-16,5.21515e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.739169,9.36097e-10,-0.289583,0,0,0,3.60702e-07,-3.60822e-16,-3.20812e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.268636,2.30834e-09,-0.201631,0,0,0,2.22894e-07,-1.13798e-15,-1.50678e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.328501,-2.12063e-09,0.169966,0,0,0,-8.86315e-08,1.41553e-15,8.15776e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-1.1785,-4.3385e-09,-0.0840484,0,0,0,3.534e-07,-1.45717e-15,2.45077e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-0.856273,7.73244e-10,0.0849406,0,0,0,7.07524e-08,1.60982e-15,4.98282e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,1.34505,-2.37265e-09,0.195531,0,0,0,-1.17569e-07,-6.66134e-16,-8.86065e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,1.39631,3.87665e-09,-0.100952,0,0,0,-2.59917e-07,1.16573e-15,8.08595e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-1.99715,-4.91756e-09,0.0333554,0,0,0,-4.4165e-07,3.21965e-15,-2.36213e-08,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-1.15908,2.05373e-09,-0.285218,0,0,0,-1.04229e-06,3.88578e-16,8.95117e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-1.71007,3.59297e-09,0.0246097,0,0,0,-1.88561e-07,-1.05471e-15,-9.83655e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-1.45021,-1.28678e-09,-0.125727,0,0,0,-3.89445e-07,-1.4988e-15,8.00155e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.138482,4.132e-09,-0.0451218,0,0,0,-3.78186e-07,-6.10623e-16,-8.95439e-08,0,0,False,69.0|292,462
8|462|sample|10|292,0,-17.4695,-1.4915e-09,3.62006,0,0,0,-8.33298,-3.10862e-15,3.61523,0,0,True,32.0|292,462
8|462|sample|11|292,0,-15.2438,-6.75833e-09,1.23407,0,0,0,-9.42558,0.0,1.24082,0,0,True,22.0|292,462
8|462|sample|12|292,0,-18.477,5.41185e-10,1.3391,0,0,0,-8.23832,-5.11813e-14,1.41519,0,0,True,22.0|292,462
8|462|sample|3|292,0,-16.6569,5.31563e-09,0.181083,0,0,0,-5.69423,2.79776e-14,0.232603,0,0,True,55.0|292,462
8|462|sample|4|292,0,-18.9424,7.88255e-10,0.202455,0,0,0,-5.93122,4.24105e-14,0.243436,0,0,True,55.0|292,462
8|462|sample|5|292,0,-16.4278,1.14948e-09,-0.355292,0,0,0,-5.58209,1.53211e-14,-0.305032,0,0,True,55.0|292,462
8|462|sample|6|292,0,-15.1989,-1.02772e-09,-0.0641419,0,0,0,-5.21406,9.65894e-15,-0.0638702,0,0,True,55.0|292,462
8|462|sample|7|292,0,-15.1352,-2.18883e-10,3.46888,0,0,0,-7.71921,1.22125e-15,3.47705,0,0,True,32.0|292,462
8|462|sample|8|292,0,-17.1643,-2.78385e-09,3.4078,0,0,0,-8.47269,3.10862e-15,3.453,0,0,True,32.0|292,462
8|462|sample|9|292,0,-16.1362,3.00017e-09,3.67027,0,0,0,-8.01854,8.65974e-15,3.63062,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-1.74746,2.05129e-10,0.166922,0,0,0,2.50257e-07,-8.88178e-16,-1.00631e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.884352,-3.99994e-09,0.0603533,0,0,0,2.84083e-07,-1.72085e-15,3.06413e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.394517,-5.5272e-09,-0.150403,0,0,0,1.35986e-07,-1.72085e-15,1.69081e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.33003,3.76975e-09,-0.203137,0,0,0,5.69386e-07,-6.10623e-16,-4.23057e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.949224,-9.34096e-09,-0.0222789,0,0,0,5.50709e-07,9.4369e-16,2.28464e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.591258,-1.87621e-10,-0.13858,0,0,0,6.67789e-09,-3.16414e-15,-5.15155e-10,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.330973,7.84993e-09,-0.0419051,0,0,0,4.53341e-07,-1.38778e-15,4.26352e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.975828,5.14002e-10,0.0440429,0,0,0,1.05722e-07,2.22045e-16,9.63931e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.360206,-5.86166e-09,-0.155944,0,0,0,2.6251e-07,1.59595e-15,-6.72002e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-2.3934,-3.82449e-09,0.145855,0,0,0,1.20498e-07,-2.96985e-15,-1.12978e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.302523,-9.7707e-09,-0.0370469,0,0,0,-1.15266e-06,-2.65066e-15,-1.85894e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.447751,2.62902e-09,-0.0699343,0,0,0,1.47275e-07,2.0331e-15,-4.24749e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-2.14268,-3.6191e-09,0.31486,0,0,0,-5.25659e-07,2.28983e-16,-7.61111e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.218541,-1.7531e-09,-0.198281,0,0,0,2.20027e-07,-1.11716e-15,5.34155e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.494822,-6.46286e-09,-0.208457,0,0,0,-5.73343e-07,0.0,1.22177e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.310219,-1.8442e-09,0.177328,0,0,0,3.83634e-07,1.07553e-15,-2.74881e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,-15.55,-1.69514e-09,-0.405081,0,0,0,-5.2461,-7.71605e-15,-0.338456,0,0,True,32.0|65,75
8|75|sample|11|65,0,-4.97729,-3.97518e-09,2.93823,0,0,0,-4.97268,-1.07137e-14,2.8402,0,0,True,22.0|65,75
8|75|sample|12|65,0,-6.33586,-3.77302e-09,3.3969,0,0,0,-5.29908,-3.88578e-14,3.44043,0,0,True,22.0|65,75
8|75|sample|3|65,0,-14.7356,3.41299e-09,3.98857,0,0,0,-6.70441,1.21791e-13,3.95004,0,0,True,55.0|65,75
8|75|sample|4|65,0,-17.1695,8.55649e-10,3.96207,0,0,0,-9.30799,1.70641e-13,4.0304,0,0,True,55.0|65,75
8|75|sample|5|65,0,-4.37114,-1.25631e-10,4.1733,0,0,0,-4.33511,-1.15463e-14,4.16491,0,0,True,55.0|65,75
8|75|sample|6|65,0,-4.81088,4.10201e-09,3.82134,0,0,0,-4.51924,-6.4504e-14,4.02938,0,0,True,55.0|65,75
8|75|sample|7|65,0,-16.6139,1.0604e-09,0.124505,0,0,0,-6.51726,4.09672e-14,0.141946,0,0,True,32.0|65,75
8|75|sample|8|65,0,-14.953,6.0065e-10,0.169322,0,0,0,-7.11617,5.00155e-14,0.165166,0,0,True,32.0|65,75
8|75|sample|9|65,0,-14.5684,-1.5746e-09,-0.569812,0,0,0,-3.78196,-4.13003e-14,-0.224023,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-0.391396,1.20549e-10,0.332562,0,0,0,9.51095e-08,1.91513e-15,1.73204e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-1.8591,3.34449e-09,-0.110829,0,0,0,5.4076e-07,-1.02696e-15,-2.51445e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.593223,3.74182e-10,-0.312091,0,0,0,4.36292e-07,-1.21431e-15,8.66121e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,1.1177,-4.50724e-10,0.253456,0,0,0,-2.9094e-07,7.07767e-16,-8.61768e-08,0,0,False,69.0|65,75
