rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-0.0472361,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,1.50785,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,-2.06828,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,1.85763,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,0.973861,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,-0.0777785,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,-2.73804,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,1.14155,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,-0.785718,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,-0.923872,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,-0.746607,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-1.67853,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-1.68554,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-1.90969,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-2.09618,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-0.911726,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-0.985544,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,-0.77953,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,0.609401,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-2.04476,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,2.2991,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,2.01565,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,1.40856,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,-0.445536,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-0.182512,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-2.86964,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,-1.3338,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,1.61635,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,0.351638,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,-2.59484,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,1.02133,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-0.414555,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-0.288316,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.275732,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-0.188044,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,0.104224,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,0.456612,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-1.63979,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-1.49058,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.51231,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.29997,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.174876,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,-0.25205,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.168547,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,0.488677,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-1.5918,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,-1.37974,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-0.325089,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,0.146092,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-0.99482,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,0.833591,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,1.06443,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,1.95921,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,0.0569705,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,0.142905,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,-0.424326,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,-1.80272,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-0.327624,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,0.368327,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-1.24441,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,-1.8516,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,-0.670337,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,-0.47317,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,-2.41649,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-2.18062,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-2.06727,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,-2.28798,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,-1.46391,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-1.35735,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-1.86985,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,2.42063,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,0.473533,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-0.929249,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-1.10247,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,1.13078,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,0.405165,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,0.0878281,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,-1.78522,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,-0.385033,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-0.239878,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,3.27679,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,-1.10813,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,-3.44114,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,0.234494,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,-1.27664,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,0.634937,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,0.639222,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,-0.683201,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-0.555077,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-1.46845,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-1.5266,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-2.22905,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-2.16007,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.486078,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,0.580644,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,0.405237,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,1.55581,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,4.85962,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,-0.852377,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,0.162115,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-1.3104,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,-1.99666,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,1.32646,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,-1.70032,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,0.309686,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,0.551588,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,-0.456644,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,0.566893,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-1.1658,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,0.869099,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,4.05114,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,-0.759921,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,1.50538,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,0.206224,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,0.18558,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-1.1097,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.06641,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.28047,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.23025,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,1.34937,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,1.26235,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,1.46601,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,-0.102844,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-1.84232,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-1.99542,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-1.17335,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,-2.12438,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,-1.83637,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,-0.481516,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,0.259,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,1.7467,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-3.03007,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-2.43207,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,1.0228,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,1.01889,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,-1.07748,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,0.760472,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,-1.34237,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,1.48347,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.396194,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.360468,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-1.75253,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-1.69109,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-2.33654,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,-2.46499,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,1.15322,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,1.25088,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,1.48879,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-1.39752,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,3.40034,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,-0.0939929,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,0.417746,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-0.344078,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-0.306436,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,0.369312,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-1.16683,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,1.09396,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-3.73007,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,-1.67916,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-1.98597,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-0.0211833,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,-0.536105,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-0.360291,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-1.38364,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-1.79766,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,0.832148,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,0.463108,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,0.670527,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,1.09182,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,0.584778,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,0.905623,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-1.81504,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-2.23673,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-2.14562,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,1.49009,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-2.11994,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,-1.04093,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,-0.732512,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,0.816081,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,0.133115,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,-1.05556,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,1.13688,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,-2.19784,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,-1.40057,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,2.25927,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-2.65259,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-1.5793,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,1.87393,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,-2.13826,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,-2.0251,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,1.10502,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,1.4703,0,0,True,22.0|103,291
