rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,680.765,0.762041,0.173549,2.63568,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|2|1|162,680.765,0.762041,0.173549,12.4813,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|3|1|162,680.765,0.762041,0.173549,0.349273,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|4|1|162,680.765,0.762041,0.173549,17.7079,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|5|1|162,680.765,0.762041,0.173549,7.31729,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|6|1|162,680.765,0.762041,0.173549,2.5564,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|7|1|162,680.765,0.762041,0.173549,0.178769,2.13225,4.2199,False,69.0|162,84
1,8|84|cc|8|1|162,680.765,0.762041,0.173549,8.6532,2.13225,4.2199,False,69.0|162,84
1,8|84|sample|10|162,680.765,0.763084,0.173524,6.63477,2.13225,4.2199,True,32.0|162,84
1,8|84|sample|11|162,680.765,0.817352,0.173552,5.77865,2.13225,4.2199,True,22.0|162,84
1,8|84|sample|12|162,680.765,0.817352,0.173552,6.8994,2.13225,4.2199,True,22.0|162,84
1,8|84|sample|3|162,680.765,0.762959,0.173576,2.71695,2.13225,4.2199,True,55.0|162,84
1,8|84|sample|4|162,680.765,0.762959,0.173576,2.69798,2.13225,4.2199,True,55.0|162,84
1,8|84|sample|5|162,680.765,0.762959,0.173576,2.1562,2.13225,4.2199,True,55.0|162,84
1,8|84|sample|6|162,680.765,0.762959,0.173576,1.78937,2.13225,4.2199,True,55.0|162,84
1,8|84|sample|7|162,680.765,0.763084,0.173524,5.84926,2.13225,4.2199,True,32.0|162,84
1,8|84|sample|8|162,680.765,0.763084,0.173524,5.43304,2.13225,4.2199,True,32.0|162,84
1,8|84|sample|9|162,680.765,0.763084,0.173524,6.67595,2.13225,4.2199,True,32.0|162,84
1,8|84|vc|1|2|162,680.765,0.762041,0.173549,5.08238,2.13225,4.2199,False,69.0|162,84
1,8|84|vc|2|2|162,680.765,0.762041,0.173549,0.357587,2.13225,4.2199,False,69.0|162,84
1,8|84|vc|3|2|162,680.765,0.762041,0.173549,27.5354,2.13225,4.2199,False,69.0|162,84
1,8|84|vc|4|2|162,680.765,0.762041,0.173549,20.7394,2.13225,4.2199,False,69.0|162,84
