id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,679.458,0.762083,0.17166,7.29097,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|84|vc|4|2|162,679.458,0.762083,0.17166,7.09704,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|84|vc|5|2|162,679.458,0.762083,0.17166,7.31757,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|84|vc|6|2|162,679.458,0.762083,0.17166,6.96999,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|84|vc|7|2|162,679.458,0.762083,0.17166,6.21469,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|84|vc|8|2|162,679.458,0.762083,0.17166,7.47371,2.11884,4.21227,680.765,0.762041,0.173549,2.76317,2.13225,4.2199,False,69.0|162,84
8|719|cc|1|1|274,679.458,0.762048,0.171667,5.79851,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|2|1|274,679.458,0.762048,0.171667,6.50852,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|3|1|274,679.458,0.762048,0.171667,5.19674,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|4|1|274,679.458,0.762048,0.171667,7.36417,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|5|1|274,679.458,0.762048,0.171667,6.71224,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|6|1|274,679.458,0.762048,0.171667,7.80786,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|7|1|274,679.458,0.762048,0.171667,6.33217,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|cc|8|1|274,679.458,0.762048,0.171667,6.44349,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|sample|10|274,679.458,0.763514,0.171661,12.4134,2.11846,4.2123,680.765,0.763509,0.17355,12.361,2.13187,4.21994,True,32.0|274,719
8|719|sample|11|274,679.458,0.860463,0.171677,18.398,2.11846,4.2123,680.765,0.862254,0.173567,18.7984,2.13187,4.21994,True,22.0|274,719
8|719|sample|12|274,679.458,0.860463,0.171677,19.6239,2.11846,4.2123,680.765,0.862254,0.173567,20.2603,2.13187,4.21994,True,22.0|274,719
8|719|sample|3|274,679.458,0.762904,0.171656,3.11876,2.11846,4.2123,680.765,0.762894,0.173545,3.12241,2.13187,4.21994,True,55.0|274,719
8|719|sample|4|274,679.458,0.762904,0.171656,3.02046,2.11846,4.2123,680.765,0.762894,0.173545,3.07771,2.13187,4.21994,True,55.0|274,719
8|719|sample|5|274,679.458,0.762904,0.171656,3.19821,2.11846,4.2123,680.765,0.762894,0.173545,3.22627,2.13187,4.21994,True,55.0|274,719
8|719|sample|6|274,679.458,0.762904,0.171656,3.5272,2.11846,4.2123,680.765,0.762894,0.173545,3.44499,2.13187,4.21994,True,55.0|274,719
8|719|sample|7|274,679.458,0.763514,0.171661,12.136,2.11846,4.2123,680.765,0.763509,0.17355,12.2178,2.13187,4.21994,True,32.0|274,719
8|719|sample|8|274,679.458,0.763514,0.171661,12.4854,2.11846,4.2123,680.765,0.763509,0.17355,12.3522,2.13187,4.21994,True,32.0|274,719
8|719|sample|9|274,679.458,0.763514,0.171661,12.2695,2.11846,4.2123,680.765,0.763509,0.17355,12.5429,2.13187,4.21994,True,32.0|274,719
8|719|vc|1|2|274,679.458,0.762048,0.171667,5.91141,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|2|2|274,679.458,0.762048,0.171667,6.44336,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|3|2|274,679.458,0.762048,0.171667,7.37035,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|4|2|274,679.458,0.762048,0.171667,7.50569,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|5|2|274,679.458,0.762048,0.171667,7.10262,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|6|2|274,679.458,0.762048,0.171667,10.402,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|7|2|274,679.458,0.762048,0.171667,5.79724,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|719|vc|8|2|274,679.458,0.762048,0.171667,7.10178,2.11846,4.2123,680.765,0.762006,0.173556,2.76317,2.13187,4.21994,False,69.0|274,719
8|488|cc|1|1|322,679.458,0.761999,0.171665,5.6656,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|2|1|322,679.458,0.761999,0.171665,8.68701,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|3|1|322,679.458,0.761999,0.171665,6.50766,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|4|1|322,679.458,0.761999,0.171665,8.61995,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|5|1|322,679.458,0.761999,0.171665,5.96473,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|6|1|322,679.458,0.761999,0.171665,6.79527,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|7|1|322,679.458,0.761999,0.171665,6.21093,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|cc|8|1|322,679.458,0.761999,0.171665,7.07845,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|sample|10|322,679.458,0.762955,0.17166,2.49309,2.11816,4.21233,680.765,0.762944,0.173549,2.35856,2.13156,4.21996,True,32.0|322,488
8|488|sample|11|322,679.458,0.577413,0.171663,7.71596,2.11816,4.21233,680.765,0.583467,0.173552,7.53642,2.13156,4.21996,True,22.0|322,488
8|488|sample|12|322,679.458,0.577413,0.171663,8.0879,2.11816,4.21233,680.765,0.583467,0.173552,8.23184,2.13156,4.21996,True,22.0|322,488
8|488|sample|3|322,679.458,0.762991,0.171663,1.37105,2.11816,4.21233,680.765,0.76298,0.173552,1.46196,2.13156,4.21996,True,55.0|322,488
8|488|sample|4|322,679.458,0.762991,0.171663,1.38318,2.11816,4.21233,680.765,0.76298,0.173552,1.33974,2.13156,4.21996,True,55.0|322,488
8|488|sample|5|322,679.458,0.762991,0.171663,1.71633,2.11816,4.21233,680.765,0.76298,0.173552,1.6085,2.13156,4.21996,True,55.0|322,488
8|488|sample|6|322,679.458,0.762991,0.171663,1.53691,2.11816,4.21233,680.765,0.76298,0.173552,1.572,2.13156,4.21996,True,55.0|322,488
8|488|sample|7|322,679.458,0.762955,0.17166,3.50183,2.11816,4.21233,680.765,0.762944,0.173549,3.46387,2.13156,4.21996,True,32.0|322,488
8|488|sample|8|322,679.458,0.762955,0.17166,3.45179,2.11816,4.21233,680.765,0.762944,0.173549,3.45944,2.13156,4.21996,True,32.0|322,488
8|488|sample|9|322,679.458,0.762955,0.17166,2.33731,2.11816,4.21233,680.765,0.762944,0.173549,2.30118,2.13156,4.21996,True,32.0|322,488
8|488|vc|1|2|322,679.458,0.761999,0.171665,7.19467,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|2|2|322,679.458,0.761999,0.171665,7.32653,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|3|2|322,679.458,0.761999,0.171665,6.58818,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|4|2|322,679.458,0.761999,0.171665,8.07121,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|5|2|322,679.458,0.761999,0.171665,5.84936,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|6|2|322,679.458,0.761999,0.171665,6.09258,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|7|2|322,679.458,0.761999,0.171665,6.21598,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|488|vc|8|2|322,679.458,0.761999,0.171665,5.32394,2.11816,4.21233,680.765,0.761956,0.173554,2.76317,2.13156,4.21996,False,69.0|322,488
8|847|cc|1|1|69,679.458,0.762261,0.17167,5.87648,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|2|1|69,679.458,0.762261,0.17167,8.22126,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|3|1|69,679.458,0.762261,0.17167,6.21225,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|4|1|69,679.458,0.762261,0.17167,7.00946,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|5|1|69,679.458,0.762261,0.17167,5.69721,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|6|1|69,679.458,0.762261,0.17167,6.59857,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|7|1|69,679.458,0.762261,0.17167,7.34293,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|cc|8|1|69,679.458,0.762261,0.17167,6.87832,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|sample|10|69,679.458,0.762949,0.171678,28.9447,2.11876,4.21226,680.765,0.762938,0.173568,29.1804,2.13216,4.2199,True,32.0|69,847
8|847|sample|11|69,679.458,0.762912,0.171669,8.09984,2.11876,4.21226,680.765,0.762901,0.173558,8.26127,2.13216,4.2199,True,22.0|69,847
8|847|sample|12|69,679.458,0.762912,0.171669,7.91399,2.11876,4.21226,680.765,0.762901,0.173558,7.97559,2.13216,4.2199,True,22.0|69,847
8|847|sample|3|69,679.458,0.762923,0.171691,3.25722,2.11876,4.21226,680.765,0.762913,0.17358,3.28074,2.13216,4.2199,True,55.0|69,847
8|847|sample|4|69,679.458,0.762923,0.171691,3.25639,2.11876,4.21226,680.765,0.762913,0.17358,3.26974,2.13216,4.2199,True,55.0|69,847
8|847|sample|5|69,679.458,0.762923,0.171691,1.67125,2.11876,4.21226,680.765,0.762913,0.17358,1.67567,2.13216,4.2199,True,55.0|69,847
8|847|sample|6|69,679.458,0.762923,0.171691,1.72851,2.11876,4.21226,680.765,0.762913,0.17358,1.69175,2.13216,4.2199,True,55.0|69,847
8|847|sample|7|69,679.458,0.762949,0.171678,24.1749,2.11876,4.21226,680.765,0.762938,0.173568,23.5978,2.13216,4.2199,True,32.0|69,847
8|847|sample|8|69,679.458,0.762949,0.171678,24.5861,2.11876,4.21226,680.765,0.762938,0.173568,24.693,2.13216,4.2199,True,32.0|69,847
8|847|sample|9|69,679.458,0.762949,0.171678,27.2352,2.11876,4.21226,680.765,0.762938,0.173568,27.4944,2.13216,4.2199,True,32.0|69,847
8|847|vc|1|2|69,679.458,0.762261,0.17167,8.07142,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|2|2|69,679.458,0.762261,0.17167,8.06576,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|3|2|69,679.458,0.762261,0.17167,7.99814,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|4|2|69,679.458,0.762261,0.17167,6.85514,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|5|2|69,679.458,0.762261,0.17167,7.59177,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|6|2|69,679.458,0.762261,0.17167,4.92845,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|7|2|69,679.458,0.762261,0.17167,8.29605,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|847|vc|8|2|69,679.458,0.762261,0.17167,6.45074,2.11876,4.21226,680.765,0.76222,0.173559,2.76317,2.13216,4.2199,False,69.0|69,847
8|474|cc|1|1|276,679.458,0.762024,0.17167,8.50744,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|2|1|276,679.458,0.762024,0.17167,6.05957,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|3|1|276,679.458,0.762024,0.17167,6.73306,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|4|1|276,679.458,0.762024,0.17167,7.8181,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|5|1|276,679.458,0.762024,0.17167,6.24357,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|6|1|276,679.458,0.762024,0.17167,4.88926,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|7|1|276,679.458,0.762024,0.17167,9.2765,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|cc|8|1|276,679.458,0.762024,0.17167,5.51593,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|sample|10|276,679.458,0.763012,0.17165,62.1532,2.11871,4.21239,680.765,0.763001,0.173539,61.6917,2.13212,4.22003,True,32.0|276,474
8|474|sample|11|276,679.458,0.762911,0.171746,17.4757,2.11871,4.21239,680.765,0.762901,0.173636,17.6053,2.13212,4.22003,True,22.0|276,474
8|474|sample|12|276,679.458,0.762911,0.171746,18.0772,2.11871,4.21239,680.765,0.762901,0.173636,17.8063,2.13212,4.22003,True,22.0|276,474
8|474|sample|3|276,679.458,0.762993,0.171785,4.82596,2.11871,4.21239,680.765,0.762983,0.173676,4.71165,2.13212,4.22003,True,55.0|276,474
8|474|sample|4|276,679.458,0.762993,0.171785,4.85666,2.11871,4.21239,680.765,0.762983,0.173676,4.74036,2.13212,4.22003,True,55.0|276,474
8|474|sample|5|276,679.458,0.762993,0.171785,4.6121,2.11871,4.21239,680.765,0.762983,0.173676,4.56812,2.13212,4.22003,True,55.0|276,474
8|474|sample|6|276,679.458,0.762993,0.171785,4.51717,2.11871,4.21239,680.765,0.762983,0.173676,4.56859,2.13212,4.22003,True,55.0|276,474
8|474|sample|7|276,679.458,0.763012,0.17165,56.1869,2.11871,4.21239,680.765,0.763001,0.173539,56.6479,2.13212,4.22003,True,32.0|276,474
8|474|sample|8|276,679.458,0.763012,0.17165,53.5397,2.11871,4.21239,680.765,0.763001,0.173539,54.0543,2.13212,4.22003,True,32.0|276,474
8|474|sample|9|276,679.458,0.763012,0.17165,64.4907,2.11871,4.21239,680.765,0.763001,0.173539,62.5983,2.13212,4.22003,True,32.0|276,474
8|474|vc|1|2|276,679.458,0.762024,0.17167,6.8753,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|2|2|276,679.458,0.762024,0.17167,8.2815,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|3|2|276,679.458,0.762024,0.17167,8.23657,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|4|2|276,679.458,0.762024,0.17167,7.13524,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|5|2|276,679.458,0.762024,0.17167,6.54629,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|6|2|276,679.458,0.762024,0.17167,5.33636,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|7|2|276,679.458,0.762024,0.17167,6.44765,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|474|vc|8|2|276,679.458,0.762024,0.17167,6.6039,2.11871,4.21239,680.765,0.761983,0.173559,2.76317,2.13212,4.22003,False,69.0|276,474
8|462|cc|1|1|292,679.458,0.761901,0.171674,6.1268,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|2|1|292,679.458,0.761901,0.171674,6.47862,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|3|1|292,679.458,0.761901,0.171674,5.34452,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|4|1|292,679.458,0.761901,0.171674,7.97296,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|5|1|292,679.458,0.761901,0.171674,8.12712,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|6|1|292,679.458,0.761901,0.171674,6.71676,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|7|1|292,679.458,0.761901,0.171674,5.35158,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|cc|8|1|292,679.458,0.761901,0.171674,6.803,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|sample|10|292,679.458,0.762997,0.171702,60.1848,2.11853,4.21231,680.765,0.762986,0.173592,60.2408,2.13194,4.21995,True,32.0|292,462
8|462|sample|11|292,679.459,0.800358,0.171679,10.2464,2.11853,4.21231,680.765,0.80303,0.173568,10.2046,2.13194,4.21995,True,22.0|292,462
8|462|sample|12|292,679.459,0.800358,0.171679,11.2314,2.11853,4.21231,680.765,0.80303,0.173568,11.1988,2.13194,4.21995,True,22.0|292,462
8|462|sample|3|292,679.458,0.762947,0.171658,2.3713,2.11853,4.21231,680.765,0.762936,0.173548,2.3818,2.13194,4.21995,True,55.0|292,462
8|462|sample|4|292,679.458,0.762947,0.171658,2.24439,2.11853,4.21231,680.765,0.762936,0.173548,2.40149,2.13194,4.21995,True,55.0|292,462
8|462|sample|5|292,679.458,0.762947,0.171658,1.2698,2.11853,4.21231,680.765,0.762936,0.173548,1.31187,2.13194,4.21995,True,55.0|292,462
8|462|sample|6|292,679.458,0.762947,0.171658,1.36642,2.11853,4.21231,680.765,0.762936,0.173548,1.37514,2.13194,4.21995,True,55.0|292,462
8|462|sample|7|292,679.458,0.762997,0.171702,50.9101,2.11853,4.21231,680.765,0.762986,0.173592,51.8107,2.13194,4.21995,True,32.0|292,462
8|462|sample|8|292,679.458,0.762997,0.171702,50.3044,2.11853,4.21231,680.765,0.762986,0.173592,50.5217,2.13194,4.21995,True,32.0|292,462
8|462|sample|9|292,679.458,0.762997,0.171702,58.7928,2.11853,4.21231,680.765,0.762986,0.173592,58.3003,2.13194,4.21995,True,32.0|292,462
8|462|vc|1|2|292,679.458,0.761901,0.171674,6.90173,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|2|2|292,679.458,0.761901,0.171674,7.21223,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|3|2|292,679.458,0.761901,0.171674,6.58906,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|4|2|292,679.458,0.761901,0.171674,6.64885,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|5|2|292,679.458,0.761901,0.171674,7.78369,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|6|2|292,679.458,0.761901,0.171674,6.30606,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|7|2|292,679.458,0.761901,0.171674,8.35626,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|462|vc|8|2|292,679.458,0.761901,0.171674,6.27625,2.11853,4.21231,680.765,0.761859,0.173563,2.76317,2.13194,4.21995,False,69.0|292,462
8|75|cc|1|1|65,679.458,0.762136,0.171669,7.05957,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|2|1|65,679.458,0.762136,0.171669,6.49687,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|3|1|65,679.458,0.762136,0.171669,6.03431,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|4|1|65,679.458,0.762136,0.171669,9.74025,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|5|1|65,679.458,0.762136,0.171669,7.53722,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|6|1|65,679.458,0.762136,0.171669,7.54618,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|7|1|65,679.458,0.762136,0.171669,6.36826,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|cc|8|1|65,679.458,0.762136,0.171669,8.67751,2.11868,4.21238,680.765,0.762094,0.173559,2.76317,2.13209,4.22002,False,69.0|65,75
8|75|sample|10|65,679.458,0.762929,0.171683,1.93612,2.11868,4.21238,680.765,0.762919,0.173572,1.85408,2.13209,4.22002,True,32.0|65,75
8|75|sample|11|65,679.458,0.762845,0.171674,20.981,2.11868,4.21238,680.765,0.762835,0.173563,20.9747,2.13209,4.22002,True,22.0|65,75
8|75|sample|12|65,679.458,0.762845,0.171674,33.8871,2.11868,4.21238,680.765,0.762835,0.173563,32.7291,2.13209,4.22002,True,22.0|65,75
8|75|sample|3|65,679.458,0.763022,0.171712,31.1475,2.11868,4.21238,680.765,0.763011,0.173603,29.7356,2.13209,4.22002,True,55.0|65,75
8|75|sample|4|65,679.458,0.763022,0.171712,27.6603,2.11868,4.21238,680.765,0.763011,0.173603,27.0935,2.13209,4.22002,True,55.0|65,75
8|75|sample|5|65,679.458,0.763022,0.171712,33.8648,2.11868,4.21238,680.765,0.763011,0.173603,32.8388,2.13209,4.22002,True,55.0|65,75
8|75|sample|6|65,679.458,0.763022,0.171712,31.8737,2.11868,4.21238,680.765,0.763011,0.173603,33.5027,2.13209,4.22002,True,55.0|65,75
8|75|sample|7|65,679.458,0.762929,0.171683,2.38592,2.11868,4.21238,680.765,0.762919,0.173572,2.40651,2.13209,4.22002,True,32.0|65,75
