rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.788097,0,-7.23125e-08,-3.75224,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.275504,0,-8.03091e-09,-2.94736,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.905297,0,8.17679e-08,-2.81645,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.997334,0,4.52029e-08,3.30389,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.644167,0,3.26012e-08,-1.76982,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.521125,0,1.4014e-07,2.77414,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.869301,0,-3.25742e-08,-1.96132,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.939329,0,-8.19063e-08,1.37832,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.426008,0,2.35803e-08,1.4701,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.633353,0,-6.33219e-09,-2.36976,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.3604,0,-5.65022e-08,1.52024,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.164904,0,5.30545e-08,0.453896,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.151718,0,4.45378e-10,-1.78667,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.332284,0,1.3159e-08,1.84236,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.82345,0,6.02041e-09,-7.03406,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.320286,0,3.24416e-08,-1.61191,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.364421,0,6.66009e-08,-0.549078,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.332182,0,-2.54719e-08,-4.57176,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.140773,0,1.00299e-07,-0.685108,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0706669,0,-4.68768e-08,3.36835,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.392453,0,3.14264e-09,1.86379,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.572092,0,9.67064e-08,1.73815,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.304342,0,4.38257e-08,-0.765083,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.20896,0,-4.14926e-09,-1.76415,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.134838,0,-1.02379e-07,3.32673,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.76578,0,5.97621e-08,1.89656,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.866885,0,-1.00708e-07,-2.69964,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.729657,0,-6.76102e-08,-5.60514,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.863192,0,-2.09652e-08,0.0056039,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.868051,0,-7.52435e-08,1.19375,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.20483,0,-5.46292e-08,1.71031,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.850272,0,4.21836e-09,0.533548,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.902617,0,4.10984e-08,-0.295795,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.667882,0,-1.24492e-07,1.38787,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.20513,0,-1.18323e-07,2.73617,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.08057,0,-1.18025e-07,-4.04117,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.267312,0,8.04035e-08,-2.81387,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.42209,0,3.36294e-08,-2.62331,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.245212,0,5.11685e-08,-0.0586581,69.0|322,152
