id,importanceSampling
411|4,132.475749
411|3,135.003474
411|5,156.660819
411|6,157.387559
411|8,132.112988
411|7,131.713257
411|9,152.242346
411|10,157.195010
411|12,130.896178
411|11,130.109442
411|1,82.989832
411|2,147.096236
152|8,142.473009
152|7,142.258042
152|6,148.467132
152|5,147.004173
152|12,138.497202
152|11,135.821455
152|10,140.998515
152|9,144.775688
152|3,142.307980
152|4,143.233506
152|1,77.847203
152|2,151.979610
1056|8,140.013118
1056|7,141.908895
1056|6,144.693889
1056|5,146.050550
1056|12,144.012104
1056|11,139.486184
1056|10,147.491913
1056|9,151.377987
1056|4,142.554782
1056|3,139.349084
1056|1,77.101910
1056|2,163.495708
462|6,162.297383
462|5,163.334575
462|4,168.560424
462|3,167.351173
462|9,139.188862
462|10,144.734507
462|7,152.438312
462|8,150.225600
462|11,164.018571
462|12,171.283281
462|1,90.946433
462|2,161.615077
1159|8,156.709770
1159|7,158.879915
1159|5,160.905451
1159|6,159.669051
1159|11,143.225884
1159|12,149.403441
1159|9,159.047802
1159|10,161.352084
1159|4,148.974259
1159|3,147.924808
1159|1,81.587500
1159|2,158.456219
1197|7,134.571991
1197|8,133.306035
1197|6,138.778464
1197|5,137.365924
1197|12,131.688615
1197|10,144.745267
1197|9,144.248178
1197|3,130.684606
1197|4,131.825696
1197|11,134.305479
1197|1,81.390587
1197|2,159.220514
