rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.85669,0.886109,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.59511,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.1636,0.886109,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.50168,0.886109,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.1534,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.14993,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.85114,0.886109,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.32724,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.03077,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.5139,0.88611,3.5956,-2.9696,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,5.59819,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.65255,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,8.48568,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.783234,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.18766,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.39025,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.520896,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.68522,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,11.4065,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.84026,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.162611,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.658496,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.44298,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.11969,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.592989,2.1575,3.5956,-1.71697,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.35295,2.1575,3.5956,-1.71697,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.627292,0.769484,2.11623,-2.46859,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.672502,0.769484,2.11623,-2.46859,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.553657,0.769484,2.11623,-2.46859,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.65516,0.769484,2.11623,-2.46859,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.601681,0.599885,3.59559,-4.6142,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.755106,0.599885,3.59559,-4.6142,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.674786,0.599885,3.59559,-4.6142,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.762023,0.599885,3.59559,-4.6142,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.48652,0.634315,3.5956,-3.47032,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.58403,0.634315,3.5956,-3.47032,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.549206,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.95807,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.304619,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.273687,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.25687,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.649825,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.81448,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,10.4106,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.659041,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.998044,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0713059,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.377069,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,6.10789,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.488612,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0292763,3.23734,3.5956,-3.83889,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.63587,3.23734,3.5956,-3.83889,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.58355,1.01868,3.5956,-4.60094,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.550085,1.01868,3.5956,-4.60094,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.621669,1.01868,3.5956,-4.60094,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.585184,1.01868,3.5956,-4.60094,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.460565,0.862824,8.25726,-4.99213,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.571704,0.862824,8.25726,-4.99213,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.890558,0.862824,8.25726,-4.99213,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.999056,0.862824,8.25726,-4.99213,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.508677,1.1112,3.5954,1.46492,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.50377,1.1112,3.5954,1.46492,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.04795,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.05109,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,4.51001,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.558588,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.984235,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,5.08398,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.344238,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,5.23752,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.41186,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.744347,1.21812,3.61083,-3.12133,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.02106,1.21812,3.61083,-3.12133,69.0|276,1056
