parameter,value,CV
f_pop,1,
beta_f_goes_down_True,0,
h_pop,1.31777627476008,
beta_h_goes_down_True,6.58711981162956e-05,
beta_h_run_id_1042,4.404029686432e-05,
beta_h_run_id_1043,1.95637573756583e-05,
beta_h_run_id_1056,0.385165602203512,
beta_h_run_id_1099,-6.17415040847224e-05,
beta_h_run_id_1159,7.44901440955283e-05,
beta_h_run_id_1197,1.55537352685629e-06,
beta_h_run_id_1241,0.362819580610116,
beta_h_run_id_1260,5.38764940223379e-05,
beta_h_run_id_152,5.60403058335635e-06,
beta_h_run_id_183,1.92500464716753e-05,
beta_h_run_id_291,1.00526882222668e-05,
beta_h_run_id_297,7.27461229333058e-06,
beta_h_run_id_322,2.43841395322731e-05,
beta_h_run_id_394,-0.900996603819518,
beta_h_run_id_411,1.83557619727562e-05,
beta_h_run_id_433,6.02713841117086e-05,
beta_h_run_id_462,-3.39715140759304e-05,
beta_h_run_id_474,-6.70808925993596e-05,
beta_h_run_id_488,-4.77205162208687e-06,
beta_h_run_id_491,-2.8520092754365e-06,
beta_h_run_id_555,-0.301626497203174,
beta_h_run_id_611,-0.755164690002658,
beta_h_run_id_705,-0.000229128535199228,
beta_h_run_id_719,1.02123668187663e-05,
beta_h_run_id_745,-2.19849520872354e-05,
beta_h_run_id_75,7.36753934286529e-05,
beta_h_run_id_77,0.00022059892980497,
beta_h_run_id_783,-0.365492694003753,
beta_h_run_id_84,2.76538903707351e-05,
beta_h_run_id_847,-4.7885711172614e-05,
beta_h_run_id_863,-5.80280912893014e-05,
beta_h_run_id_963,3.9028513413457e-05,
L_gap_pop,6.70200047885123,
beta_L_gap_goes_down_True,-9.19584323629516e-08,
beta_L_gap_run_id_1042,-4.05463927322103e-07,
beta_L_gap_run_id_1043,-3.09306204648863e-07,
beta_L_gap_run_id_1056,-3.53230658056702e-07,
beta_L_gap_run_id_1099,-2.06059190155372e-07,
beta_L_gap_run_id_1159,-4.89111319446067e-07,
beta_L_gap_run_id_1197,-4.3973646235429e-07,
beta_L_gap_run_id_1241,-2.59396918167454e-07,
beta_L_gap_run_id_1260,-3.92019936512611e-07,
beta_L_gap_run_id_152,-5.23400645491279e-07,
beta_L_gap_run_id_183,-3.64499226357395e-07,
beta_L_gap_run_id_291,-7.41643333412867e-08,
beta_L_gap_run_id_297,-5.13122971668167e-07,
beta_L_gap_run_id_322,-1.99033256542691e-07,
beta_L_gap_run_id_394,-6.08965953219354e-07,
beta_L_gap_run_id_411,-6.20889723634832e-07,
beta_L_gap_run_id_433,3.01844117700512e-07,
beta_L_gap_run_id_462,-5.75216967391157e-07,
beta_L_gap_run_id_474,-3.5598590653052e-07,
beta_L_gap_run_id_488,-5.24351496444808e-07,
beta_L_gap_run_id_491,-2.51013569041447e-07,
beta_L_gap_run_id_555,-3.20109587725881e-07,
beta_L_gap_run_id_611,-5.20753395072404e-07,
beta_L_gap_run_id_705,-3.27079957784804e-07,
beta_L_gap_run_id_719,-6.11700698982531e-07,
beta_L_gap_run_id_745,-1.60802383852854e-07,
beta_L_gap_run_id_75,-8.06065156844227e-07,
beta_L_gap_run_id_77,-5.27500854552443e-07,
beta_L_gap_run_id_783,-1.95555030835237e-07,
beta_L_gap_run_id_84,-1.93847180085527e-07,
beta_L_gap_run_id_847,-7.14559769576795e-07,
beta_L_gap_run_id_863,-2.82952722585605e-07,
beta_L_gap_run_id_963,-5.30907097839872e-07,
eta_alpha_pop,-1.79006929222857e-05,
beta_eta_alpha_run_id_1042,1.77591532979651e-05,
beta_eta_alpha_run_id_1043,0.000131793184671583,
beta_eta_alpha_run_id_1056,5.05469178373957e-05,
beta_eta_alpha_run_id_1099,1.36378642472024e-05,
beta_eta_alpha_run_id_1159,-8.44119798968857e-05,
beta_eta_alpha_run_id_1197,5.78753018014032e-06,
beta_eta_alpha_run_id_1241,4.50801811098122e-05,
beta_eta_alpha_run_id_1260,0.000119057056540364,
beta_eta_alpha_run_id_152,3.58674290896701e-05,
beta_eta_alpha_run_id_183,1.08096069991048e-05,
beta_eta_alpha_run_id_291,1.59856301646015e-05,
beta_eta_alpha_run_id_297,0.000343223754595058,
beta_eta_alpha_run_id_322,0.000110623251416142,
beta_eta_alpha_run_id_394,-0.000206726837892661,
beta_eta_alpha_run_id_411,-3.97894403564381e-05,
beta_eta_alpha_run_id_433,6.41917353746067e-06,
beta_eta_alpha_run_id_462,6.5814361139502e-06,
beta_eta_alpha_run_id_474,-3.8100225237761e-05,
beta_eta_alpha_run_id_488,-2.8614322286721e-05,
beta_eta_alpha_run_id_491,3.04590001963535e-05,
beta_eta_alpha_run_id_555,1.33382040200758e-05,
beta_eta_alpha_run_id_611,-0.000266125245801662,
beta_eta_alpha_run_id_705,0.0446739524383203,
beta_eta_alpha_run_id_719,0.000153184821934542,
beta_eta_alpha_run_id_745,9.64696753683761e-06,
beta_eta_alpha_run_id_75,0.000139027278357972,
beta_eta_alpha_run_id_77,1.28788847207393e-05,
beta_eta_alpha_run_id_783,2.65685160009438e-05,
beta_eta_alpha_run_id_84,-7.28542490697547e-05,
beta_eta_alpha_run_id_847,1.42482233577572e-06,
beta_eta_alpha_run_id_863,-5.46272650067567e-06,
beta_eta_alpha_run_id_963,2.65777826648672e-05,
omega_f,3.20575724517741,17044.6684564934
omega_L_gap,5.76388035769684e-08,8.60023865394413e-07
acc,2.22044604925031e-16,
bcc,0.0628646688969533,
asample,711.377668190395,
bsample,0.155898565714982,
avc,103.442839185178,
bvc,0.050459196154733,
