rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|1|1|274,0,0,-4.50816e-08,0.893242,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-2.0961e-08,-1.97199,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,-8.81934e-08,-0.297014,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,1.69599e-08,-0.583508,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,3.39273e-08,3.41618,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-1.66484e-08,4.13916,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,3.35397e-08,-1.97429,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,5.30343e-08,1.20909,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,7.04768e-09,-1.94474,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-2.47858e-08,-1.87486,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,3.28829e-08,-1.45836,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-4.09841e-09,-2.23619,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-5.13266e-08,-2.59713,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,3.82433e-08,-1.79869,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-3.03238e-08,-1.67233,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-2.89881e-08,-1.70684,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-4.9869e-08,-1.78551,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,5.74395e-09,-0.963476,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,8.70452e-08,-1.62647,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-5.4749e-08,-1.63732,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,2.00892e-08,-0.299485,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-2.38767e-09,0.421767,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,1.28825e-08,1.58113,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-9.26386e-09,1.91274,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,7.20425e-08,-1.39596,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-8.54831e-09,-1.9952,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,1.52519e-08,4.67681,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,7.99016e-08,3.39609,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,1.49377e-08,-5.24721,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,-5.40063e-08,0.015962,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,-5.55252e-09,1.68359,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,-7.26742e-08,-2.0387,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,-7.43889e-08,-0.689533,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,2.06828e-08,4.44715,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,1.12576e-08,-1.58444,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,1.09246e-08,-1.37435,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-4.68031e-08,-1.4838,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-4.27156e-08,-1.56583,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-1.0338e-08,-2.71844,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-1.92993e-08,-2.15565,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,5.71992e-08,-2.51246,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,8.91077e-08,-3.30915,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,5.34872e-09,-2.02538,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,2.60895e-08,-1.809,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,1.11136e-08,3.07322,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,7.05174e-08,2.66677,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,2.34739e-08,2.99932,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,6.80149e-09,0.977947,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,4.87751e-08,4.49572,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,3.1032e-08,3.62952,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-9.34369e-09,1.11708,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,9.51462e-09,0.0685582,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,-9.15176e-09,-1.766,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,4.6784e-08,0.723763,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,5.25764e-08,1.17821,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-1.61963e-08,-0.00666551,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-6.46698e-08,-0.971242,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,2.691e-09,-1.07688,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-3.33295e-08,-1.57725,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,8.10033e-08,0.918719,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,-1.89243e-08,-1.79951,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,5.4299e-08,-1.30034,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,7.63769e-09,-1.77181,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,2.08424e-08,-2.17646,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,4.65374e-08,-1.80293,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-2.3192e-09,-2.00024,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-5.16185e-08,-1.46682,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,3.42008e-08,-2.51416,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,-5.28562e-08,-2.30685,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,5.73773e-09,-1.93777,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-2.52052e-08,2.22765,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,5.94289e-09,-1.03056,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-2.48204e-08,0.887642,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-3.69853e-08,2.0395,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-3.81024e-08,1.25329,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,-3.63509e-08,-2.27503,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,3.88156e-10,0.943098,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,4.97796e-08,0.74338,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,-2.03097e-08,4.27719,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,4.9352e-09,-1.65878,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-1.18297e-08,-0.748057,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-2.55647e-08,-0.817862,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,1.26606e-08,-1.71325,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-6.13775e-08,-1.11613,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,2.83128e-08,2.13551,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,3.4964e-08,0.148617,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,6.48072e-08,-1.25996,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,-1.69905e-08,-1.35274,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,-3.16322e-08,-0.873695,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-7.1728e-09,-2.47888,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.0918e-08,-1.93116,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,3.60697e-08,-2.2954,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-2.76673e-08,-2.46848,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,-1.50357e-08,-1.2012,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,-4.2397e-09,-1.04635,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,-1.03231e-08,-1.80068,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,3.31767e-08,1.06003,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,-3.37124e-08,0.689298,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-8.41278e-10,0.442652,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-2.82636e-08,-1.81408,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,1.44026e-08,-2.77792,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-8.62848e-08,-0.478083,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,4.68299e-08,-1.71512,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,-4.75855e-08,0.169137,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,3.53303e-09,6.1396,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,-6.63343e-08,1.43911,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,-3.10971e-08,-2.11634,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-2.93079e-08,-0.412039,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-2.21006e-08,1.52404,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,-1.10277e-07,5.69495,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-2.99738e-08,0.737258,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-3.04457e-08,0.454501,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,8.09792e-09,-2.31085,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-1.86278e-08,-1.71343,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-5.46695e-08,-0.698053,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-6.72546e-08,-0.82506,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,6.4464e-08,-0.92014,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,4.18107e-08,-0.0152268,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-1.38657e-08,-1.99121,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,7.97615e-09,-0.829565,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,-4.37854e-09,-3.0455,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,-2.38902e-08,-3.59867,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,-1.08057e-07,1.12283,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-8.43585e-08,-3.08685,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,8.3119e-09,-1.15551,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-1.03882e-07,-0.472535,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-7.33478e-08,1.41587,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,3.89499e-08,0.775521,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,3.59424e-08,4.41734,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,9.15646e-09,0.758295,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-1.12117e-08,1.92841,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,1.34847e-08,2.7281,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,6.82275e-09,-1.15069,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-4.79321e-08,-0.4593,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-4.62928e-08,0.954549,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,-2.47618e-08,-4.41742,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,6.63649e-08,3.52155,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,-5.71598e-08,2.8341,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,1.92699e-08,-2.0596,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,-1.72898e-08,-1.5407,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,-6.14564e-09,-0.862779,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,7.99396e-10,-1.72171,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,1.11241e-09,-2.02345,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-2.87072e-08,-1.63797,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-4.07911e-08,-1.69563,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-1.99078e-08,-2.19346,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,3.05637e-09,-2.09816,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,4.0839e-08,-2.15495,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,5.44077e-08,1.08094,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-2.35757e-08,-0.0580307,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,6.25214e-08,-2.46078,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,1.09977e-08,0.360952,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,9.78337e-09,-1.63429,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,1.39389e-08,4.53409,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,4.82368e-08,1.6625,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,3.14323e-08,3.62509,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,6.32986e-08,-0.0766076,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,2.43172e-08,0.945399,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-6.08096e-08,-0.675573,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,2.05972e-08,0.348367,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-6.31745e-08,1.08285,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,4.25449e-08,2.22996,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-4.45226e-08,-0.516291,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,3.32864e-08,-3.87578,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,-4.16836e-08,-4.76697,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,1.02016e-08,-1.72098,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,1.07186e-09,-1.50655,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,4.96532e-08,-1.64362,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-1.73198e-08,-1.64394,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,9.60891e-08,-2.28275,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,7.21671e-09,-2.31025,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,5.75682e-08,-4.32716,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,6.01373e-08,-0.801784,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,-6.62351e-08,-2.27268,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-8.11219e-08,0.142942,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,9.22302e-08,1.37564,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,-1.48607e-08,-1.2659,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,-1.60391e-08,-2.08883,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,-2.45852e-08,-1.06419,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,1.26045e-08,4.24471,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-1.69452e-08,-3.89336,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-6.27613e-08,-3.36233,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-2.00752e-08,0.656428,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-2.27356e-08,2.90716,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-3.36172e-09,2.44619,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,-3.34268e-08,-1.16118,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,-4.04041e-08,-0.476578,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,1.15808e-08,-3.07709,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,6.98185e-08,-0.217972,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,-1.42505e-09,0.994681,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,1.31484e-09,-1.39634,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,-4.45189e-08,-1.4812,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,2.4961e-08,-1.82172,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-7.51625e-08,-1.36006,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,3.52468e-08,-1.23409,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,2.81744e-08,-1.14825,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,5.21646e-08,-1.49771,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,2.41301e-08,-2.94527,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,1.03189e-07,-2.15259,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,-2.86599e-09,-1.73525,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,6.94816e-08,1.63207,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,-3.97922e-08,-0.277694,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,1.25777e-08,0.855949,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,2.00931e-08,5.22726,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,-3.35039e-08,0.0548741,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,2.049e-08,-0.161447,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,-5.9906e-08,-0.128725,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,5.81568e-08,-2.60619,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,1.21232e-08,-2.06696,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,2.87169e-08,-1.87725,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,6.15916e-08,1.5649,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,1.78393e-08,1.49242,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-5.85646e-09,3.46545,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,-2.58296e-09,-0.846108,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,7.05133e-08,3.80864,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,2.52e-08,-1.24245,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,-9.62931e-09,-1.3993,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,-2.45345e-08,-1.65075,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,-3.12016e-08,-0.827845,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,-3.42221e-08,-2.10559,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,1.22532e-08,-2.85114,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,-2.23849e-08,-1.79115,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,1.70432e-08,-2.52709,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,-3.10097e-08,-2.19574,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,-2.58609e-08,-1.75705,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,3.73403e-08,-1.21295,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,1.33752e-08,-0.616525,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-3.91545e-08,0.553919,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-4.62851e-08,1.4825,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,-1.64694e-08,-0.82614,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,-9.91311e-09,2.9687,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,-2.50479e-08,-1.02167,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,5.08697e-08,1.05259,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-2.31899e-08,-1.33358,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,6.36141e-08,0.656893,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,-1.84316e-08,-3.15223,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,2.98597e-08,3.72823,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,-1.76031e-08,2.24446,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-5.98252e-08,-0.999548,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-2.66778e-08,0.719451,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,2.21873e-08,-0.678285,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,2.23061e-08,0.407897,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,-9.25978e-08,-2.19674,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,9.15223e-08,-2.46478,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,3.12551e-08,-1.01798,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,-6.18871e-08,-2.51752,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,1.5484e-08,-2.10005,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,1.20429e-07,-1.13014,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,-1.49105e-08,-1.79197,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-5.67128e-08,-1.64283,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,-5.33638e-08,-1.50869,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,-4.22997e-08,-1.59813,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,1.29644e-07,2.84967,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-4.12601e-08,1.794,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,8.71273e-08,-1.72062,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,4.34136e-08,-0.793357,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,1.37753e-08,-2.69262,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-8.38354e-08,0.354359,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,-1.13258e-07,0.0150195,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-2.10761e-08,2.77599,0,0,0,False,69.0|319,963
