rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.90469,0.903774,2.82597,-1.2701,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.15278,0.903774,2.82597,-1.71528,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.03863,0.903774,2.82597,-1.08381,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.41467,0.903774,2.82597,-4.86926,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.55253,0.903774,2.82597,-3.20198,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.43848,0.903774,2.82597,2.17471,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.09919,0.903774,2.82597,-1.0959,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.44745,0.903774,2.82597,-5.31449,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.52866,0.903774,2.82597,-2.82146,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.6231,0.903774,2.82597,1.82051,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.96872,2.35641,3.54954,-1.18946,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.45751,2.35641,3.54954,-4.05813,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.440283,2.35641,3.54954,0.71441,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.61857,2.35641,3.54954,-1.53226,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.03889,2.35641,3.54954,2.71345,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,5.58799,2.35641,3.54954,1.16813,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.237243,2.35641,3.54954,1.39078,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.71408,2.35641,3.54954,1.20557,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,8.06102,2.35641,3.54954,-0.462554,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.98516,2.35641,3.54954,-1.83737,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.607378,2.35641,3.54954,-0.753096,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.68076,2.35641,3.54954,-1.47161,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.429544,2.35641,3.54954,3.04704,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.688003,2.35641,3.54954,2.22767,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.22426,2.35641,3.54954,2.94062,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.936455,2.35641,3.54954,-3.96367,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.735088,0.709011,2.41651,1.81385,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.846994,0.709011,2.41651,-2.62016,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.876068,0.709011,2.41651,-5.50631,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.728705,0.709011,2.41651,1.91915,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.626178,0.614204,3.54954,-2.08632,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.712792,0.614203,3.54954,-0.7752,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.647127,0.614204,3.54954,0.702694,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.838859,0.614203,3.54954,-1.37094,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.608319,0.677907,2.51025,1.64057,22.0|322,152
