id,importanceSampling
411|4,139.936575
411|3,104.185002
411|5,162.354039
411|6,162.538937
411|8,138.993409
411|7,104.548452
411|9,128.999593
411|10,129.539200
411|12,136.562462
411|11,139.333537
411|1,49.250075
411|2,146.954751
152|8,154.212807
152|7,154.807418
152|6,160.230515
152|5,162.002180
152|12,143.540039
152|11,144.898270
152|10,155.140906
152|9,120.464042
152|3,154.019055
152|4,153.190768
152|1,44.059386
152|2,154.863959
1056|8,150.162244
1056|7,151.270782
1056|6,156.623832
1056|5,155.315800
1056|12,142.791940
1056|11,144.656361
1056|10,150.487162
1056|9,151.272667
1056|4,151.198806
1056|3,147.901214
1056|1,77.383423
1056|2,164.109247
462|6,233.995996
462|5,233.192484
462|4,211.602674
462|3,211.594936
462|9,148.696674
462|10,152.848259
462|7,163.210186
462|8,160.149936
462|11,165.434016
462|12,170.964986
462|1,90.937939
462|2,161.854748
1159|8,157.224310
1159|7,154.335330
1159|5,163.694771
1159|6,164.697457
1159|11,145.398838
1159|12,114.554010
1159|9,124.406500
1159|10,161.994797
1159|4,123.874586
1159|3,156.473043
1159|1,82.304146
1159|2,159.002955
1197|7,138.104612
1197|8,138.948693
1197|6,146.111452
1197|5,146.863222
1197|12,142.957520
1197|10,152.837864
1197|9,148.777412
1197|3,138.699501
1197|4,138.912247
1197|11,142.508445
1197|1,80.951568
1197|2,160.391537
