id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.103551,1.48528e-08,5.88678e-09,-0.696357,0.105388,9.10383e-15,1.58762e-14,-0.015858,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.447844,-6.16294e-09,-1.53033e-09,-0.0899887,-0.444196,1.1724e-13,3.19744e-14,-0.00900105,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.203824,-6.01438e-09,-8.53068e-09,-0.309308,0.198028,-9.32587e-15,-9.99201e-15,-0.00335869,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.269345,1.64219e-09,2.47294e-09,0.0392504,0.263273,-8.90399e-14,-2.30926e-14,0.00870447,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.143663,1.21653e-09,9.88764e-09,-0.286666,-0.15125,2.13163e-14,2.26485e-14,-0.0340461,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.233332,-2.09719e-08,3.81784e-09,0.0953843,-0.21888,6.99441e-14,1.9984e-14,-0.0237466,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.125185,1.8588e-08,7.08539e-09,-0.191016,0.116185,-7.99361e-15,-2.39808e-14,0.00400288,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.270456,6.657e-09,-4.45497e-09,0.291727,0.258669,2.22045e-15,-5.55112e-16,-0.00295654,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.260568,4.40728e-10,-1.7988e-09,-0.309026,-0.258693,-9.32587e-15,-8.21565e-15,-0.0145855,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.125515,2.59708e-09,-4.12356e-09,-0.180589,-0.130316,2.28706e-14,2.9754e-14,-0.010761,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0580803,3.01751e-09,4.49354e-09,0.173356,-8.55184e-09,2.9754e-14,4.88498e-15,1.83998e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0271845,-1.25858e-08,-3.06802e-09,-0.0103971,-4.97297e-09,-2.44249e-14,-6.21725e-15,6.28921e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0612852,-7.10406e-11,2.14918e-09,-0.276094,-1.13894e-07,1.02141e-14,-1.33227e-15,2.38702e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0286917,-1.31461e-08,6.78341e-09,0.0134956,3.0476e-07,-2.66454e-14,-1.82077e-14,5.22223e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.00325167,-1.76008e-09,-3.54593e-09,-0.0190638,0.00527924,-5.70943e-12,-2.25153e-12,-0.0193951,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0235978,4.84925e-10,-1.06494e-09,-0.0936761,1.76682e-07,-8.43769e-15,-8.88178e-15,2.69435e-07,69.0|274,411
