rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,4.22886,0.900475,4.53386,-175.85,-0.00939733,70.0|274,411
1,411|3,1.72857,0.900476,3.4068,-175.85,0.00183372,70.0|274,411
1,411|5,0.838523,0.900475,1.73274,-175.85,-0.0050147,70.0|274,411
1,411|6,1.55591,0.900475,2.33249,-175.85,-0.0107956,70.0|274,411
1,411|8,1.01628,0.900476,2.27568,-175.85,-0.0011834,70.0|274,411
1,411|7,0.878155,0.900475,2.28162,-175.85,-0.00884385,70.0|274,411
1,411|9,1.66905,0.900475,2.56049,-175.85,-0.0137128,70.0|274,411
1,411|10,17.4617,0.900475,11.4393,-175.85,-0.00192723,70.0|274,411
1,411|12,0.445432,0.900475,1.64849,-175.85,-0.009392,70.0|274,411
1,411|11,1.56556,0.900475,2.71934,-175.85,-0.0253611,70.0|274,411
1,411|1,1.5721,3.7519,2.06537,-174.692,0.00652839,69.0|274,411
1,411|2,0.176738,3.7519,0.789115,-174.692,-0.00841467,69.0|274,411
1,152|8,14.6897,0.542941,8.88693,-178.809,-0.0259985,65.0|322,152
1,152|7,3.96131,0.542941,4.57172,-178.809,-0.0391352,65.0|322,152
1,152|6,2.44823,0.542941,3.46072,-178.809,-0.0259495,65.0|322,152
1,152|5,1.35501,0.542941,3.25995,-178.809,-0.0265615,65.0|322,152
1,152|12,0.741403,0.536665,4.0921,-173.225,-0.0321829,28.0|322,152
1,152|11,3.65803,0.536665,6.51373,-173.225,-0.0301299,28.0|322,152
1,152|10,3.63503,0.536665,7.13857,-173.225,-0.0239016,28.0|322,152
1,152|9,2.36599,0.536665,5.28239,-173.225,-0.0243338,28.0|322,152
1,152|3,1.6198,0.557322,3.52252,-174.274,-0.0315807,22.0|322,152
1,152|4,1.35298,0.557322,3.69634,-174.274,-0.036012,22.0|322,152
1,152|1,0.18642,2.79255,0.896035,-174.44,-0.026952,69.0|322,152
1,152|2,44.0195,2.79255,2.73393,-174.44,-0.0454769,69.0|322,152
1,1056|8,0.321542,1.34438,2.1167,-174.463,-0.0390776,65.0|276,1056
1,1056|7,0.306672,1.34438,2.26591,-174.463,-0.0322063,65.0|276,1056
1,1056|6,0.329359,1.34438,1.98773,-174.463,-0.0367792,65.0|276,1056
1,1056|5,0.191964,1.34438,1.53025,-174.463,-0.0347845,65.0|276,1056
1,1056|12,0.0468331,1.31492,1.39743,-177.618,-0.0324853,28.0|276,1056
1,1056|11,0.130463,1.31492,2.90592,-177.618,-0.0286956,28.0|276,1056
1,1056|10,0.186158,1.31492,2.6869,-177.618,-0.0313628,28.0|276,1056
1,1056|9,0.137318,1.31492,1.90235,-177.618,-0.0534324,28.0|276,1056
1,1056|4,0.202375,1.33536,1.63981,-176.554,-0.0251591,22.0|276,1056
1,1056|3,0.333833,1.33536,2.38754,-176.554,-0.028658,22.0|276,1056
