rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,799.985,1.84703,0.00546871,20.641,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|2|1|162,799.985,1.84703,0.00546871,16.5533,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|3|1|162,799.985,1.84702,0.00546871,13.6916,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|4|1|162,799.985,1.84703,0.00546871,19.7661,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|5|1|162,799.985,1.84704,0.00546871,16.4221,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|6|1|162,799.985,1.84703,0.00546871,19.1408,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|7|1|162,799.985,1.84704,0.00546871,18.1799,0.0597735,0.000243321,False,69.0|162,84
1,8|84|cc|8|1|162,799.985,1.84702,0.00546871,18.0285,0.0597735,0.000243321,False,69.0|162,84
1,8|84|sample|10|162,799.985,1.0855,0.00547309,377.635,0.0597735,0.000243321,True,32.0|162,84
1,8|84|sample|11|162,799.985,1.18542,0.00547215,487.667,0.0597735,0.000243321,True,22.0|162,84
1,8|84|sample|12|162,799.985,1.18542,0.00547215,483.217,0.0597735,0.000243321,True,22.0|162,84
1,8|84|sample|3|162,799.985,2.6746,0.00331252,396.611,0.0597735,0.000243321,True,55.0|162,84
1,8|84|sample|4|162,799.985,2.6746,0.00331252,509.85,0.0597735,0.000243321,True,55.0|162,84
1,8|84|sample|5|162,799.985,2.67458,0.00331252,332.384,0.0597735,0.000243321,True,55.0|162,84
1,8|84|sample|6|162,799.985,2.6746,0.00331252,470.092,0.0597735,0.000243321,True,55.0|162,84
1,8|84|sample|7|162,799.985,1.08549,0.00547309,415.527,0.0597735,0.000243321,True,32.0|162,84
1,8|84|sample|8|162,799.985,1.0855,0.00547309,414.607,0.0597735,0.000243321,True,32.0|162,84
1,8|84|sample|9|162,799.985,1.0855,0.00547309,472.494,0.0597735,0.000243321,True,32.0|162,84
1,8|84|vc|1|2|162,799.985,1.84702,0.00546871,14.2673,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|2|2|162,799.985,1.84703,0.00546871,16.6723,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|3|2|162,799.985,1.84703,0.00546871,16.5547,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|4|2|162,799.985,1.84703,0.00546871,14.8753,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|5|2|162,799.985,1.84703,0.00546871,17.7904,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|6|2|162,799.985,1.84705,0.00546871,18.0715,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|7|2|162,799.985,1.84702,0.00546871,16.2884,0.0597735,0.000243321,False,69.0|162,84
1,8|84|vc|8|2|162,799.985,1.84701,0.00546871,23.2957,0.0597735,0.000243321,False,69.0|162,84
1,8|719|cc|1|1|274,799.985,2.01884,0.00546872,16.7143,0.059979,2.36238e-05,False,69.0|274,719
