parameter,value,CV
L_goes_down_False,269.887722126545,
L_goes_down_True,281.980646874965,
m_goes_down_False,1.34084831257158,
m_goes_down_True,1.31126480131092,
e_goes_down_False,7.33717388507623,
e_goes_down_True,9.88681726048527,
alpha_run_id_411,338757.105437881,
alpha_run_id_84,338757.105438246,
alpha_run_id_719,338756.970155024,
alpha_run_id_488,338757.105427088,
alpha_run_id_847,338757.105437732,
alpha_run_id_474,338757.105437881,
alpha_run_id_462,338757.105437882,
alpha_run_id_75,338757.105437864,
alpha_run_id_291,338757.106365591,
alpha_run_id_77,338757.105437876,
alpha_run_id_322,338757.105437881,
alpha_run_id_963,338757.105436904,
alpha_run_id_1241,338757.105622691,
alpha_run_id_1056,338757.105437887,
alpha_run_id_1159,338757.105437881,
alpha_run_id_1017,338757.105441146,
alpha_run_id_1197,338757.105437881,
alpha_run_id_745,338757.105437882,
alpha_run_id_1043,338757.105437881,
alpha_run_id_1260,338757.105437659,
alpha_run_id_1042,338757.105437873,
alpha_run_id_863,338757.105437883,
alpha_run_id_152,338757.105437856,
k_run_id_411,15.9503964878994,
k_run_id_84,15.950396353546,
k_run_id_719,15.9503964872259,
k_run_id_488,51.6191462555493,
k_run_id_847,16.5802176778819,
k_run_id_474,15.9503964995999,
k_run_id_462,15.9503586777874,
k_run_id_75,15.9503965622166,
k_run_id_291,15.9503966000572,
k_run_id_77,15.9503965746954,
k_run_id_322,15.9503881142907,
k_run_id_963,15.9503966013286,
k_run_id_1241,15.9503964862682,
k_run_id_1056,15.9503967771057,
k_run_id_1159,15.9503961993603,
k_run_id_1017,15.9503964878995,
k_run_id_1197,15.9503964845959,
k_run_id_745,15.9503962303233,
k_run_id_1043,15.9503050392015,
k_run_id_1260,15.9503969411597,
k_run_id_1042,15.9504796924314,
k_run_id_863,42.0952471166928,
k_run_id_152,15.9503964879668,
omega_L,5.32464777475303,1.97291219207683
omega_m,0.335366164185059,25.0114916833411
omega_e,1.8411457789952,535.355461525823
a,502.969179350995,
b,0.0949102362202095,
