id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.581257,-9.56963e-10,0.989196,-1.47775e-09,-0.00422079,0.665195,-5.21805e-15,1.04932,-5.68434e-14,0.000918089,70.0|274,411
411|3,0.180992,-4.58957e-09,1.09453,-1.3e-09,-0.00174616,0.147707,3.84137e-14,1.07213,0,-0.00382422,70.0|274,411
411|5,0.68997,-2.78936e-09,1.00523,-1.57634e-09,0.00595877,0.594953,-1.93179e-14,0.950222,0,0.00211028,70.0|274,411
411|6,0.0921581,-2.78729e-09,0.589251,-9.94268e-10,0.0158386,0.15905,4.88498e-15,0.650452,2.84217e-14,-0.000931003,70.0|274,411
411|8,0.462032,-7.09966e-09,1.07765,-1.0832e-09,0.00369503,0.470452,5.9508e-14,1.08853,0,0.00292523,70.0|274,411
411|7,0.80085,-1.73962e-09,1.35218,-5.91115e-10,-0.00361205,0.469024,1.12133e-14,1.13482,0,0.000663457,70.0|274,411
411|9,0.493204,3.82672e-10,0.932774,-1.11245e-09,-0.00186725,0.294579,9.32587e-15,0.812514,0,0.0021224,70.0|274,411
411|10,1.05355,6.31346e-09,1.19386,5.48577e-09,-0.00652436,0.661396,-4.66294e-15,0.952149,-5.68434e-14,0.00224095,70.0|274,411
411|12,0.309792,2.76055e-10,1.03952,2.37066e-10,0.000250132,0.118254,-1.15463e-14,0.93043,0,0.00404573,70.0|274,411
411|11,0.54135,-2.40582e-09,1.09756,2.28278e-09,-0.00302755,0.209886,2.30926e-14,0.914754,0,0.000211604,70.0|274,411
411|1,0.0769362,4.42947e-09,-0.193039,-1.97008e-09,-0.00108936,-1.59194e-06,1.06581e-14,7.20689e-07,-2.84217e-14,4.26088e-09,69.0|274,411
411|2,-0.0511412,-7.73138e-10,-0.0317971,4.33511e-09,-0.000964741,1.9428e-07,3.9968e-15,8.68272e-08,2.84217e-14,-0.00291777,69.0|274,411
152|8,1.39417,-8.26668e-10,1.62494,1.87357e-09,-0.00456033,1.55502,2.04281e-14,1.697,-5.68434e-14,-0.000339657,65.0|322,152
152|7,1.92209,1.20777e-09,1.8023,2.42531e-09,0.00317507,1.19435,5.04041e-14,1.48839,0,-0.000420087,65.0|322,152
152|6,0.722156,4.69855e-10,1.29206,-3.81765e-09,0.000755764,0.588883,-8.43769e-15,1.24207,5.68434e-14,-0.00126766,65.0|322,152
152|5,0.621865,2.1583e-09,1.2833,2.06192e-09,0.00298653,0.657997,2.42029e-14,1.29686,0,-0.00186625,65.0|322,152
152|12,-0.172654,-4.04208e-09,1.44183,-1.34784e-09,-0.00969876,-0.374919,7.32747e-15,1.35807,0,0.00346767,28.0|322,152
152|11,-0.00530173,-1.4554e-09,1.4327,1.68175e-09,-0.00163794,0.277988,4.95159e-14,1.54839,0,0.000116135,28.0|322,152
152|10,0.360863,-4.55565e-09,1.56137,-4.72015e-09,-0.00137576,-0.159438,-2.79776e-14,1.36437,0,-0.00127239,28.0|322,152
152|9,0.567943,3.3839e-09,1.61272,3.67207e-09,0.00062857,0.414163,6.55032e-15,1.54147,0,-0.000547852,28.0|322,152
152|3,-0.225221,-1.42789e-10,1.02989,1.88587e-09,-0.0017149,-0.30386,9.59233e-14,1.00823,-1.13687e-13,-0.00370264,22.0|322,152
152|4,0.897482,4.24938e-09,1.46156,-6.99274e-10,-0.0117765,0.502123,5.91749e-14,1.29987,-2.84217e-14,-0.00617069,22.0|322,152
152|1,0.0454704,-6.52017e-10,-0.0520238,6.83655e-10,0.00365969,-8.45754e-08,1.11022e-14,7.53372e-07,2.84217e-14,6.12947e-09,69.0|322,152
152|2,0.0881098,-3.92903e-10,-0.260844,9.68879e-10,-0.00419566,-1.76926e-06,6.12843e-14,-7.84766e-08,0,-0.00278365,69.0|322,152
