id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.791,0.816642,4.85514,-4.8179,4.81213,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.78935,0.816642,4.85514,-4.8179,2.77577,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.3605,0.816642,4.85514,-4.8179,5.19545,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.95559,0.816642,4.85514,-4.8179,5.77148,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.73977,0.816642,4.85514,-4.8179,3.71905,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.45772,0.816642,4.85514,-4.8179,3.44308,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,5.03268,0.816642,4.85514,-4.8179,4.95178,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.53514,0.816642,4.85514,-4.8179,5.52062,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.54237,0.816642,4.85514,-4.8179,3.43909,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.82777,0.816642,4.85514,-4.8179,3.81424,0.814831,4.86525,-4.8179,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.96471,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.59764,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,4.26974,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.07222,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.86441,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.97165,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.46098,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.84107,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.05016,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.32859,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.40952,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.05998,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.53722,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.93846,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.34536,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.55842,0.826533,4.85514,-3.31218,1,0.82639,4.86525,-3.31218,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.13786,0.666095,2.94074,-1.49348,1.10834,0.666695,2.92816,-1.49348,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.26899,0.666095,2.94074,-1.49348,1.23666,0.666695,2.92816,-1.49348,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.33197,0.666095,2.94074,-1.49348,1.29066,0.666695,2.92816,-1.49348,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.20244,0.666095,2.94074,-1.49348,1.16716,0.666695,2.92816,-1.49348,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.25494,0.556707,4.85514,-2.50785,1.2215,0.555624,4.86525,-2.50785,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.46112,0.556707,4.85514,-2.50785,1.44213,0.555624,4.86525,-2.50785,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.4644,0.556707,4.85514,-2.50785,1.42355,0.555624,4.86525,-2.50785,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.7089,0.556707,4.85514,-2.50785,1.68914,0.555624,4.86525,-2.50785,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.314181,0.826528,1.68585,-5.93386,0.307727,0.826385,1.69758,-5.93386,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.351739,0.826528,1.68585,-5.93386,0.342353,0.826385,1.69758,-5.93386,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.33266,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.72628,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.44714,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.50672,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,5.08989,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.38645,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,4.1028,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.91742,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.21695,0.826533,4.85514,-3.11483,1,0.82639,4.86525,-3.11483,69.0|322,152
