rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.22288,4.3512e-09,1.33667,-9.42092e-08,-9.79659e-09,70.0|274,411
1,411|3,0.38624,-5.99196e-08,1.28698,5.41702e-08,1.29331e-08,70.0|274,411
1,411|5,0.41777,-3.1656e-08,0.789602,-1.21241e-08,-1.95438e-08,70.0|274,411
1,411|6,-1.24718,-5.28868e-08,-0.00203939,1.07428e-07,-5.73387e-09,70.0|274,411
1,411|8,0.221169,-8.18673e-08,0.974273,6.36249e-08,9.86982e-09,70.0|274,411
1,411|7,-0.32138,5.04905e-08,0.770748,2.0124e-08,-2.06069e-08,70.0|274,411
1,411|9,-0.511229,1.41487e-08,0.417338,-2.98515e-08,-1.19102e-09,70.0|274,411
1,411|10,1.44332,1.29722e-08,1.32292,8.70247e-09,2.79308e-08,70.0|274,411
1,411|12,0.173025,-6.51225e-08,0.927405,-9.79372e-09,1.47084e-08,70.0|274,411
1,411|11,-0.2789,9.13842e-08,0.576945,3.23303e-08,-1.75901e-08,70.0|274,411
1,411|1,3.66941,-6.04297e-08,1.67844,6.45741e-10,-9.9313e-09,69.0|274,411
1,411|2,-1.48747,3.87102e-08,0.573021,4.11299e-08,8.07439e-09,69.0|274,411
1,152|8,1.11446,-3.26269e-08,1.52102,3.01282e-08,-9.56712e-09,65.0|322,152
1,152|7,0.740027,1.85069e-08,1.38405,-7.66125e-08,2.74388e-08,65.0|322,152
1,152|6,1.26473,3.57842e-08,1.48583,1.0292e-07,-2.45031e-08,65.0|322,152
1,152|5,0.975496,3.87685e-08,1.40174,6.09937e-08,-1.24653e-08,65.0|322,152
1,152|12,0.17006,1.45908e-08,1.58766,6.80399e-08,-2.7927e-09,28.0|322,152
1,152|11,0.675798,3.75994e-08,1.71608,1.72415e-09,-1.14704e-08,28.0|322,152
1,152|10,-0.172945,1.77129e-08,1.36604,-2.57374e-08,-2.33467e-08,28.0|322,152
1,152|9,0.314097,3.24178e-08,1.54944,-6.74177e-08,-2.46142e-08,28.0|322,152
1,152|3,-0.0553725,5.23739e-08,1.03242,-8.5743e-08,-9.54898e-09,22.0|322,152
1,152|4,1.71463,-5.6231e-08,1.80348,2.25575e-08,-3.91856e-08,22.0|322,152
1,152|1,2.66781,-4.69969e-08,-0.516663,-8.79902e-08,-1.81232e-08,69.0|322,152
1,152|2,1.08924,-4.3074e-08,0.965658,-3.32508e-08,9.92201e-09,69.0|322,152
1,1056|8,-1.49737,-4.80373e-08,0.51449,4.37832e-08,2.57287e-09,65.0|276,1056
1,1056|7,-1.89075,-4.87715e-09,0.240009,-8.12349e-09,1.86358e-08,65.0|276,1056
1,1056|6,-1.77574,-1.19837e-09,0.400996,-4.29268e-08,1.63028e-08,65.0|276,1056
1,1056|5,-1.72778,3.14719e-08,0.406354,-4.12321e-08,-3.87374e-08,65.0|276,1056
1,1056|12,-3.10689,6.74952e-08,0.288733,-5.04893e-08,2.29531e-08,28.0|276,1056
1,1056|11,-1.8861,8.25105e-09,1.24797,-1.5861e-08,3.03931e-08,28.0|276,1056
1,1056|10,-1.5843,-7.06004e-08,1.02925,-3.31117e-08,1.39442e-08,28.0|276,1056
1,1056|9,-1.05859,-3.33404e-08,1.5912,-5.11511e-08,1.43106e-08,28.0|276,1056
1,1056|4,-1.39634,-1.18877e-08,0.568451,2.64182e-08,1.91747e-08,22.0|276,1056
1,1056|3,-0.547324,3.75096e-08,1.47833,1.53725e-08,1.13186e-08,22.0|276,1056
1,1056|1,-0.49316,-2.83054e-08,-2.07983,5.96949e-08,3.60229e-08,69.0|276,1056
1,1056|2,1.36766,-3.97668e-08,-0.451626,1.18553e-08,7.22884e-10,69.0|276,1056
1,462|6,2.76106,-2.74136e-09,-1.39825,3.58385e-08,-2.78161e-08,55.0|292,462
1,462|5,1.32142,5.44626e-08,-2.23701,-1.78127e-08,-1.06233e-08,55.0|292,462
1,462|4,-0.77797,5.21716e-08,-1.42352,4.07823e-09,-1.56903e-08,55.0|292,462
1,462|3,0.310367,3.29783e-08,-2.05037,6.53019e-08,-7.20944e-09,55.0|292,462
1,462|9,-2.96048,3.28642e-08,0.768143,4.69528e-08,1.41168e-08,32.0|292,462
1,462|10,-3.95224,-1.29956e-08,0.268119,-1.91861e-08,-5.03936e-09,32.0|292,462
1,462|7,-3.32677,1.48322e-08,0.556631,-8.32009e-09,1.52486e-08,32.0|292,462
1,462|8,-3.12586,1.41781e-09,0.58142,2.17163e-08,-8.84867e-09,32.0|292,462
1,462|11,-0.626213,4.0724e-08,0.772257,3.86575e-09,1.74302e-08,22.0|292,462
1,462|12,-1.96344,1.31963e-08,0.0194101,-7.04129e-08,-3.63679e-08,22.0|292,462
1,462|1,-0.0669459,-2.38022e-08,-0.189212,6.62196e-08,1.23041e-08,69.0|292,462
1,462|2,1.31292,-1.88182e-09,-1.65823,-5.55786e-08,-2.27325e-08,69.0|292,462
1,1159|8,-1.02889,-3.85504e-09,0.431628,2.76663e-08,-1.10008e-08,65.0|292,1159
1,1159|7,-0.174433,-5.86951e-09,1.16423,4.39337e-08,-8.18898e-09,65.0|292,1159
1,1159|5,-1.16723,-2.36842e-08,0.440655,7.13104e-09,-1.20136e-08,65.0|292,1159
1,1159|6,-0.801181,3.62583e-08,0.540365,-1.26926e-09,-1.79783e-08,65.0|292,1159
1,1159|11,-2.4971,2.20783e-08,0.607219,-7.38046e-09,-4.22956e-08,28.0|292,1159
