rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,3.39695,0.900475,3.80636,-175.85,0.00616945,70.0|274,411
1,411|3,1.47144,0.900475,3.62183,-175.85,0.00616947,70.0|274,411
1,411|5,1.51857,0.900475,2.20252,-175.85,0.00616944,70.0|274,411
1,411|6,0.287315,0.900475,0.997963,-175.85,0.00616945,70.0|274,411
1,411|8,1.24753,0.900475,2.64924,-175.85,0.00616947,70.0|274,411
1,411|7,0.725148,0.900475,2.16138,-175.85,0.00616944,70.0|274,411
1,411|9,0.599758,0.900475,1.51792,-175.85,0.00616946,70.0|274,411
1,411|10,4.23474,0.900475,3.75435,-175.85,0.00616949,70.0|274,411
1,411|12,1.1889,0.900475,2.52794,-175.85,0.00616947,70.0|274,411
1,411|11,0.756616,0.900475,1.78059,-175.85,0.00616944,70.0|274,411
1,411|1,39.2289,3.7519,5.35717,-174.692,0.0149093,69.0|274,411
1,411|2,0.225944,3.7519,1.77362,-174.692,0.0149093,69.0|274,411
1,152|8,3.04792,0.542941,4.57687,-178.81,-0.131692,65.0|322,152
1,152|7,2.09599,0.542941,3.99105,-178.81,-0.131692,65.0|322,152
1,152|6,3.54213,0.542941,4.41864,-178.809,-0.131692,65.0|322,152
1,152|5,2.65248,0.542941,4.06227,-178.809,-0.131692,65.0|322,152
1,152|12,1.18538,0.536665,4.89228,-173.225,-0.140307,28.0|322,152
1,152|11,1.9656,0.536665,5.56267,-173.225,-0.140307,28.0|322,152
1,152|10,0.841184,0.536665,3.91978,-173.225,-0.140307,28.0|322,152
1,152|9,1.36902,0.536665,4.70882,-173.225,-0.140307,28.0|322,152
1,152|3,0.946133,0.557322,2.80785,-174.274,-0.0441845,22.0|322,152
1,152|4,5.55464,0.557322,6.07074,-174.274,-0.0441845,22.0|322,152
1,152|1,14.4084,2.79255,0.596508,-174.44,-0.116202,69.0|322,152
1,152|2,2.97203,2.79255,2.62652,-174.44,-0.116202,69.0|322,152
1,1056|8,0.223717,1.34438,1.67279,-174.463,-0.0482715,65.0|276,1056
1,1056|7,0.150958,1.34438,1.27126,-174.463,-0.0482715,65.0|276,1056
1,1056|6,0.169358,1.34438,1.49331,-174.463,-0.0482715,65.0|276,1056
1,1056|5,0.177679,1.34438,1.50133,-174.463,-0.0482715,65.0|276,1056
1,1056|12,0.0447398,1.31492,1.33474,-177.618,0.0426852,28.0|276,1056
1,1056|11,0.151663,1.31492,3.48327,-177.618,0.0426852,28.0|276,1056
1,1056|10,0.205091,1.31492,2.79897,-177.618,0.0426852,28.0|276,1056
1,1056|9,0.346946,1.31492,4.90966,-177.618,0.0426852,28.0|276,1056
