rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.07834,0.914933,2.841,-0.228956,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.2691,0.914933,2.841,-1.94361,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.19558,0.914933,2.841,-0.598042,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.30898,0.914933,2.841,0.180323,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.53098,0.914933,2.841,1.34828,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.42132,0.914933,2.841,0.709756,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.76838,0.914933,2.841,0.225251,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.44463,0.914933,2.841,1.33367,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.39048,0.914933,2.841,3.10693,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.6774,0.914933,2.841,0.122482,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.450696,2.23968,2.98346,4.08494,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.59224,2.23968,2.98346,0.670097,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,10.3673,2.23968,2.98346,-6.8058,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.550859,2.23968,2.98346,-0.577366,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.366077,2.23968,2.98346,-5.0816,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.99587,2.23968,2.98346,1.65304,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.851459,2.23968,2.98346,-0.390136,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.266794,2.23968,2.98346,2.16383,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.546898,2.23968,2.98346,-3.677,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.05061,2.23968,2.98346,-2.05466,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,8.19853,2.23968,2.98346,3.13733,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.629453,2.23968,2.98346,1.0426,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.561521,2.23968,2.98346,-0.681919,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.880579,2.23968,2.98346,2.20854,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.922916,2.23968,2.98346,-1.50402,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.837778,2.23968,2.98346,4.34914,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.938176,0.751778,2.55461,-5.90015,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.911313,0.751778,2.55461,0.599574,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.11604,0.751778,2.55461,0.0880759,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.858019,0.751778,2.55461,5.14916,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.364286,0.647695,2.93734,-0.630269,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.43747,0.647695,2.93734,0.774058,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.430619,0.647695,2.93734,-6.84672,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.505194,0.647695,2.93734,0.397331,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.639863,0.673652,2.55461,-3.10678,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.780752,0.673652,2.55461,-0.159428,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.745436,3.09162,2.55461,0.171777,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.106405,3.09162,2.55461,0.57072,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.704699,3.09162,2.55461,3.64733,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.631829,3.09162,2.55461,0.500493,69.0|322,152
