rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.44165e-05,2.1477e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-7.55143e-06,-3.54428e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,1.5015e-05,-9.49957e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-9.64076e-06,-2.80073e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.71117e-06,3.35754e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,9.47072e-07,-8.05283e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.46177e-06,8.9124e-06,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-1.40495e-05,-2.21208e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,2.92035e-06,-2.65276e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-5.52132e-06,-1.25878e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.44719e-05,-4.79335e-07,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-7.83e-06,1.93451e-05,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-2.67681e-05,-1.1661e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.59863e-05,-2.09614e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-2.42993e-06,-1.09562e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,7.26655e-06,-3.52847e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-9.97833e-06,-8.27772e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,2.77392e-07,4.52458e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,1.37994e-05,-1.04032e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,2.02622e-05,-7.18147e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-1.52063e-05,2.24144e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,1.17336e-05,2.09643e-05,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-3.11597e-06,-5.79299e-07,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,1.44399e-05,-3.66927e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-1.84857e-06,-8.09444e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,8.77753e-06,-8.38141e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,1.10089e-07,5.82392e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-6.36788e-06,-2.09149e-05,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-2.79076e-05,-2.22904e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-1.55877e-06,1.9477e-05,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.0954e-05,4.54317e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,2.17687e-05,1.55152e-05,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-2.66655e-06,-1.2543e-05,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.09237e-05,2.64701e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,2.49887e-06,-1.72134e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,1.81208e-05,4.6464e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,1.18687e-05,-8.38713e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-7.9771e-06,2.03899e-05,0,0,True,55.0|274,719
