rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,2.25133e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,4.71446e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,2.54164e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,3.79669e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-3.89773e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-1.20078e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,8.88574e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,2.78454e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-4.0654e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-2.61915e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,3.44222e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-4.05181e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-3.9252e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-3.06692e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-9.72948e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-4.16158e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-2.25846e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,4.549e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,3.09377e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,1.85665e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,4.02853e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-1.35185e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,3.36079e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-2.98475e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-9.41461e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,2.70988e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-2.08395e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,4.95828e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-2.68123e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,1.27579e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-5.5844e-10,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,-2.2565e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,2.00201e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,2.1869e-10,28.0|322,152
