id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.4708,0.938262,2.34497,-0.537288,1.47208,0.938262,2.34519,-0.0451875,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.4708,0.938262,3.29463,0.273306,1.47208,0.938262,3.32454,0.0684087,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.4708,0.938262,2.20065,-0.47024,1.47208,0.938262,2.21071,-0.0164145,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.4708,0.938262,2.0853,-0.487789,1.47208,0.938262,2.10733,0.0064838,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.4708,0.938262,2.73843,-0.764632,1.47208,0.938262,2.74357,-0.0715941,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.4708,0.938262,2.84894,-0.154348,1.47208,0.938262,2.8786,-0.0249229,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.4708,0.938262,2.29373,-0.747914,1.47208,0.938262,2.31012,0.00267632,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.4708,0.938262,2.1283,-0.169458,1.47208,0.938262,2.12761,-0.0166373,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.4708,0.938262,2.90063,-0.504584,1.47208,0.938262,2.89305,-0.00606049,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.4708,0.938262,2.71547,0.412167,1.47208,0.938262,2.69735,0.0057662,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.4708,1.63218,7.32712,0.343785,1.47208,1.63218,1,3.45041e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.4708,1.63218,7.82595,-0.169921,1.47208,1.63218,1,-1.67579e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.4708,1.63218,7.42235,0.0480657,1.47208,1.63218,1,-6.09427e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.4708,1.63218,5.88811,-0.136276,1.47208,1.63218,1,-3.89871e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.4708,1.63218,10.928,-0.458918,1.47208,1.63218,1,3.05854e-10,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.4708,1.63218,13.3476,0.0221708,1.47208,1.63218,1,4.04454e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.4708,1.63218,6.8378,-0.260527,1.47208,1.63218,1,-1.67705e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.4708,1.63218,7.74946,0.506297,1.47208,1.63218,1,-9.05964e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.4708,1.63218,8.42698,-0.274315,1.47208,1.63218,1,1.45065e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.4708,1.63218,5.63217,0.126181,1.47208,1.63218,1,-3.39831e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.4708,1.63218,4.76465,0.146365,1.47208,1.63218,1,3.09656e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.4708,1.63218,5.16865,0.152056,1.47208,1.63218,1,-2.88285e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.4708,1.63218,6.66921,0.308443,1.47208,1.63218,1,5.77059e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.4708,1.63218,7.70621,0.00598119,1.47208,1.63218,1,-7.12282e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.4708,1.63218,5.54066,0.344006,1.47208,1.63218,1,-5.24967e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.4708,1.63218,5.18013,-0.324347,1.47208,1.63218,1,-3.20157e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.4708,0.675173,3.30126,-0.768951,1.47208,0.675173,3.31385,-0.0212098,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.4708,0.675173,3.22226,0.138557,1.47208,0.675173,3.15236,0.0386253,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.4708,0.675173,3.06112,0.400444,1.47208,0.675173,3.0658,0.131643,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.4708,0.675173,3.22971,1.47561,1.47208,0.675173,3.21313,0.173321,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.4708,0.549784,5.26215,-0.0644176,1.47208,0.549784,5.22722,0.0224968,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.4708,0.549784,4.86401,-0.939354,1.47208,0.549784,4.86236,-0.0361901,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.4708,0.549784,4.8448,0.240422,1.47208,0.549784,4.90423,0.099446,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.4708,0.549784,4.5175,0.226808,1.47208,0.549784,4.54739,-0.0095461,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.4708,0.616856,3.71871,3.85018,1.47208,0.616856,3.78118,5.69097,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.4708,0.616856,3.5637,1.00458,1.47208,0.616856,3.46304,0.157844,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.4708,1.46008,5.66508,-0.176731,1.47208,1.46008,1,3.07312e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.4708,1.46008,4.32171,0.299305,1.47208,1.46008,1,-3.77256e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.4708,1.46008,6.30094,0.101223,1.47208,1.46008,1,3.88839e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.4708,1.46008,16.7069,0.20463,1.47208,1.46008,1,1.88317e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.4708,1.46008,7.80287,0.32362,1.47208,1.46008,1,3.35841e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.4708,1.46008,5.5807,0.0550251,1.47208,1.46008,1,-3.83884e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.4708,1.46008,10.6356,-0.351551,1.47208,1.46008,1,-6.02711e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.4708,1.46008,7.91951,-0.25624,1.47208,1.46008,1,4.01318e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.4708,1.46008,10.9392,0.283736,1.47208,1.46008,1,-3.25253e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.4708,1.46008,7.59072,-0.0769399,1.47208,1.46008,1,1.67869e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.4708,1.46008,4.27411,-0.095152,1.47208,1.46008,1,-1.71448e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.4708,1.46008,9.40326,0.466087,1.47208,1.46008,1,4.27118e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.4708,1.46008,8.48765,-0.59736,1.47208,1.46008,1,-1.5064e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.4708,1.46008,3.92995,0.0392869,1.47208,1.46008,1,1.29522e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.4708,1.46008,6.83459,-0.50826,1.47208,1.46008,1,8.16709e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.4708,1.46008,7.57238,0.154417,1.47208,1.46008,1,3.25357e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.4708,0.888826,6.48981,-0.685154,1.47208,0.888826,6.52633,0.0202705,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.4708,0.888826,6.5092,-0.259243,1.47208,0.888826,6.62371,0.126548,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.4708,0.888826,6.39573,-0.317498,1.47208,0.888826,6.41677,0.0323216,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.4708,0.888826,6.79178,-0.370356,1.47208,0.888826,6.70436,0.0367664,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.4708,0.848578,18.3844,-1.35975,1.47208,0.848578,18.4938,0.00943345,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.4708,0.848578,16.4332,-0.502974,1.47208,0.848578,16.3999,0.1338,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.4708,0.848578,11.6416,-1.15059,1.47208,0.848578,11.7796,0.0182848,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.4708,0.848578,11.3387,-0.392658,1.47208,0.848578,11.148,0.00820724,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.4708,0.960024,8.05563,-0.518983,1.47208,0.960024,7.91515,0.0779895,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.4708,0.960024,8.57213,-1.68357,1.47208,0.960024,8.54852,0.0577983,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.4708,-0.200202,4.79144,0.0596086,1.47208,-0.200202,1,7.4773e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.4708,-0.200202,5.25445,-0.00478264,1.47208,-0.200202,1,2.29191e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.4708,-0.200202,17.0145,-0.0205955,1.47208,-0.200202,1,-3.26968e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.4708,-0.200202,5.80783,0.0263452,1.47208,-0.200202,1,-1.52788e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.4708,-0.200202,6.27498,-0.494273,1.47208,-0.200202,1,-2.25224e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.4708,-0.200202,6.81912,-0.422057,1.47208,-0.200202,1,3.37607e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.4708,-0.200202,19.5761,-0.153104,1.47208,-0.200202,1,3.3483e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.4708,-0.200202,6.68478,0.257254,1.47208,-0.200202,1,3.18388e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.4708,-0.200202,5.94267,0.128422,1.47208,-0.200202,1,3.33676e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.4708,-0.200202,5.32612,-0.0491426,1.47208,-0.200202,1,-4.62636e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.4708,-0.200202,8.23714,0.218084,1.47208,-0.200202,1,4.12605e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.4708,-0.200202,5.87979,-0.575534,1.47208,-0.200202,1,-4.32928e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.4708,-0.200202,6.70271,0.290183,1.47208,-0.200202,1,-4.36402e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.4708,-0.200202,4.04383,-0.442079,1.47208,-0.200202,1,3.259e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.4708,-0.200202,6.21363,0.226953,1.47208,-0.200202,1,-4.18153e-07,69.0|276,1056
