rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|462|cc|5|1|292,0,0,-0.160716,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,1.34461,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,1.0273,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-0.468331,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,1.93379,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-0.260103,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.0222577,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-1.53948,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-1.45063,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-1.61787,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-1.50502,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,1.81156,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,2.0676,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,2.25078,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,-1.2855,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0.0301474,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-0.0884382,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-0.351095,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-0.253969,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-1.10971,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-2.34689,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,1.11049,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-0.781037,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0.992325,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0.466096,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0.931929,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-0.630549,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0.49982,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,2.03926,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,2.66579,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-1.40423,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,-0.636313,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,-0.329637,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-0.483169,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,-0.271851,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-0.708301,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-0.774224,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-1.84402,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-1.26686,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-1.39612,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0.208503,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-1.33814,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,-1.50549,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,2.31446,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,-1.42894,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,-2.16341,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0.481296,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,-0.889309,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-2.25257,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-1.28759,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-1.71031,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,-1.91155,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-1.7143,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,-1.99139,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-0.594045,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,1.09633,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,1.75248,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,1.59124,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,1.92186,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-0.775985,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-0.67102,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-0.478519,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-0.590852,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,1.93462,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,1.91811,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,2.13157,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0.493638,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-0.0871311,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0.125626,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,1.69239,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,-0.397683,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,1.38685,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0.564257,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,-0.0192269,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-0.895078,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-1.18222,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-0.958793,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,-4.92403,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0.464595,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,-0.78071,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,4.7941,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,-2.16462,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,-0.695737,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.44182,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.68012,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-0.369125,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0.115952,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,-0.872579,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-0.410895,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,-0.276776,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,-0.627445,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,-0.32847,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,-1.16769,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,-0.0813366,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,-0.803858,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0.114401,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,-1.10179,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,2.12866,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0.153593,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-0.154113,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0.980563,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,-0.84761,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,-0.459304,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,-0.189224,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-0.668152,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,-0.438499,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,-0.537194,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-0.606104,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,2.40295,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,1.62064,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,2.10795,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0.0345907,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0.0755031,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,-0.191476,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,-0.194713,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,2.31095,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,2.01875,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,2.55493,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,2.27951,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0.282549,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0.835749,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,1.503,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,-1.74982,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0.621862,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,1.22718,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-1.21501,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0.685791,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0.644176,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,1.29455,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0.0313796,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-0.704624,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0.737481,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0.800617,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0.793355,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,1.87669,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0.00303293,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0.423557,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0.00873909,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0.392622,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,1.92636,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,1.20525,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,1.96838,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,1.69217,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,3.14388,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,-0.240657,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-3.02152,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,-2.12712,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0.708097,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,2.20064,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-0.44242,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,-0.127629,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-0.155561,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-2.98663,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,-0.676178,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,1.33628,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,-1.34419,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0.723627,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-0.503747,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0.62189,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,1.73501,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,-0.782639,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-0.589332,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0.722633,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,-1.97821,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0.243259,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0.473046,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-0.0566703,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,2.60685,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,-0.315668,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-0.641639,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-0.284928,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,-0.863173,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,-0.401599,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0.503442,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,-0.166922,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-1.71854,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0.110603,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,1.29238,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,1.29195,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0.347679,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0.00983514,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0.639883,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,-1.10784,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-0.203439,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,-0.703821,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0.957621,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,-0.036819,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,2.71747,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,-2.34961,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,0.464883,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,-1.3302,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0.173105,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,-2.84132,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,-1.77333,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,-0.10957,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,0.130112,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,0.0333492,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-0.359812,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-0.373105,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,1.62822,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,2.14094,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,-1.45374,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,2.31091,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,-0.365387,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,-0.58685,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,-1.31153,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,1.08604,0,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,0,0.319616,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,-1.64168,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,0.089151,0,0,0,False,69.0|65,1017
