rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1,0.00165441,1.32653,1.47991,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|2|1|162,1,0.00165441,1.32653,3.20561,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|3|1|162,1,0.00165441,1.32653,0.724447,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|4|1|162,1,0.00165441,1.32653,10.1753,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|5|1|162,1,0.00165441,1.32653,0.0362362,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|6|1|162,1,0.00165441,1.32653,0.253012,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|7|1|162,1,0.00165441,1.32653,0.0678982,0.206933,0.11028,False,69.0|162,84
1,8|84|cc|8|1|162,1,0.00165441,1.32653,0.405823,0.206933,0.11028,False,69.0|162,84
1,8|84|sample|10|162,1,0.00165456,1.3268,3.37234,0.206933,0.11028,True,32.0|162,84
1,8|84|sample|11|162,1,0.00165446,1.90864,1.51097,0.206933,0.11028,True,22.0|162,84
1,8|84|sample|12|162,1,0.00165446,1.90864,2.15508,0.206933,0.11028,True,22.0|162,84
1,8|84|sample|3|162,1,0.00165435,1.32654,0.522118,0.206933,0.11028,True,55.0|162,84
1,8|84|sample|4|162,1,0.00165435,1.32654,0.675781,0.206933,0.11028,True,55.0|162,84
1,8|84|sample|5|162,1,0.00165435,1.32654,0.259692,0.206933,0.11028,True,55.0|162,84
1,8|84|sample|6|162,1,0.00165435,1.32654,0.203384,0.206933,0.11028,True,55.0|162,84
1,8|84|sample|7|162,1,0.00165456,1.3268,2.26935,0.206933,0.11028,True,32.0|162,84
1,8|84|sample|8|162,1,0.00165456,1.3268,2.36958,0.206933,0.11028,True,32.0|162,84
1,8|84|sample|9|162,1,0.00165456,1.3268,3.41349,0.206933,0.11028,True,32.0|162,84
1,8|84|vc|1|2|162,1,0.00165441,1.32653,1.25183,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|2|2|162,1,0.00165441,1.32653,0.204655,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|3|2|162,1,0.00165441,1.32653,0.0769567,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|4|2|162,1,0.00165441,1.32653,20.4834,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|5|2|162,1,0.00165441,1.32653,0.40622,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|6|2|162,1,0.00165441,1.32653,0.789048,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|7|2|162,1,0.00165441,1.32653,2.52407,0.206933,0.11028,False,69.0|162,84
1,8|84|vc|8|2|162,1,0.00165441,1.32653,0.166117,0.206933,0.11028,False,69.0|162,84
1,8|719|cc|1|1|274,1,0.0016544,1.32654,1.72075,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|2|1|274,1,0.0016544,1.32654,0.21896,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|3|1|274,1,0.0016544,1.32654,0.0403204,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|4|1|274,1,0.0016544,1.32654,0.590841,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|5|1|274,1,0.0016544,1.32654,0.0722874,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|6|1|274,1,0.0016544,1.32654,6.02398,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|7|1|274,1,0.0016544,1.32654,0.0489754,0.206937,0.110276,False,69.0|274,719
1,8|719|cc|8|1|274,1,0.0016544,1.32654,0.765101,0.206937,0.110276,False,69.0|274,719
1,8|719|sample|10|274,1,0.00165372,1.32649,7.94581,0.206937,0.110276,True,32.0|274,719
1,8|719|sample|11|274,1,0.00165454,1.9286,5.95618,0.206937,0.110276,True,22.0|274,719
1,8|719|sample|12|274,1,0.00165454,1.9286,8.03272,0.206937,0.110276,True,22.0|274,719
1,8|719|sample|3|274,1,0.00165439,1.32655,0.612779,0.206937,0.110276,True,55.0|274,719
1,8|719|sample|4|274,1,0.00165439,1.32655,0.94819,0.206937,0.110276,True,55.0|274,719
1,8|719|sample|5|274,1,0.00165439,1.32655,0.952387,0.206937,0.110276,True,55.0|274,719
1,8|719|sample|6|274,1,0.00165439,1.32655,0.929185,0.206937,0.110276,True,55.0|274,719
1,8|719|sample|7|274,1,0.00165372,1.32649,7.78507,0.206937,0.110276,True,32.0|274,719
1,8|719|sample|8|274,1,0.00165372,1.32649,8.01669,0.206937,0.110276,True,32.0|274,719
1,8|719|sample|9|274,1,0.00165372,1.32649,7.49222,0.206937,0.110276,True,32.0|274,719
1,8|719|vc|1|2|274,1,0.0016544,1.32654,1.7093,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|2|2|274,1,0.0016544,1.32654,3.40913,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|3|2|274,1,0.0016544,1.32654,0.223801,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|4|2|274,1,0.0016544,1.32654,0.636165,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|5|2|274,1,0.0016544,1.32654,0.0299069,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|6|2|274,1,0.0016544,1.32654,0.268132,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|7|2|274,1,0.0016544,1.32654,0.128462,0.206937,0.110276,False,69.0|274,719
1,8|719|vc|8|2|274,1,0.0016544,1.32654,0.745498,0.206937,0.110276,False,69.0|274,719
1,8|488|cc|1|1|322,1,0.00165446,1.32653,0.000587962,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|2|1|322,1,0.00165446,1.32653,1.30922,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|3|1|322,1,0.00165446,1.32653,0.351528,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|4|1|322,1,0.00165446,1.32653,0.233921,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|5|1|322,1,0.00165446,1.32653,0.468066,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|6|1|322,1,0.00165446,1.32653,0.578788,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|7|1|322,1,0.00165446,1.32653,0.187958,0.206921,0.110278,False,69.0|322,488
1,8|488|cc|8|1|322,1,0.00165446,1.32653,2.06297,0.206921,0.110278,False,69.0|322,488
1,8|488|sample|10|322,1,0.00165436,1.32655,0.468609,0.206921,0.110278,True,32.0|322,488
1,8|488|sample|11|322,1,0.00165435,1.32655,5.55706,0.206921,0.110278,True,22.0|322,488
1,8|488|sample|12|322,1,0.00165435,1.32655,6.4857,0.206921,0.110278,True,22.0|322,488
1,8|488|sample|3|322,1,0.00165436,1.32653,0.268101,0.206921,0.110278,True,55.0|322,488
1,8|488|sample|4|322,1,0.00165436,1.32653,0.303152,0.206921,0.110278,True,55.0|322,488
1,8|488|sample|5|322,1,0.00165436,1.32653,0.25967,0.206921,0.110278,True,55.0|322,488
1,8|488|sample|6|322,1,0.00165436,1.32653,0.192996,0.206921,0.110278,True,55.0|322,488
1,8|488|sample|7|322,1,0.00165436,1.32655,0.877322,0.206921,0.110278,True,32.0|322,488
1,8|488|sample|8|322,1,0.00165436,1.32655,0.88452,0.206921,0.110278,True,32.0|322,488
1,8|488|sample|9|322,1,0.00165436,1.32655,0.297089,0.206921,0.110278,True,32.0|322,488
1,8|488|vc|1|2|322,1,0.00165446,1.32653,0.395689,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|2|2|322,1,0.00165446,1.32653,0.41278,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|3|2|322,1,0.00165446,1.32653,6.55296,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|4|2|322,1,0.00165446,1.32653,5.06632,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|5|2|322,1,0.00165446,1.32653,7.99297,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|6|2|322,1,0.00165446,1.32653,0.557163,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|7|2|322,1,0.00165446,1.32653,0.0427667,0.206921,0.110278,False,69.0|322,488
1,8|488|vc|8|2|322,1,0.00165446,1.32653,4.50243,0.206921,0.110278,False,69.0|322,488
1,8|847|cc|1|1|69,1,0.00165441,1.3266,0.0644697,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|2|1|69,1,0.00165441,1.3266,0.51559,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|3|1|69,1,0.00165441,1.3266,0.142477,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|4|1|69,1,0.00165441,1.3266,0.140769,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|5|1|69,1,0.00165441,1.3266,0.11313,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|6|1|69,1,0.00165441,1.3266,0.305908,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|7|1|69,1,0.00165441,1.3266,0.744947,0.206936,0.11028,False,69.0|69,847
1,8|847|cc|8|1|69,1,0.00165441,1.3266,0.152446,0.206936,0.11028,False,69.0|69,847
1,8|847|sample|10|69,1,0.00165449,1.32655,18.5153,0.206936,0.11028,True,32.0|69,847
1,8|847|sample|11|69,1,0.00165439,1.32652,4.45393,0.206936,0.11028,True,22.0|69,847
1,8|847|sample|12|69,1,0.00165439,1.32652,4.55082,0.206936,0.11028,True,22.0|69,847
1,8|847|sample|3|69,1,0.00165442,1.32657,0.626267,0.206936,0.11028,True,55.0|69,847
1,8|847|sample|4|69,1,0.00165442,1.32657,0.784075,0.206936,0.11028,True,55.0|69,847
1,8|847|sample|5|69,1,0.00165442,1.32657,0.205666,0.206936,0.11028,True,55.0|69,847
1,8|847|sample|6|69,1,0.00165442,1.32657,0.171998,0.206936,0.11028,True,55.0|69,847
1,8|847|sample|7|69,1,0.00165449,1.32655,19.5132,0.206936,0.11028,True,32.0|69,847
1,8|847|sample|8|69,1,0.00165449,1.32655,19.9009,0.206936,0.11028,True,32.0|69,847
1,8|847|sample|9|69,1,0.00165449,1.32655,21.8155,0.206936,0.11028,True,32.0|69,847
1,8|847|vc|1|2|69,1,0.00165441,1.3266,2.08969,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|2|2|69,1,0.00165441,1.3266,2.40782,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|3|2|69,1,0.00165441,1.3266,7.30468,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|4|2|69,1,0.00165441,1.3266,0.424459,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|5|2|69,1,0.00165441,1.3266,0.233855,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|6|2|69,1,0.00165441,1.3266,0.210784,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|7|2|69,1,0.00165441,1.3266,0.0461422,0.206936,0.11028,False,69.0|69,847
1,8|847|vc|8|2|69,1,0.00165441,1.3266,22.3968,0.206936,0.11028,False,69.0|69,847
1,8|474|cc|1|1|276,1,0.00165456,1.32654,0.108347,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|2|1|276,1,0.00165456,1.32654,0.00346303,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|3|1|276,1,0.00165456,1.32654,0.896871,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|4|1|276,1,0.00165456,1.32654,0.871156,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|5|1|276,1,0.00165456,1.32654,0.613755,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|6|1|276,1,0.00165456,1.32654,0.0390847,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|7|1|276,1,0.00165456,1.32654,0.286525,0.206931,0.110279,False,69.0|276,474
1,8|474|cc|8|1|276,1,0.00165456,1.32654,0.490584,0.206931,0.110279,False,69.0|276,474
1,8|474|sample|10|276,1,0.00165434,1.99587,41.3635,0.206931,0.110279,True,32.0|276,474
1,8|474|sample|11|276,1,0.00165435,2.12136,7.98123,0.206931,0.110279,True,22.0|276,474
1,8|474|sample|12|276,1,0.00165435,2.12136,8.31225,0.206931,0.110279,True,22.0|276,474
1,8|474|sample|3|276,1,0.00165439,1.32651,1.70029,0.206931,0.110279,True,55.0|276,474
1,8|474|sample|4|276,1,0.00165439,1.32651,1.69823,0.206931,0.110279,True,55.0|276,474
1,8|474|sample|5|276,1,0.00165439,1.32651,1.62269,0.206931,0.110279,True,55.0|276,474
1,8|474|sample|6|276,1,0.00165439,1.32651,1.84806,0.206931,0.110279,True,55.0|276,474
1,8|474|sample|7|276,1,0.00165434,1.99587,40.3434,0.206931,0.110279,True,32.0|276,474
1,8|474|sample|8|276,1,0.00165434,1.99587,38.6478,0.206931,0.110279,True,32.0|276,474
1,8|474|sample|9|276,1,0.00165434,1.99587,49.2382,0.206931,0.110279,True,32.0|276,474
1,8|474|vc|1|2|276,1,0.00165456,1.32654,6.54792,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|2|2|276,1,0.00165456,1.32654,0.210126,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|3|2|276,1,0.00165456,1.32654,0.233609,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|4|2|276,1,0.00165456,1.32654,0.347644,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|5|2|276,1,0.00165456,1.32654,0.428484,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|6|2|276,1,0.00165456,1.32654,2.46871,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|7|2|276,1,0.00165456,1.32654,0.697594,0.206931,0.110279,False,69.0|276,474
1,8|474|vc|8|2|276,1,0.00165456,1.32654,0.157609,0.206931,0.110279,False,69.0|276,474
1,8|462|cc|1|1|292,1,0.00165442,1.32656,7.1215,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|2|1|292,1,0.00165442,1.32656,0.0807958,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|3|1|292,1,0.00165442,1.32656,0.202343,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|4|1|292,1,0.00165442,1.32656,0.519541,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|5|1|292,1,0.00165442,1.32656,0.379763,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|6|1|292,1,0.00165442,1.32656,1.73811,0.206942,0.11028,False,69.0|292,462
1,8|462|cc|7|1|292,1,0.00165442,1.32656,2.35023,0.206942,0.11028,False,69.0|292,462
