rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,1.29156,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,2.06448,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,0.577232,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,3.21954,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-2.41812,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,-0.474738,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,-1.79017,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,-0.00225974,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,-0.821387,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,-1.62424,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,-1.26917,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-2.68686,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-2.42888,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-3.38525,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-3.62965,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-1.2175,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-1.17428,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,-0.809259,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,1.12419,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-0.686852,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,-1.66493,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,3.91919,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-0.00128188,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,0.662651,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,1.82545,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-0.895487,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,1.44234,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,-0.619286,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,-2.31132,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,0.373371,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-1.72753,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,2.69533,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-2.11686,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,0.631831,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,0.0356502,0,0,True,32.0|274,719
