id,importanceSampling
411|4,152.436836
411|3,148.742186
411|5,169.187943
411|6,167.198249
411|8,149.942095
411|7,150.088855
411|9,166.412027
411|10,168.453222
411|12,147.171740
411|11,149.453685
411|1,82.994370
411|2,148.329069
152|8,160.329175
152|7,160.932435
152|6,165.039105
152|5,164.088517
152|12,174.054753
152|11,166.675494
152|10,168.510068
152|9,175.457077
152|3,159.971575
152|4,160.999871
152|1,77.846667
152|2,152.413298
1056|8,160.153757
1056|7,160.281321
1056|6,164.197425
1056|5,164.859949
1056|12,156.168969
1056|11,157.251692
1056|10,164.002491
1056|9,165.389556
1056|4,161.978787
1056|3,161.355871
1056|1,77.102907
1056|2,163.801267
462|6,173.436544
462|5,174.425487
462|4,176.470324
462|3,175.009035
462|9,163.016378
462|10,167.743825
462|7,174.359779
462|8,171.523520
462|11,179.689851
462|12,178.932225
462|1,90.954508
462|2,163.331482
1159|8,174.479803
1159|7,176.598214
1159|5,177.326609
1159|6,176.511047
1159|11,161.362551
1159|12,158.061561
1159|9,175.322333
1159|10,176.207319
1159|4,170.105124
1159|3,170.842861
1159|1,81.588388
1159|2,160.437780
1197|7,154.746632
1197|8,152.959048
1197|6,161.246947
1197|5,160.927779
1197|12,149.077414
1197|10,165.493755
1197|9,167.195602
1197|3,153.005625
1197|4,154.166094
1197|11,152.297393
1197|1,81.393811
1197|2,160.553777
