id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,5.44016e-10,-0.090934,0,0,0,0,3.55271e-15,-2.03548e-07,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,6.51159e-09,0.171998,0,0,0,0,1.42109e-14,2.481e-07,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,2.69399e-09,-0.0603618,0,0,0,0,-1.77636e-14,-1.58304e-07,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,6.20241e-09,0.0392911,0,0,0,0,-2.13163e-14,4.90589e-08,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,7.47787e-09,-0.0873359,0,0,0,0,-2.4869e-14,-2.97328e-07,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,-5.42312e-09,-0.0580534,0,0,0,0,-1.42109e-14,2.89694e-09,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,-3.07253e-09,-0.118652,0,0,0,0,0.0,2.49727e-07,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,8.74118e-09,-0.224663,0,0,0,0,-7.10543e-15,-3.3294e-07,0,0,0,False,69.0|162,84
8|84|sample|10|162,0,-2.30576e-09,0.0899849,0,0,0,0,3.51719e-13,0.171483,0,0,0,True,32.0|162,84
8|84|sample|11|162,0,-4.42092e-09,0.0217332,0,0,0,0,2.80664e-13,0.00658922,0,0,0,True,22.0|162,84
8|84|sample|12|162,0,1.0935e-08,0.0730857,0,0,0,0,-1.56319e-13,0.133774,0,0,0,True,22.0|162,84
8|84|sample|3|162,0,3.12139e-09,-0.940422,0,0,0,0,-1.7053e-13,-0.751549,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,-4.44737e-09,-0.903445,0,0,0,0,1.84741e-13,-0.692177,0,0,0,True,55.0|162,84
8|84|sample|5|162,0,4.27844e-09,-0.612929,0,0,0,0,4.08562e-13,-0.603786,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,-5.09574e-09,-0.733153,0,0,0,0,8.88178e-14,-0.666396,0,0,0,True,55.0|162,84
8|84|sample|7|162,0,2.65175e-09,-0.0423596,0,0,0,0,-7.28306e-14,0.0263997,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,-5.37473e-09,-0.0849069,0,0,0,0,9.9476e-14,0.0779094,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,6.10108e-09,0.145204,0,0,0,0,3.55271e-14,0.181025,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,3.33482e-10,-0.0621683,0,0,0,0,0.0,1.78073e-07,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,-4.89597e-10,0.160207,0,0,0,0,-1.42109e-14,2.90285e-07,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-1.10844e-08,-0.0501494,0,0,0,0,1.42109e-14,3.05562e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-9.27617e-09,0.106606,0,0,0,0,-7.10543e-15,4.56963e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,2.73375e-09,0.0105717,0,0,0,0,-2.4869e-14,2.54979e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-7.92814e-09,-0.10625,0,0,0,0,-1.42109e-14,-3.56733e-07,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-1.567e-09,0.149542,0,0,0,0,2.13163e-14,2.26758e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-3.53995e-09,0.102387,0,0,0,0,-3.55271e-15,-3.79401e-07,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,4.2772e-09,0.0834163,0,0,0,0,-3.55271e-15,2.27483e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,1.31611e-09,0.12599,0,0,0,0,0.0,-2.58341e-07,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,7.05486e-09,0.161704,0,0,0,0,0.0,6.70172e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,2.68559e-09,0.188558,0,0,0,0,2.13163e-14,1.74422e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,5.13665e-09,0.0225064,0,0,0,0,7.10543e-15,-3.81319e-07,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-1.22133e-09,-0.185623,0,0,0,0,-1.06581e-14,2.80459e-07,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-6.089e-09,-0.0170405,0,0,0,0,1.06581e-14,-4.84667e-07,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,1.7793e-09,0.00457527,0,0,0,0,0.0,-2.14691e-07,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,8.52945e-09,0.500097,0,0,0,0,-4.15668e-13,0.584022,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,-4.04819e-09,0.732957,0,0,0,0,2.45137e-13,0.757652,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-1.75077e-09,0.852754,0,0,0,0,-3.55271e-15,0.905652,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,4.99006e-09,-0.937567,0,0,0,0,-4.26326e-14,-0.847125,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-7.47902e-09,-0.955261,0,0,0,0,-1.20792e-13,-0.864578,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,-4.30429e-09,-0.573557,0,0,0,0,-4.26326e-14,-0.474485,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,3.8121e-09,-0.547014,0,0,0,0,-1.27898e-13,-0.455303,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,1.09057e-09,0.551065,0,0,0,0,3.6593e-13,0.555294,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-1.64584e-09,0.525257,0,0,0,0,3.58824e-13,0.559993,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-4.81548e-09,0.568593,0,0,0,0,5.43565e-13,0.590856,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-8.46572e-10,0.0368698,0,0,0,0,1.42109e-14,-3.55145e-08,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-4.82682e-09,-0.015051,0,0,0,0,2.13163e-14,-1.27486e-07,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-4.70982e-09,0.0474313,0,0,0,0,-2.84217e-14,-3.35102e-07,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-1.38912e-09,0.0871629,0,0,0,0,-1.42109e-14,1.94419e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-4.00848e-09,-0.0402273,0,0,0,0,7.10543e-15,6.35444e-08,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-4.98136e-09,0.0901707,0,0,0,0,2.84217e-14,4.92201e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,4.1543e-09,-0.234984,0,0,0,0,2.13163e-14,-1.54554e-07,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,1.06955e-08,-0.0611359,0,0,0,0,2.13163e-14,-2.40577e-07,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,6.32299e-09,-0.0783414,0,0,0,0,-3.55271e-15,3.6866e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,3.13282e-09,-0.0698266,0,0,0,0,-7.10543e-15,2.55408e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,2.21361e-09,0.145821,0,0,0,0,3.55271e-15,-4.53661e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,2.58164e-09,0.0926249,0,0,0,0,-1.06581e-14,2.28517e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,2.13805e-09,0.0457121,0,0,0,0,1.42109e-14,3.78799e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,6.7911e-10,-0.00986868,0,0,0,0,-2.84217e-14,-4.61497e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-1.61312e-09,-0.155919,0,0,0,0,-1.77636e-14,-3.02345e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-1.93204e-09,-0.096489,0,0,0,0,-1.42109e-14,1.63895e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-1.03485e-08,-0.512547,0,0,0,0,4.29878e-13,-0.475793,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,2.72954e-10,0.224965,0,0,0,0,2.20268e-13,0.231421,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,3.81705e-09,0.219649,0,0,0,0,-1.13687e-13,0.234201,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-9.18824e-09,-1.39207,0,0,0,0,1.49214e-13,-1.34526,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,6.7227e-09,-1.47347,0,0,0,0,-3.19744e-14,-1.40375,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-1.66818e-09,-1.3381,0,0,0,0,-1.77636e-14,-1.25258,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,8.32307e-09,-1.28355,0,0,0,0,-1.35003e-13,-1.2561,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-3.3005e-09,-0.506659,0,0,0,0,-1.97176e-13,-0.407788,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,1.25322e-08,-0.510979,0,0,0,0,4.26326e-14,-0.399897,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,2.70506e-09,-0.581148,0,0,0,0,-2.13163e-14,-0.488518,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,1.03154e-09,-0.0812517,0,0,0,0,-1.77636e-14,-3.16392e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-1.15412e-10,0.142174,0,0,0,0,3.55271e-15,3.24499e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,4.87674e-09,-0.0213928,0,0,0,0,-1.06581e-14,-1.59211e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-1.57872e-09,0.14797,0,0,0,0,7.10543e-15,-6.47366e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-6.90791e-09,-0.0669016,0,0,0,0,1.06581e-14,-1.87536e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-6.39949e-10,-0.214509,0,0,0,0,1.77636e-14,-3.04389e-07,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-7.85743e-09,0.0637124,0,0,0,0,1.42109e-14,-4.54468e-07,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,3.00952e-09,0.0801452,0,0,0,0,2.4869e-14,-7.92257e-08,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-4.00924e-10,-0.0626293,0,0,0,0,-3.55271e-15,4.77521e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,4.01834e-09,-0.0116688,0,0,0,0,1.06581e-14,-9.24378e-08,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-5.55041e-09,0.131459,0,0,0,0,3.55271e-15,5.94e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,3.08831e-09,0.0283913,0,0,0,0,1.42109e-14,3.6932e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,9.27184e-09,-0.0100171,0,0,0,0,2.4869e-14,-3.98381e-07,0,0,0,False,69.0|69,847
