id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|8|71|8|71|6.0,0,0,-1.02891,0,0,0,0,-1.02563,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,0,4.97417,0,0,0,0,5.01581,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,0,5.10691,0,0,0,0,5.04866,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0,-2.38714,0,0,0,0,-2.41342,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0,-2.37105,0,0,0,0,-2.39803,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0,0.190542,0,0,0,0,-6.58964e-08,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0,-0.128598,0,0,0,0,-2.96186e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0,0.342262,0,0,0,0,1.16663e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0,0.0629968,0,0,0,0,-2.69555e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0,-0.070249,0,0,0,0,3.08271e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,0,-0.283394,0,0,0,0,-1.55548e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0,0.111223,0,0,0,0,9.29907e-08,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0,0.125444,0,0,0,0,2.36042e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-0.080278,0,0,0,0,3.6826e-08,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0,0.0326784,0,0,0,0,-2.64642e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0,0.170987,0,0,0,0,-2.20411e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0,0.0803103,0,0,0,0,1.10749e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0,-0.294318,0,0,0,0,-1.84956e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0,0.0723123,0,0,0,0,-2.98272e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0,-0.0412758,0,0,0,0,4.75175e-08,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0,0.0680847,0,0,0,0,4.56154e-08,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0,-3.38654,0,0,0,0,-3.38359,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0,-3.32955,0,0,0,0,-3.3275,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,-1.39689,0,0,0,0,-1.40009,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,-1.01716,0,0,0,0,-1.05126,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,-0.84235,0,0,0,0,-0.835382,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,-0.730715,0,0,0,0,-0.767838,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,0.251974,0,0,0,0,0.227047,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,0.275417,0,0,0,0,0.180438,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-4.25395,0,0,0,0,-4.21887,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,-4.17757,0,0,0,0,-4.18548,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,0.29883,0,0,0,0,3.66797e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,0.229319,0,0,0,0,2.29697e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,-0.0829889,0,0,0,0,1.57667e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,0.316902,0,0,0,0,2.99476e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,-0.509305,0,0,0,0,-1.08232e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,0.130345,0,0,0,0,3.4896e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,0.0340314,0,0,0,0,-1.28407e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,-0.127172,0,0,0,0,-2.51002e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,0.172599,0,0,0,0,9.54994e-08,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,-0.155981,0,0,0,0,4.05539e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-0.0404973,0,0,0,0,-9.24714e-10,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-0.0190724,0,0,0,0,-2.35318e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,0.382116,0,0,0,0,-4.67461e-09,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,0.0296008,0,0,0,0,1.55133e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,0.112727,0,0,0,0,1.75545e-08,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,0.152135,0,0,0,0,3.30329e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,-1.18151,0,0,0,0,-1.23894,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-1.62028,0,0,0,0,-1.65959,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,1.83359,0,0,0,0,1.81199,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,1.84235,0,0,0,0,1.79735,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-2.87498,0,0,0,0,-2.90187,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-2.90872,0,0,0,0,-2.98203,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,-0.465308,0,0,0,0,-0.497225,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,-0.414727,0,0,0,0,-0.439659,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,1.22435,0,0,0,0,1.21149,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,1.22713,0,0,0,0,1.17257,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-0.199341,0,0,0,0,-1.53369e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,-0.266685,0,0,0,0,-6.63996e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,0.21081,0,0,0,0,-1.73805e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,-0.221659,0,0,0,0,-3.34046e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-0.452916,0,0,0,0,-2.55456e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,0.0516735,0,0,0,0,1.59866e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-0.0705791,0,0,0,0,4.69644e-08,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-0.200841,0,0,0,0,-2.65807e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-0.333854,0,0,0,0,1.77776e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-0.066824,0,0,0,0,-3.59801e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,0.349647,0,0,0,0,-3.61836e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,-0.12565,0,0,0,0,3.17245e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,0.168352,0,0,0,0,-7.63937e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,0.332602,0,0,0,0,-1.05337e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,-0.13227,0,0,0,0,1.57567e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,0.291968,0,0,0,0,1.07054e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,1.55633,0,0,0,0,1.47601,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,1.59349,0,0,0,0,1.56728,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,-2.19507,0,0,0,0,-2.17719,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,-2.12629,0,0,0,0,-2.12606,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-1.0808,0,0,0,0,-1.1213,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-1.23227,0,0,0,0,-1.25435,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-1.88098,0,0,0,0,-1.8748,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,-1.95323,0,0,0,0,-1.97046,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,2.69449,0,0,0,0,2.62908,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,2.68307,0,0,0,0,2.63124,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,0.276514,0,0,0,0,3.41273e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,0.0197133,0,0,0,0,-2.56336e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-0.0897245,0,0,0,0,1.43177e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,0.152335,0,0,0,0,2.13635e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,0.525769,0,0,0,0,3.26494e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,0.053343,0,0,0,0,2.73392e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,0.14313,0,0,0,0,1.67679e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,-0.153755,0,0,0,0,2.25251e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,0.232992,0,0,0,0,8.30191e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,0.142459,0,0,0,0,7.54389e-08,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,0.15235,0,0,0,0,3.34237e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,-0.00890493,0,0,0,0,3.29988e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-0.265654,0,0,0,0,2.99817e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-0.0209914,0,0,0,0,-3.0958e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-0.0544336,0,0,0,0,-1.6912e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,0.0900448,0,0,0,0,1.17739e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,0.441631,0,0,0,0,0.389994,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,0.523187,0,0,0,0,0.407583,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-0.265498,0,0,0,0,-0.332167,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,-0.296934,0,0,0,0,-0.332177,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,0.673622,0,0,0,0,0.627001,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,0.699559,0,0,0,0,0.68954,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-0.570422,0,0,0,0,-0.655703,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-0.374355,0,0,0,0,-0.428489,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,1.28795,0,0,0,0,1.25015,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,1.8037,0,0,0,0,1.74691,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-0.108761,0,0,0,0,-1.03527e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,0.0886888,0,0,0,0,2.80181e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,0.00836864,0,0,0,0,8.18039e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,0.0610566,0,0,0,0,1.64747e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,0.0962144,0,0,0,0,-9.31689e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-0.0620903,0,0,0,0,-2.93454e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,0.079233,0,0,0,0,1.59913e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,0.15024,0,0,0,0,2.91781e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,0.193494,0,0,0,0,-8.4987e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,0.108511,0,0,0,0,1.46621e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-0.0280324,0,0,0,0,-1.77178e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,0.163635,0,0,0,0,-1.02399e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-0.320671,0,0,0,0,-1.11851e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,0.138363,0,0,0,0,-2.45822e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-0.296845,0,0,0,0,-1.91219e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-0.222348,0,0,0,0,-3.11478e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,0.978258,0,0,0,0,-0.0708075,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,1.43621,0,0,0,0,0.198777,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,1.0861,0,0,0,0,0.159132,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,1.57141,0,0,0,0,0.182941,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,0.795953,0,0,0,0,-0.160961,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,1.47962,0,0,0,0,0.14712,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-0.185326,0,0,0,0,-0.164012,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,0.0949967,0,0,0,0,0.0735517,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-0.147771,0,0,0,0,-0.231212,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,0.21898,0,0,0,0,0.168868,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,0.119292,0,0,0,0,4.34684e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,0.0413938,0,0,0,0,2.16062e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,0.0641121,0,0,0,0,-2.36833e-09,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-0.010138,0,0,0,0,-3.49738e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-0.098125,0,0,0,0,9.42367e-08,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,0.0553845,0,0,0,0,2.01534e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,0.110037,0,0,0,0,2.36449e-08,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-0.0361898,0,0,0,0,2.44321e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-0.0221124,0,0,0,0,-2.58107e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,0.262607,0,0,0,0,2.9547e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-0.0997868,0,0,0,0,1.52245e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-0.468246,0,0,0,0,-2.42854e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-0.089007,0,0,0,0,2.13523e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-0.0140045,0,0,0,0,7.10346e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-0.162876,0,0,0,0,-6.13123e-08,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,0.00981785,0,0,0,0,-3.61065e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.45675,0,0,0,0,3.50808,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,3.71055,0,0,0,0,3.65072,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,3.63323,0,0,0,0,3.65825,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,3.7176,0,0,0,0,3.74811,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,0.0541917,0,0,0,0,0.0645428,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,0.186085,0,0,0,0,0.110796,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,3.5899,0,0,0,0,3.57765,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,3.7043,0,0,0,0,3.64592,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-0.869599,0,0,0,0,-0.880312,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-0.804493,0,0,0,0,-0.837502,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-0.330758,0,0,0,0,2.90928e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,0.265951,0,0,0,0,-1.94937e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,0.152534,0,0,0,0,-6.26709e-08,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-0.0607069,0,0,0,0,2.55937e-08,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,0.299808,0,0,0,0,-4.05662e-08,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,0.312883,0,0,0,0,-9.30558e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,0.0378566,0,0,0,0,2.03742e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,0.21356,0,0,0,0,3.22857e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,0.00819269,0,0,0,0,-3.20425e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,0.147909,0,0,0,0,-2.27952e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-0.212214,0,0,0,0,1.58695e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,0.0759434,0,0,0,0,1.50345e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-0.0445488,0,0,0,0,2.69861e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-0.440472,0,0,0,0,-2.20017e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-0.147,0,0,0,0,-2.23872e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,0.528954,0,0,0,0,-2.3225e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,4.52608,0,0,0,0,4.48558,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,4.52668,0,0,0,0,4.50581,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,5.47024,0,0,0,0,5.54348,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,5.51665,0,0,0,0,5.52331,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,3.73025,0,0,0,0,3.71152,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,3.78655,0,0,0,0,3.78444,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,4.76983,0,0,0,0,4.76908,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,4.89786,0,0,0,0,4.81098,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,2.56777,0,0,0,0,2.49496,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,2.66799,0,0,0,0,2.58204,0,0,True,63.0|42,394
