id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|4|1|274|1|274|69.0,2.9603,1.45765,422.897,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.9603,1.45765,1560.32,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.9603,1.45765,654.136,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.9603,1.45765,1400.02,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.9603,1.45765,607.531,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.9603,1.45765,771.381,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.9603,1.45765,2133.41,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.9603,1.45765,647.648,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.9603,1.45765,789.778,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.9603,1.45765,642.372,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.9603,1.45765,762.356,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.9603,1.45765,543.967,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.9603,1.45765,525.812,-0.0624425,45.4668,2.96727,1.45832,46.4589,-0.0631081,45.5346,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,2.96027,1.4583,31.348,-0.0619873,45.4664,2.96723,1.45898,27.6851,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.96027,1.4583,33.3996,-0.0619873,45.4664,2.96723,1.45898,28.4412,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,2.96027,1.4583,16.9388,-0.0619873,45.4664,2.96723,1.45898,16.9307,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,2.96027,1.4583,19.0941,-0.0619873,45.4664,2.96723,1.45898,16.83,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.96027,1.4583,0.0548444,-0.0619873,45.4664,2.96723,1.45898,0.0561622,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.96027,1.4583,0.066352,-0.0619873,45.4664,2.96723,1.45898,0.0657021,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.96027,1.4583,26.7621,-0.0619873,45.4664,2.96723,1.45898,27.6276,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,2.96027,1.4583,30.4212,-0.0619873,45.4664,2.96723,1.45898,28.5504,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,2.96027,1.4583,0.017042,-0.0619873,45.4664,2.96723,1.45898,0.016401,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,2.96027,1.4583,0.0173736,-0.0619873,45.4664,2.96723,1.45898,0.0166553,-0.062654,45.5342,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,2.9603,1.45765,771.604,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,2.9603,1.45765,576.071,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,2.9603,1.45765,531.336,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.9603,1.45765,585.646,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,2.9603,1.45765,844.595,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.9603,1.45765,587.344,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,2.9603,1.45765,519.272,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,2.9603,1.45765,1107.44,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,2.9603,1.45765,869.05,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,2.9603,1.45765,1523.17,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,2.9603,1.45765,1035.05,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,2.9603,1.45765,756.635,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,2.9603,1.45765,473.973,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,2.9603,1.45765,835.796,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,2.9603,1.45765,721.93,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,2.9603,1.45765,1704.02,-0.0619873,45.4664,2.96727,1.45832,46.4589,-0.062654,45.5342,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.96027,1.4583,0.00624244,-0.0625451,45.4664,2.96723,1.45898,0.00621628,-0.0632101,45.5343,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.96027,1.4583,0.00658792,-0.0625451,45.4664,2.96723,1.45898,0.0065749,-0.0632101,45.5343,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,2.96027,1.4583,0.0458202,-0.0625451,45.4664,2.96723,1.45898,0.045181,-0.0632101,45.5343,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.96027,1.4583,0.0670019,-0.0625451,45.4664,2.96723,1.45898,0.0640399,-0.0632101,45.5343,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.96027,1.4583,0.0803378,-0.0625451,45.4664,2.96723,1.45898,0.0794701,-0.0632101,45.5343,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.96027,1.4583,0.0892528,-0.0625451,45.4664,2.96723,1.45898,0.0850233,-0.0632101,45.5343,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.96027,1.4583,0.238117,-0.0625451,45.4664,2.96723,1.45898,0.229938,-0.0632101,45.5343,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.96027,1.4583,0.243092,-0.0625451,45.4664,2.96723,1.45898,0.219467,-0.0632101,45.5343,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.96027,1.4583,0.00263112,-0.0625451,45.4664,2.96723,1.45898,0.00269634,-0.0632101,45.5343,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,2.96027,1.4583,0.00282074,-0.0625451,45.4664,2.96723,1.45898,0.00278789,-0.0632101,45.5343,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.9603,1.45765,886.716,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.9603,1.45765,2480.62,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.9603,1.45765,1002.53,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.9603,1.45765,972.709,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.9603,1.45765,496.946,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,2.9603,1.45765,12949.7,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.9603,1.45765,549.606,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.9603,1.45765,5992.48,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.9603,1.45765,985.7,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,2.9603,1.45765,553.329,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.9603,1.45765,743.166,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.9603,1.45765,915.177,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.9603,1.45765,10118.3,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.9603,1.45765,860.499,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,2.9603,1.45765,417.47,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.9603,1.45765,488.099,-0.0625451,45.4664,2.96727,1.45832,46.4589,-0.0632101,45.5343,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,2.96027,1.4583,0.0589253,-0.0627259,45.467,2.96723,1.45898,0.0530815,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,2.96027,1.4583,0.0365808,-0.0627259,45.467,2.96723,1.45898,0.0348544,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,2.96027,1.4583,1.15073,-0.0627259,45.467,2.96723,1.45898,1.12188,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,2.96027,1.4583,1.1637,-0.0627259,45.467,2.96723,1.45898,1.10556,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,2.96027,1.4583,0.0105488,-0.0627259,45.467,2.96723,1.45898,0.0100633,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,2.96027,1.4583,0.0101778,-0.0627259,45.467,2.96723,1.45898,0.00928807,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,2.96027,1.4583,0.116793,-0.0627259,45.467,2.96723,1.45898,0.111446,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,2.96027,1.4583,0.122218,-0.0627259,45.467,2.96723,1.45898,0.118049,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,2.96027,1.4583,0.627781,-0.0627259,45.467,2.96723,1.45898,0.615387,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.96027,1.4583,0.641378,-0.0627259,45.467,2.96723,1.45898,0.591898,-0.0633909,45.5348,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.9603,1.45765,462.004,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,2.9603,1.45765,2270.57,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.9603,1.45765,1195.38,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,2.9603,1.45765,734.157,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.9603,1.45765,450.68,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.9603,1.45765,697.987,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.9603,1.45765,476.812,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.9603,1.45765,350.775,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,2.9603,1.45765,2231.86,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.9603,1.45765,459.257,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,2.9603,1.45765,1702.22,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,2.9603,1.45765,676.91,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.9603,1.45765,649.129,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.9603,1.45765,983.066,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,2.9603,1.45765,553.394,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.9603,1.45765,663.561,-0.0627259,45.467,2.96727,1.45832,46.4589,-0.0633909,45.5348,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.96027,1.4583,0.877132,-0.0626151,45.4662,2.96723,1.45898,0.801733,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.96027,1.4583,0.910522,-0.0626151,45.4662,2.96723,1.45898,0.878347,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.96027,1.4583,0.0205724,-0.0626151,45.4662,2.96723,1.45898,0.0207713,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.96027,1.4583,0.022003,-0.0626151,45.4662,2.96723,1.45898,0.0218611,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.96027,1.4583,0.0626209,-0.0626151,45.4662,2.96723,1.45898,0.0597078,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.96027,1.4583,0.0541333,-0.0626151,45.4662,2.96723,1.45898,0.0522697,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.96027,1.4583,0.0281793,-0.0626151,45.4662,2.96723,1.45898,0.0281055,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,2.96027,1.4583,0.0261876,-0.0626151,45.4662,2.96723,1.45898,0.0255413,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.96027,1.4583,2.72642,-0.0626151,45.4662,2.96723,1.45898,2.5398,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.96027,1.4583,2.70574,-0.0626151,45.4662,2.96723,1.45898,2.54529,-0.0632806,45.534,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,2.9603,1.45765,553.662,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,2.9603,1.45765,523.468,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.9603,1.45765,962.627,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,2.9603,1.45765,987.033,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.9603,1.45765,910.412,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.9603,1.45765,566.88,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.9603,1.45765,828.076,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.9603,1.45765,420.107,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.9603,1.45765,662.209,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,2.9603,1.45765,1263.02,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.9603,1.45765,373.384,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.9603,1.45765,759.004,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.9603,1.45765,1319.13,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.9603,1.45765,578.626,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.9603,1.45765,492.358,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.9603,1.45765,1640.91,-0.0626151,45.4662,2.96727,1.45832,46.4589,-0.0632806,45.534,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,2.96027,1.4583,0.290594,-0.0622534,45.466,2.96723,1.45898,0.270631,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,2.96027,1.4583,0.32348,-0.0622534,45.466,2.96723,1.45898,0.275433,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.96027,1.4583,0.143348,-0.0622534,45.466,2.96723,1.45898,0.131446,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.96027,1.4583,0.138279,-0.0622534,45.466,2.96723,1.45898,0.131445,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.96027,1.4583,0.366575,-0.0622534,45.466,2.96723,1.45898,0.343012,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,2.96027,1.4583,0.373245,-0.0622534,45.466,2.96723,1.45898,0.365148,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.96027,1.4583,0.105127,-0.0622534,45.466,2.96723,1.45898,0.0951125,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.96027,1.4583,0.128304,-0.0622534,45.466,2.96723,1.45898,0.119376,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.96027,1.4583,0.671007,-0.0622534,45.466,2.96723,1.45898,0.639643,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,2.96027,1.4583,1.13675,-0.0622534,45.466,2.96723,1.45898,1.05119,-0.0629188,45.5338,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.9603,1.45765,399.175,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,2.9603,1.45765,449.384,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.9603,1.45765,930.641,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.9603,1.45765,567.294,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.9603,1.45765,793.043,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.9603,1.45765,486.348,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,2.9603,1.45765,1022.28,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.9603,1.45765,581.405,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.9603,1.45765,584.13,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,2.9603,1.45765,510.483,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.9603,1.45765,669.422,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.9603,1.45765,672.126,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.9603,1.45765,613.027,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.9603,1.45765,1341.18,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.9603,1.45765,3010.13,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,2.9603,1.45765,1236.33,-0.0622534,45.466,2.96727,1.45832,46.4589,-0.0629188,45.5338,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.9603,1.45765,538.411,-0.062156,45.4663,2.96727,1.45832,43.283,-0.0628203,45.5341,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,2.9603,1.45765,666.613,-0.062156,45.4663,2.96727,1.45832,56.6757,-0.0628203,45.5341,False,6.0|233,705
