id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|474|sample|5|276,0,2.60304e-06,0.328749,0,0,0,5.23855e-10,0.640614,0,0,True,55.0|276,474
8|474|sample|6|276,0,-3.29176e-07,0.357125,0,0,0,5.26405e-10,0.855995,0,0,True,55.0|276,474
8|474|sample|7|276,0,1.51546e-06,2.54211,0,0,0,2.64169e-10,2.86494,0,0,True,32.0|276,474
8|474|sample|8|276,0,-9.98941e-07,1.90698,0,0,0,2.72389e-10,2.72522,0,0,True,32.0|276,474
8|474|sample|9|276,0,4.59031e-07,2.75599,0,0,0,3.07829e-10,2.26668,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,3.39337e-07,-0.085606,0,0,0,1.58895e-12,2.31265e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-7.04252e-07,-0.469265,0,0,0,1.40776e-13,-4.57579e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-2.3967e-06,0.680689,0,0,0,1.44329e-12,-2.6803e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-1.4027e-06,0.509943,0,0,0,2.92655e-13,2.22893e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-1.27403e-06,-0.946119,0,0,0,8.09131e-13,3.20692e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-6.61422e-07,-0.516413,0,0,0,-9.26814e-13,-4.195e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,8.47354e-07,0.286158,0,0,0,1.29674e-12,7.71481e-09,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,1.32783e-06,0.263112,0,0,0,-1.36779e-13,-3.36015e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,1.89722e-06,0.149246,0,0,0,-6.02407e-13,3.55727e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,4.19818e-07,-0.251271,0,0,0,-3.56604e-13,1.4969e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,7.86693e-08,0.160986,0,0,0,8.61533e-13,-1.99036e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,7.94707e-07,-0.252277,0,0,0,4.20775e-13,3.69673e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,2.46124e-06,-0.395957,0,0,0,8.71303e-13,-3.50593e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-9.2412e-07,0.658821,0,0,0,-2.56462e-13,1.48671e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-2.77719e-07,0.127431,0,0,0,9.31921e-13,3.92861e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-4.31437e-07,0.224818,0,0,0,-2.22555e-12,1.72103e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,-6.48801e-07,3.16012,0,0,0,1.86201e-10,3.05515,0,0,True,32.0|292,462
8|462|sample|11|292,0,2.49071e-06,2.75958,0,0,0,4.04709e-10,2.65077,0,0,True,22.0|292,462
8|462|sample|12|292,0,6.97529e-07,1.93791,0,0,0,3.24499e-10,2.24434,0,0,True,22.0|292,462
8|462|sample|3|292,0,-1.74384e-06,0.791624,0,0,0,2.88576e-10,1.43141,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.80704e-06,0.552269,0,0,0,2.6457e-10,1.24097,0,0,True,55.0|292,462
8|462|sample|5|292,0,-1.09528e-06,1.09485,0,0,0,4.83034e-10,1.54808,0,0,True,55.0|292,462
8|462|sample|6|292,0,1.24129e-06,1.98195,0,0,0,4.73072e-10,2.01612,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.34457e-06,2.55821,0,0,0,7.92112e-11,2.4955,0,0,True,32.0|292,462
8|462|sample|8|292,0,-2.33176e-06,2.00163,0,0,0,9.31238e-11,2.25306,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.00348e-06,2.43422,0,0,0,1.50787e-10,2.56167,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,8.29931e-07,-0.00578981,0,0,0,6.82343e-13,-1.6237e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-3.99756e-07,0.0601492,0,0,0,-1.18638e-12,7.78128e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-1.74163e-06,0.0271115,0,0,0,4.11449e-13,-5.3753e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,8.22336e-07,0.524267,0,0,0,2.00062e-13,-3.9477e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-1.76357e-06,-0.289517,0,0,0,3.39506e-13,1.46378e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,9.30465e-07,0.0243223,0,0,0,3.06644e-13,-3.078e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,5.5523e-07,0.0827592,0,0,0,5.59774e-13,-2.2216e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-2.31209e-06,-0.527434,0,0,0,-8.39329e-14,4.80074e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-1.23185e-06,0.298887,0,0,0,-5.56444e-13,4.17191e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-1.15817e-07,-0.093245,0,0,0,6.52367e-13,1.01261e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,2.00597e-06,-0.123657,0,0,0,-7.07878e-13,1.27218e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,5.01859e-07,-0.550192,0,0,0,-5.63549e-13,3.66508e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-1.95668e-07,0.608475,0,0,0,8.73079e-13,-2.49685e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-4.39116e-07,0.600157,0,0,0,-3.45945e-13,-3.34206e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,4.64783e-07,0.229913,0,0,0,5.83533e-13,1.93777e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,7.92062e-07,-0.186346,0,0,0,7.92699e-13,-3.76894e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,4.63499e-06,-9.34755,0,0,0,1.64793e-11,-8.49013,0,0,True,32.0|65,75
8|75|sample|11|65,0,5.97652e-07,-9.78433,0,0,0,5.37361e-11,-9.26259,0,0,True,22.0|65,75
8|75|sample|12|65,0,-4.56955e-06,-10.039,0,0,0,6.42766e-11,-9.28223,0,0,True,22.0|65,75
8|75|sample|3|65,0,-1.97429e-06,-8.02973,0,0,0,8.51497e-12,-6.90705,0,0,True,55.0|65,75
8|75|sample|4|65,0,-3.81651e-06,-8.01248,0,0,0,7.97673e-12,-6.90289,0,0,True,55.0|65,75
8|75|sample|5|65,0,-8.98506e-07,-8.89801,0,0,0,1.33564e-11,-9.08835,0,0,True,55.0|65,75
8|75|sample|6|65,0,3.19188e-06,-9.69347,0,0,0,1.72919e-11,-9.08816,0,0,True,55.0|65,75
8|75|sample|7|65,0,1.76922e-06,-7.90063,0,0,0,1.69011e-11,-6.97842,0,0,True,32.0|65,75
8|75|sample|8|65,0,-2.21361e-06,-8.55042,0,0,0,1.18021e-11,-6.97883,0,0,True,32.0|65,75
8|75|sample|9|65,0,2.81408e-06,-9.06341,0,0,0,4.96136e-12,-8.49167,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-3.65388e-06,0.190544,0,0,0,1.0747e-13,-3.14367e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-8.89171e-07,-0.330314,0,0,0,-3.57492e-13,-3.0136e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-1.82933e-07,-0.888667,0,0,0,-8.19345e-13,-1.4668e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-6.98025e-07,-0.635877,0,0,0,1.53433e-12,-1.88673e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-1.85822e-07,0.470261,0,0,0,-3.28626e-13,-1.93144e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,2.06691e-06,-0.53613,0,0,0,3.07754e-13,3.77393e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-8.62849e-07,0.224406,0,0,0,9.16156e-13,2.62137e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,5.16939e-06,-0.505096,0,0,0,-1.77458e-12,7.68196e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-5.06596e-07,0.297572,0,0,0,-4.22773e-13,3.56635e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-1.46679e-06,0.15583,0,0,0,1.31584e-12,-2.51173e-08,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,2.62233e-06,-0.415057,0,0,0,1.52589e-12,-2.04847e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-5.57287e-07,-0.236087,0,0,0,1.37446e-13,-1.55234e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-5.80951e-09,-0.163373,0,0,0,4.61409e-13,2.57115e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-8.28136e-07,0.629302,0,0,0,-1.20637e-12,-1.96885e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,1.08951e-06,0.633371,0,0,0,-6.27942e-13,-3.30926e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-9.0076e-07,-1.69601,0,0,0,-1.19593e-12,9.51939e-08,0,0,False,69.0|103,291
8|291|sample|10|103,0,2.44424e-06,2.78543,0,0,0,4.68825e-11,2.73287,0,0,True,32.0|103,291
8|291|sample|11|103,0,-2.14965e-06,3.08943,0,0,0,6.61949e-11,3.11257,0,0,True,22.0|103,291
8|291|sample|12|103,0,1.23031e-06,1.56564,0,0,0,3.34801e-11,1.39604,0,0,True,22.0|103,291
8|291|sample|3|103,0,1.05092e-06,-0.456464,0,0,0,-7.09877e-12,-0.759492,0,0,True,55.0|103,291
8|291|sample|4|103,0,-1.4761e-06,-0.0191043,0,0,0,-4.93894e-12,-0.551569,0,0,True,55.0|103,291
8|291|sample|5|103,0,8.42979e-07,-0.0249453,0,0,0,-1.8292e-11,-0.662567,0,0,True,55.0|103,291
8|291|sample|6|103,0,1.39108e-06,0.370428,0,0,0,-1.35056e-11,-0.0454162,0,0,True,55.0|103,291
8|291|sample|7|103,0,-1.15957e-07,2.64194,0,0,0,1.06861e-11,2.78949,0,0,True,32.0|103,291
8|291|sample|8|103,0,-3.56651e-07,2.83511,0,0,0,1.62981e-12,2.38763,0,0,True,32.0|103,291
8|291|sample|9|103,0,-3.37859e-06,3.39899,0,0,0,3.57272e-11,2.67003,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-1.99635e-06,-0.165305,0,0,0,2.4647e-13,-1.99825e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,1.34672e-06,-0.024897,0,0,0,-1.40732e-12,1.3938e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-2.05288e-06,0.206349,0,0,0,-5.0937e-13,-2.96943e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-1.1324e-06,-0.584668,0,0,0,2.67564e-13,-3.73746e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-1.03382e-06,0.331562,0,0,0,6.24834e-13,-2.02259e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,2.05198e-07,0.459253,0,0,0,-3.85025e-13,3.86281e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-4.67124e-07,0.306868,0,0,0,9.39027e-13,-1.58458e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,6.2447e-07,-0.204647,0,0,0,-1.42863e-12,2.79832e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,1.32195e-07,0.14533,0,0,0,2.55351e-12,-3.95944e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,5.24937e-07,-0.185443,0,0,0,1.51212e-12,-1.11483e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-4.68562e-06,-0.677511,0,0,0,-2.08278e-13,2.52072e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,6.80758e-07,-0.274443,0,0,0,-1.06981e-12,4.59319e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,6.69163e-07,0.230875,0,0,0,1.10845e-12,-4.00845e-07,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-1.45787e-06,0.18642,0,0,0,1.03917e-12,2.45902e-07,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,-1.38586e-06,-0.24779,0,0,0,-5.15143e-13,1.57929e-07,0,0,False,69.0|218,77
