id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|9|322|9|322|28.0,-1.7917,0,-5.3688e-09,-1.78752,0,3.24185e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.35236,0,1.49435e-09,-1.40834,0,-8.43769e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.20301,0,-3.20613e-09,-1.25408,0,-5.24025e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.15682,0,4.30076e-09,-2.00579e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.251949,0,8.57338e-10,5.73275e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.293001,0,-2.85855e-09,3.92496e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.106114,0,-3.14065e-09,7.27044e-07,0,-6.21725e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.216874,0,-1.81303e-09,-7.30189e-10,0,-3.55271e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.207806,0,-2.08368e-10,-1.45241e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.106442,0,3.52978e-09,9.23855e-08,0,-5.32907e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.108611,0,-1.04707e-09,3.24136e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.283348,0,2.63167e-09,-3.3148e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.113733,0,-3.16313e-10,-1.62193e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.155433,0,1.51803e-09,-2.69061e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.494579,0,1.595e-09,-2.11731e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.144115,0,-8.75952e-10,-9.14626e-08,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0925849,0,1.39648e-09,-2.07112e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.657614,0,1.65834e-09,-3.17234e-08,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.300472,0,-6.30213e-09,-7.16617e-09,0,1.77636e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.09758,0,2.62552e-09,-2.13093,0,-1.16351e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.13153,0,-6.22508e-09,-2.15034,0,-1.36779e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.05547,0,3.49762e-09,-2.12112,0,1.10356e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.11902,0,8.0031e-10,-2.15529,0,3.64153e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.65343,0,2.08696e-10,-3.56285,0,5.50671e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.3096,0,4.02381e-09,-3.35961,0,-1.86517e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.97507,0,3.60017e-09,-2.93658,0,5.9508e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.76831,0,-2.14396e-09,-2.85811,0,-1.88738e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.22402,0,-3.72288e-09,-2.28923,0,7.54952e-15,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.41598,0,2.15458e-09,-2.37682,0,-9.37028e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.179249,0,2.13427e-09,2.80742e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.128958,0,-9.13096e-10,-2.46358e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0907605,0,-5.3635e-09,-3.15159e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.103483,0,-2.03594e-09,4.84952e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.352148,0,-3.30109e-09,4.52404e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.086498,0,1.11684e-09,-1.4686e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.048411,0,-2.82316e-09,-7.64619e-08,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0277961,0,4.19237e-10,-1.01274e-07,0,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0342945,0,1.12158e-10,4.66195e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.13546,0,-2.44719e-09,-3.51363e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0736352,0,1.28834e-09,3.99423e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.186879,0,-9.55872e-10,-2.40708e-07,0,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0217296,0,-3.72034e-09,1.18682e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.310303,0,6.5435e-10,1.62471e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.240718,0,2.15089e-10,1.25135e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.413933,0,-4.56437e-10,2.41568e-07,0,2.66454e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.71357,0,1.74615e-09,-1.69514,0,-4.61853e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.71894,0,5.82163e-10,-1.74155,0,2.84217e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.81141,0,-3.76328e-09,-1.87514,0,4.44089e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.75008,0,2.9542e-09,-1.77419,0,2.30926e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.19934,0,-1.90291e-09,-4.18491,0,-3.17524e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.14396,0,3.21587e-09,-4.15662,0,1.03473e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-4.06327,0,-5.78008e-10,-4.02601,0,-8.90399e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.99715,0,-4.25077e-09,-4.00218,0,1.2168e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.51178,0,4.98264e-10,-1.51453,0,8.17124e-14,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.45477,0,9.00237e-09,-1.49506,0,-7.81597e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00341839,0,4.18613e-09,-3.39104e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.235698,0,2.06172e-11,3.46736e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.114764,0,-9.92717e-10,9.76995e-08,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.140461,0,5.85576e-10,2.09865e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.406872,0,-6.0536e-11,1.86875e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.332112,0,4.06402e-09,-6.21639e-08,0,-2.66454e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.152575,0,-1.3811e-09,1.83839e-07,0,-4.44089e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0333507,0,-2.36302e-10,-3.58768e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.221138,0,-3.08762e-09,9.75805e-08,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.282587,0,-1.13974e-09,3.74188e-07,0,2.66454e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.117639,0,-2.26526e-09,-2.82081e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.789,0,-3.7377e-09,1.80809e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.141423,0,-2.544e-10,3.27874e-07,0,-2.66454e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0754751,0,3.01642e-10,2.94002e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.443583,0,2.54711e-09,-1.56491e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.32531,0,-5.02476e-09,-3.83933e-07,0,-8.88178e-16,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.52599,0,-4.60387e-09,-1.56354,0,-4.9738e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.51003,0,3.64354e-09,-1.46982,0,-7.90479e-14,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.54414,0,-1.60252e-09,-1.53223,0,2.04281e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.54142,0,2.42006e-09,-1.53143,0,-4.39648e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-3.12277,0,-2.24194e-09,-3.14055,0,-7.70495e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.38093,0,6.0312e-09,-3.31603,0,-5.32907e-15,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.5649,0,-2.30124e-09,-2.58903,0,-7.99361e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.53458,0,3.93207e-09,-2.63455,0,4.35207e-14,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.27045,0,-7.76216e-09,-1.26684,0,8.79297e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.28879,0,1.6823e-09,-1.32062,0,-2.39808e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.227198,0,5.31835e-10,1.96804e-08,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.149102,0,4.31311e-09,-2.03681e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.15501,0,-2.79152e-09,2.11965e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.284663,0,2.01901e-09,2.60875e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0633664,0,-1.78912e-09,-2.25658e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0181015,0,9.48268e-10,-4.83715e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.32985,0,2.55441e-09,2.49751e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.255055,0,4.22842e-09,-3.32956e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.15747,0,6.85692e-10,-3.07522e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.217669,0,-5.82119e-09,-1.74793e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0423553,0,1.71573e-09,3.8408e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.10826,0,-7.80372e-10,2.40146e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.303178,0,-1.06895e-09,-2.59425e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.214836,0,2.52824e-10,-1.9762e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.388229,0,-5.31219e-09,-5.11135e-07,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0712964,0,5.91568e-10,-2.3773e-07,0,1.77636e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.69301,0,5.65138e-09,-3.64458,0,7.18869e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.64682,0,3.23087e-10,-3.64451,0,-9.07607e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.7032,0,-1.2039e-09,-3.71092,0,-8.17124e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.60603,0,-5.24803e-09,-3.62379,0,6.37268e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-4.15874,0,2.76072e-10,-4.13035,0,1.37224e-13,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.86109,0,7.89253e-09,-3.90309,0,1.4877e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.83069,0,3.10161e-09,-3.85329,0,-7.79377e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.64864,0,5.16457e-09,-3.69355,0,-1.43885e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.82063,0,-6.12709e-09,-3.78818,0,1.52767e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.22616,0,-7.48395e-09,-4.21582,0,-5.4845e-14,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.115157,0,1.42713e-09,5.77594e-08,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.217384,0,-2.88573e-09,-3.75403e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.20018,0,2.54003e-09,3.37136e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.408055,0,3.99532e-09,4.01701e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0167882,0,5.11823e-09,-4.23107e-08,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0491436,0,3.77641e-09,3.04147e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.196197,0,-1.25069e-09,-5.72602e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0500725,0,-3.2927e-09,-2.31592e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.13104,0,1.59254e-09,1.19976e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.115661,0,7.62736e-09,-1.31407e-08,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.24497,0,-1.86807e-09,-2.72505e-07,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.316584,0,2.20905e-09,-1.42987e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.10168,0,8.67019e-11,2.58304e-07,0,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.152645,0,-4.68032e-09,-7.98598e-08,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.0677238,0,-1.5686e-10,-2.4931e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.11551,0,1.3203e-09,-1.42753e-07,0,-3.55271e-15,69.0|103,1197
