parameter,value,CV
L_pop,618.976930649822,
beta_L_goes_down_True,-47.7634894017847,
m_pop,-5.53703036246112e-10,
beta_m_goes_down_True,0.0828048559157158,
e_pop,0.0379681898301404,
beta_e_goes_down_True,2.29868359686574,
beta_e_mab_virus_55_0_65,-0.25468893775603,
beta_e_mab_virus_55_0_69,3.4009957982583,
beta_e_mab_virus_55_0_319,10.4746797549412,
beta_e_mab_virus_55_0_162,-3.72990584021857,
beta_e_mab_virus_55_0_218,0.0853447094954961,
beta_e_mab_virus_55_0_174,2.38685691342246,
beta_e_mab_virus_55_0_322,4.66066066156443,
beta_e_mab_virus_55_0_292,-2.62267908078734,
beta_e_mab_virus_55_0_274,2.01090586948243,
beta_e_mab_virus_55_0_103,-2.55163576004926,
beta_e_mab_virus_55_0_276,-6.00379033597796,
beta_e_mab_virus_32_0_65,2.66848502816922,
beta_e_mab_virus_32_0_69,-3.21081937054473,
beta_e_mab_virus_32_0_319,-2.90436997256715,
beta_e_mab_virus_32_0_162,0.328508150067422,
beta_e_mab_virus_32_0_218,2.31929521443911,
beta_e_mab_virus_32_0_174,0.434206266210716,
beta_e_mab_virus_32_0_322,1.14128671971383,
beta_e_mab_virus_32_0_292,-3.90478173965838,
beta_e_mab_virus_32_0_274,-4.82031021363265,
beta_e_mab_virus_32_0_103,-5.49075329848931,
beta_e_mab_virus_32_0_276,2.66914576147393,
beta_e_mab_virus_22_0_65,0.948409683138618,
beta_e_mab_virus_22_0_69,0.273435442142734,
beta_e_mab_virus_22_0_319,1.84980767327463,
beta_e_mab_virus_22_0_162,-1.04575385245336,
beta_e_mab_virus_22_0_218,-2.08615912439587,
beta_e_mab_virus_22_0_174,1.87629770758266,
beta_e_mab_virus_22_0_322,-0.00831284367172258,
beta_e_mab_virus_22_0_292,-0.379904227399327,
beta_e_mab_virus_22_0_274,0.354242424550758,
beta_e_mab_virus_22_0_103,1.27323750816644,
beta_e_mab_virus_22_0_276,-1.50800820464337,
beta_e_mab_virus_69_0_65,-0.249503563621008,
beta_e_mab_virus_69_0_69,0.0591528624078584,
beta_e_mab_virus_69_0_319,-1.27025974495613,
beta_e_mab_virus_69_0_162,-1.51313838381116,
beta_e_mab_virus_69_0_218,0.0841420671495896,
