id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|7|1|274,46951.5,-2.34024,4.24573,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|cc|8|1|274,46951.5,-2.3669,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|sample|10|274,46951.5,0.349171,192371.0,84594.4,13.6401,46932.8,0.251256,192371.0,83983.8,13.6353,True,32.0|274,719
8|719|sample|11|274,46951.5,0.341653,3638.82,84594.4,13.6401,46932.8,0.341015,3638.84,83983.8,13.6353,True,22.0|274,719
8|719|sample|12|274,46951.5,0.322434,3638.82,84594.4,13.6401,46932.8,0.30305,3638.84,83983.8,13.6353,True,22.0|274,719
8|719|sample|3|274,46951.5,0.303511,129580.0,84594.4,13.6401,46932.8,0.231989,129580.0,83983.8,13.6353,True,55.0|274,719
8|719|sample|4|274,46951.5,0.307287,129579.0,84594.4,13.6401,46932.8,0.238198,129580.0,83983.8,13.6353,True,55.0|274,719
8|719|sample|5|274,46951.5,0.329764,129580.0,84594.4,13.6401,46932.8,0.23319,129580.0,83983.8,13.6353,True,55.0|274,719
8|719|sample|6|274,46951.5,0.285364,129580.0,84594.4,13.6401,46932.8,0.216934,129580.0,83983.8,13.6353,True,55.0|274,719
8|719|sample|7|274,46951.5,0.309696,192371.0,84594.4,13.6401,46932.8,0.251541,192371.0,83983.8,13.6353,True,32.0|274,719
8|719|sample|8|274,46951.5,0.314531,192371.0,84594.4,13.6401,46932.8,0.261359,192371.0,83983.8,13.6353,True,32.0|274,719
8|719|sample|9|274,46951.5,0.319084,192371.0,84594.4,13.6401,46932.8,0.251432,192371.0,83983.8,13.6353,True,32.0|274,719
8|719|vc|1|2|274,46951.5,-2.35042,4.24573,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|2|2|274,46951.5,-2.33674,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|3|2|274,46951.5,-2.35559,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|4|2|274,46951.5,-2.31793,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|5|2|274,46951.5,-2.35483,4.24575,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|6|2|274,46951.5,-2.34382,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|7|2|274,46951.5,-2.33513,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|719|vc|8|2|274,46951.5,-2.34714,4.24574,84594.4,13.6401,46932.8,-2.35626,4.24574,83983.8,13.6353,False,69.0|274,719
8|488|cc|1|1|322,46951.5,-2.36838,0.845716,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|2|1|322,46951.5,-2.38975,0.84572,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|3|1|322,46951.5,-2.32933,0.845719,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|4|1|322,46951.5,-2.36424,0.845719,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|5|1|322,46951.5,-2.35082,0.845717,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|6|1|322,46951.5,-2.37387,0.845716,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|7|1|322,46951.5,-2.35305,0.845719,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|cc|8|1|322,46951.5,-2.36952,0.845717,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|sample|10|322,46951.5,0.379908,134185.0,84594.4,13.6406,46932.8,0.329388,134186.0,83983.8,13.6358,True,32.0|322,488
8|488|sample|11|322,46951.5,0.412049,10304.4,84594.4,13.6406,46932.8,0.360912,10304.4,83983.8,13.6358,True,22.0|322,488
8|488|sample|12|322,46951.5,0.378428,10304.4,84594.4,13.6406,46932.8,0.330731,10304.4,83983.8,13.6358,True,22.0|322,488
8|488|sample|3|322,46951.5,0.193388,58282.3,84594.4,13.6406,46932.8,0.156592,58282.1,83983.8,13.6358,True,55.0|322,488
8|488|sample|4|322,46951.5,0.193919,58282.0,84594.4,13.6406,46932.8,0.150868,58282.1,83983.8,13.6358,True,55.0|322,488
8|488|sample|5|322,46951.5,0.239283,58282.0,84594.4,13.6406,46932.8,0.170675,58282.1,83983.8,13.6358,True,55.0|322,488
8|488|sample|6|322,46951.5,0.268632,58282.1,84594.4,13.6406,46932.8,0.179438,58282.1,83983.8,13.6358,True,55.0|322,488
8|488|sample|7|322,46951.5,0.33762,134185.0,84594.4,13.6406,46932.8,0.283363,134186.0,83983.8,13.6358,True,32.0|322,488
8|488|sample|8|322,46951.5,0.321031,134186.0,84594.4,13.6406,46932.8,0.284218,134186.0,83983.8,13.6358,True,32.0|322,488
8|488|sample|9|322,46951.5,0.334408,134185.0,84594.4,13.6406,46932.8,0.316759,134186.0,83983.8,13.6358,True,32.0|322,488
8|488|vc|1|2|322,46951.5,-2.35118,0.84572,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|2|2|322,46951.5,-2.33446,0.845717,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|3|2|322,46951.5,-2.38254,0.845717,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|4|2|322,46951.5,-2.36531,0.845718,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|5|2|322,46951.5,-2.35544,0.845718,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|6|2|322,46951.5,-2.33826,0.845719,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|7|2|322,46951.5,-2.37001,0.845718,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|488|vc|8|2|322,46951.5,-2.38472,0.845721,84594.4,13.6406,46932.8,-2.35626,0.845719,83983.8,13.6358,False,69.0|322,488
8|847|cc|1|1|69,46951.5,-2.33834,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|2|1|69,46951.5,-2.33963,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|3|1|69,46951.5,-2.35325,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|4|1|69,46951.5,-2.33357,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|5|1|69,46951.5,-2.37418,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|6|1|69,46951.5,-2.33289,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|7|1|69,46951.5,-2.37823,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|cc|8|1|69,46951.5,-2.34954,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|sample|10|69,46951.5,0.298136,194456.0,84594.4,13.6407,46932.8,0.240622,194456.0,83983.8,13.6359,True,32.0|69,847
8|847|sample|11|69,46951.5,0.293727,32535.7,84594.4,13.6407,46932.8,0.244681,32535.8,83983.8,13.6359,True,22.0|69,847
8|847|sample|12|69,46951.5,0.228289,32535.7,84594.4,13.6407,46932.8,0.206265,32535.8,83983.8,13.6359,True,22.0|69,847
8|847|sample|3|69,46951.5,0.193755,21378.1,84594.4,13.6407,46932.8,0.183842,21378.1,83983.8,13.6359,True,55.0|69,847
8|847|sample|4|69,46951.5,0.187586,21378.1,84594.4,13.6407,46932.8,0.193666,21378.1,83983.8,13.6359,True,55.0|69,847
8|847|sample|5|69,46951.5,0.273257,21378.1,84594.4,13.6407,46932.8,0.23404,21378.1,83983.8,13.6359,True,55.0|69,847
8|847|sample|6|69,46951.5,0.315512,21378.1,84594.4,13.6407,46932.8,0.25674,21378.1,83983.8,13.6359,True,55.0|69,847
8|847|sample|7|69,46951.5,0.198488,194456.0,84594.4,13.6407,46932.8,0.1905,194456.0,83983.8,13.6359,True,32.0|69,847
8|847|sample|8|69,46951.5,0.235996,194456.0,84594.4,13.6407,46932.8,0.197498,194456.0,83983.8,13.6359,True,32.0|69,847
8|847|sample|9|69,46951.5,0.308863,194456.0,84594.4,13.6407,46932.8,0.24209,194456.0,83983.8,13.6359,True,32.0|69,847
8|847|vc|1|2|69,46951.5,-2.32822,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|2|2|69,46951.5,-2.37001,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|3|2|69,46951.5,-2.35711,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|4|2|69,46951.5,-2.367,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|5|2|69,46951.5,-2.35931,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|6|2|69,46951.5,-2.33722,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|7|2|69,46951.5,-2.34015,2.74572,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|847|vc|8|2|69,46951.5,-2.35525,2.74571,84594.4,13.6407,46932.8,-2.35626,2.74572,83983.8,13.6359,False,69.0|69,847
8|474|cc|1|1|276,46951.5,-2.34172,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|2|1|276,46951.5,-2.34479,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|3|1|276,46951.5,-2.37363,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|4|1|276,46951.5,-2.34382,5.18414,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|5|1|276,46951.5,-2.35764,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|6|1|276,46951.5,-2.41232,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|7|1|276,46951.5,-2.33708,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|cc|8|1|276,46951.5,-2.33292,5.18412,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|sample|10|276,46951.5,0.336763,54207.7,84594.4,13.6407,46932.8,0.289389,54207.7,83983.8,13.6359,True,32.0|276,474
8|474|sample|11|276,46951.5,0.307136,12037.3,84594.4,13.6407,46932.8,0.27627,12037.3,83983.8,13.6359,True,22.0|276,474
8|474|sample|12|276,46951.5,0.279959,12037.3,84594.4,13.6407,46932.8,0.241208,12037.3,83983.8,13.6359,True,22.0|276,474
8|474|sample|3|276,46951.5,0.200319,8634.76,84594.4,13.6407,46932.8,0.190272,8634.72,83983.8,13.6359,True,55.0|276,474
8|474|sample|4|276,46951.5,0.195957,8634.75,84594.4,13.6407,46932.8,0.197956,8634.72,83983.8,13.6359,True,55.0|276,474
8|474|sample|5|276,46951.5,0.242703,8634.74,84594.4,13.6407,46932.8,0.21873,8634.72,83983.8,13.6359,True,55.0|276,474
8|474|sample|6|276,46951.5,0.25288,8634.77,84594.4,13.6407,46932.8,0.232664,8634.72,83983.8,13.6359,True,55.0|276,474
8|474|sample|7|276,46951.5,0.325544,54207.8,84594.4,13.6407,46932.8,0.296719,54207.7,83983.8,13.6359,True,32.0|276,474
8|474|sample|8|276,46951.5,0.32973,54207.7,84594.4,13.6407,46932.8,0.288856,54207.7,83983.8,13.6359,True,32.0|276,474
8|474|sample|9|276,46951.5,0.322246,54207.9,84594.4,13.6407,46932.8,0.28329,54207.7,83983.8,13.6359,True,32.0|276,474
8|474|vc|1|2|276,46951.5,-2.3493,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|2|2|276,46951.5,-2.39449,5.18412,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|3|2|276,46951.5,-2.34335,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|4|2|276,46951.5,-2.33955,5.18415,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|5|2|276,46951.5,-2.35946,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|6|2|276,46951.5,-2.36146,5.18412,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|7|2|276,46951.5,-2.36201,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|474|vc|8|2|276,46951.5,-2.31737,5.18413,84594.4,13.6407,46932.8,-2.35626,5.18413,83983.8,13.6359,False,69.0|276,474
8|462|cc|1|1|292,46951.5,-2.35103,12.1473,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|2|1|292,46951.5,-2.36401,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|3|1|292,46951.5,-2.34049,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|4|1|292,46951.5,-2.33219,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|5|1|292,46951.5,-2.35168,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|6|1|292,46951.5,-2.37058,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|7|1|292,46951.5,-2.38041,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|cc|8|1|292,46951.5,-2.34117,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|sample|10|292,46951.5,0.370435,83987.0,84594.4,13.6407,46932.8,0.323788,83986.7,83983.8,13.6359,True,32.0|292,462
8|462|sample|11|292,46951.5,0.313793,98141.7,84594.4,13.6407,46932.8,0.237091,98141.8,83983.8,13.6359,True,22.0|292,462
8|462|sample|12|292,46951.5,0.337589,98141.1,84594.4,13.6407,46932.8,0.274872,98141.8,83983.8,13.6359,True,22.0|292,462
8|462|sample|3|292,46951.5,0.141678,122529.0,84594.4,13.6407,46932.8,0.144815,122530.0,83983.8,13.6359,True,55.0|292,462
8|462|sample|4|292,46951.5,0.124522,122529.0,84594.4,13.6407,46932.8,0.135815,122530.0,83983.8,13.6359,True,55.0|292,462
8|462|sample|5|292,46951.5,0.213213,122529.0,84594.4,13.6407,46932.8,0.175162,122530.0,83983.8,13.6359,True,55.0|292,462
8|462|sample|6|292,46951.5,0.253954,122529.0,84594.4,13.6407,46932.8,0.197158,122530.0,83983.8,13.6359,True,55.0|292,462
8|462|sample|7|292,46951.5,0.307042,83986.9,84594.4,13.6407,46932.8,0.262718,83986.7,83983.8,13.6359,True,32.0|292,462
8|462|sample|8|292,46951.5,0.269567,83987.2,84594.4,13.6407,46932.8,0.246386,83986.7,83983.8,13.6359,True,32.0|292,462
8|462|sample|9|292,46951.5,0.361563,83986.8,84594.4,13.6407,46932.8,0.295144,83986.7,83983.8,13.6359,True,32.0|292,462
8|462|vc|1|2|292,46951.5,-2.33774,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|2|2|292,46951.5,-2.35651,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|3|2|292,46951.5,-2.38239,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|4|2|292,46951.5,-2.36259,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|5|2|292,46951.5,-2.33551,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|6|2|292,46951.5,-2.32098,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|7|2|292,46951.5,-2.38728,12.1474,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|462|vc|8|2|292,46951.5,-2.38804,12.1473,84594.4,13.6407,46932.8,-2.35626,12.1474,83983.8,13.6359,False,69.0|292,462
8|75|cc|1|1|65,46951.5,-2.38922,3.03227,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|2|1|65,46951.5,-2.38283,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|3|1|65,46951.5,-2.32725,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|4|1|65,46951.5,-2.37329,3.03225,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|5|1|65,46951.5,-2.35208,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|6|1|65,46951.5,-2.35801,3.03227,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|7|1|65,46951.5,-2.36257,3.03227,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|cc|8|1|65,46951.5,-2.35559,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|sample|10|65,46951.5,0.501982,0.00029422,84594.4,12.1547,46932.8,0.490577,0.00029422,83983.8,12.1434,True,32.0|65,75
8|75|sample|11|65,46951.5,-0.354473,105264.0,84594.4,12.1547,46932.8,-0.327043,105263.0,83983.8,12.1434,True,22.0|65,75
8|75|sample|12|65,46951.5,-0.317838,105264.0,84594.4,12.1547,46932.8,-0.313964,105263.0,83983.8,12.1434,True,22.0|65,75
8|75|sample|3|65,46951.5,-0.365447,2226790.0,84594.4,12.1547,46932.8,-0.310762,2226800.0,83983.8,12.1434,True,55.0|65,75
8|75|sample|4|65,46951.5,-0.335671,2226790.0,84594.4,12.1547,46932.8,-0.306826,2226800.0,83983.8,12.1434,True,55.0|65,75
8|75|sample|5|65,46951.5,-0.285189,2226780.0,84594.4,12.1547,46932.8,-0.272495,2226800.0,83983.8,12.1434,True,55.0|65,75
8|75|sample|6|65,46951.5,-0.339658,2226800.0,84594.4,12.1547,46932.8,-0.279279,2226800.0,83983.8,12.1434,True,55.0|65,75
8|75|sample|7|65,46951.5,0.472325,0.00029422,84594.4,12.1547,46932.8,0.449427,0.00029422,83983.8,12.1434,True,32.0|65,75
8|75|sample|8|65,46951.5,0.497007,0.000294221,84594.4,12.1547,46932.8,0.45283,0.00029422,83983.8,12.1434,True,32.0|65,75
8|75|sample|9|65,46951.5,0.505683,0.000294221,84594.4,12.1547,46932.8,0.489047,0.00029422,83983.8,12.1434,True,32.0|65,75
8|75|vc|1|2|65,46951.5,-2.36741,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|2|2|65,46951.5,-2.36591,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|3|2|65,46951.5,-2.35171,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|4|2|65,46951.5,-2.37408,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|5|2|65,46951.5,-2.3437,3.03227,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|6|2|65,46951.5,-2.34613,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|7|2|65,46951.5,-2.35859,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|75|vc|8|2|65,46951.5,-2.30632,3.03226,84594.4,12.1547,46932.8,-2.35626,3.03226,83983.8,12.1434,False,69.0|65,75
8|291|cc|1|1|103,46951.5,-2.38597,2.39291,84594.4,13.6406,46932.8,-2.35626,2.39291,83983.8,13.6358,False,69.0|103,291
8|291|cc|2|1|103,46951.5,-2.38191,2.39291,84594.4,13.6406,46932.8,-2.35626,2.39291,83983.8,13.6358,False,69.0|103,291
8|291|cc|3|1|103,46951.5,-2.3398,2.3929,84594.4,13.6406,46932.8,-2.35626,2.39291,83983.8,13.6358,False,69.0|103,291
8|291|cc|4|1|103,46951.5,-2.31459,2.39291,84594.4,13.6406,46932.8,-2.35626,2.39291,83983.8,13.6358,False,69.0|103,291
8|291|cc|5|1|103,46951.5,-2.35688,2.39291,84594.4,13.6406,46932.8,-2.35626,2.39291,83983.8,13.6358,False,69.0|103,291
