rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.720071,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|3,0.299874,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|5,0.629307,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|6,0.718818,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|8,0.50905,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|7,0.46699,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|9,0.652985,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|10,0.797284,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|12,0.472799,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|11,0.510511,1.66514,-7.36904,0.0257719,70.0|274,411
1,411|1,0.335708,1.66514,-7.36904,0.0257719,69.0|274,411
1,411|2,0.593275,1.66514,-7.36904,0.0257719,69.0|274,411
1,152|8,0.18737,1.12911,-7.36858,0.0257716,65.0|322,152
1,152|7,0.1763,1.12911,-7.36858,0.0257716,65.0|322,152
1,152|6,0.273506,1.12911,-7.36858,0.0257716,65.0|322,152
1,152|5,0.16212,1.12911,-7.36858,0.0257716,65.0|322,152
1,152|12,0.0528253,1.12911,-7.36858,0.0257716,28.0|322,152
1,152|11,0.0741499,1.12911,-7.36858,0.0257716,28.0|322,152
1,152|10,0.0700557,1.12911,-7.36858,0.0257716,28.0|322,152
1,152|9,0.0780917,1.12911,-7.36858,0.0257716,28.0|322,152
1,152|3,0.136166,1.12911,-7.36858,0.0257716,22.0|322,152
1,152|4,0.188315,1.12911,-7.36858,0.0257716,22.0|322,152
1,152|1,0.633245,1.12911,-7.36858,0.0257716,69.0|322,152
1,152|2,0.356069,1.12911,-7.36858,0.0257716,69.0|322,152
1,1056|8,0.133444,1.66514,-7.36858,0.0257716,65.0|276,1056
1,1056|7,0.133264,1.66514,-7.36858,0.0257716,65.0|276,1056
1,1056|6,0.126612,1.66514,-7.36858,0.0257716,65.0|276,1056
1,1056|5,0.126948,1.66514,-7.36858,0.0257716,65.0|276,1056
1,1056|12,0.0288302,1.66514,-7.36858,0.0257716,28.0|276,1056
1,1056|11,0.0408049,1.66514,-7.36858,0.0257716,28.0|276,1056
1,1056|10,0.0600239,1.66514,-7.36858,0.0257716,28.0|276,1056
1,1056|9,0.062418,1.66514,-7.36858,0.0257716,28.0|276,1056
1,1056|4,0.122186,1.66514,-7.36858,0.0257716,22.0|276,1056
1,1056|3,0.0929938,1.66514,-7.36858,0.0257716,22.0|276,1056
1,1056|1,0.162343,1.66514,-7.36858,0.0257716,69.0|276,1056
1,1056|2,0.0105398,1.66514,-7.36858,0.0257716,69.0|276,1056
1,462|6,13.2673,1.66514,-7.36689,-0.00564089,55.0|292,462
1,462|5,16.4298,1.66514,-7.36689,-0.00564089,55.0|292,462
1,462|4,2.04184,1.66514,-7.36689,-0.00564089,55.0|292,462
1,462|3,2.00403,1.66514,-7.36689,-0.00564089,55.0|292,462
1,462|9,0.0162576,1.66514,-7.36689,-0.00564089,32.0|292,462
1,462|10,0.0168949,1.66514,-7.36689,-0.00564089,32.0|292,462
1,462|7,0.015627,1.66514,-7.36689,-0.00564089,32.0|292,462
1,462|8,0.0188926,1.66514,-7.36689,-0.00564089,32.0|292,462
1,462|11,0.200575,1.66514,-7.36689,-0.00564089,22.0|292,462
1,462|12,0.265086,1.66514,-7.36689,-0.00564089,22.0|292,462
1,462|1,1.1362,1.66514,-7.36689,-0.00564089,69.0|292,462
1,462|2,4.54488,1.66514,-7.36689,-0.00564089,69.0|292,462
1,1159|8,0.251576,1.83012,-7.36858,0.0257722,65.0|292,1159
1,1159|7,0.267192,1.83012,-7.36858,0.0257722,65.0|292,1159
1,1159|5,0.266707,1.83012,-7.36858,0.0257722,65.0|292,1159
1,1159|6,0.300314,1.83012,-7.36858,0.0257722,65.0|292,1159
1,1159|11,0.0533039,1.83012,-7.36858,0.0257722,28.0|292,1159
1,1159|12,0.0615617,1.83012,-7.36858,0.0257722,28.0|292,1159
1,1159|9,0.0972278,1.83012,-7.36858,0.0257722,28.0|292,1159
1,1159|10,0.0837575,1.83012,-7.36858,0.0257722,28.0|292,1159
1,1159|4,0.333216,1.83012,-7.36858,0.0257722,22.0|292,1159
1,1159|3,0.365956,1.83012,-7.36858,0.0257722,22.0|292,1159
1,1159|1,0.306334,1.83012,-7.36858,0.0257722,69.0|292,1159
1,1159|2,0.203173,1.83012,-7.36858,0.0257722,69.0|292,1159
1,1197|7,0.0341706,1.88249,-7.36238,0.00636453,65.0|103,1197
1,1197|8,0.0316511,1.88249,-7.36238,0.00636453,65.0|103,1197
1,1197|6,0.0360198,1.88249,-7.36238,0.00636453,65.0|103,1197
1,1197|5,0.0338144,1.88249,-7.36238,0.00636453,65.0|103,1197
1,1197|12,0.0196003,1.88249,-7.36238,0.00636453,28.0|103,1197
1,1197|10,0.0268957,1.88249,-7.36238,0.00636453,28.0|103,1197
1,1197|9,0.0270028,1.88249,-7.36238,0.00636453,28.0|103,1197
1,1197|3,0.039821,1.88249,-7.36238,0.00636453,22.0|103,1197
1,1197|4,0.0296932,1.88249,-7.36238,0.00636453,22.0|103,1197
1,1197|11,0.0186009,1.88249,-7.36238,0.00636453,28.0|103,1197
1,1197|1,1.89042,1.88249,-7.36238,0.00636453,69.0|103,1197
1,1197|2,0.19708,1.88249,-7.36238,0.00636453,69.0|103,1197
