rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.885448,-0.13765,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.626657,-0.0160195,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.94456,-0.0579495,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.03009,0.111138,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.749294,0.0467896,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.741996,0.0674604,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.00523,-0.193971,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.03758,-0.154549,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.770787,0.275697,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.752545,-0.10299,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-2.28877,-0.664568,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.77538,0.224086,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,1.82318,0.377709,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.706867,-0.294986,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.592288,-0.0451032,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.198049,-0.535556,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.031051,0.533315,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.08696,0.156586,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.540246,-0.0525687,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.415337,-0.179509,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.30345,0.284316,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.882674,0.179964,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.537737,-0.0756983,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-1.11466,-0.370073,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.372827,0.53827,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.608872,0.453071,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.597504,-0.187082,65.0|322,152
