id,importanceSampling
411|4,140.284710
411|3,135.187993
411|5,163.317491
411|6,164.030371
411|8,138.756825
411|7,137.615250
411|9,161.711521
411|10,163.124476
411|12,136.318069
411|11,137.927235
411|1,82.980356
411|2,147.594416
152|8,151.242949
152|7,153.089296
152|6,167.335218
152|5,165.644381
152|12,153.004386
152|11,149.100228
152|10,156.636787
152|9,158.188402
152|3,161.927599
152|4,157.614499
152|1,77.838933
152|2,150.604557
1056|8,147.935345
1056|7,149.584063
1056|6,155.252897
1056|5,156.826353
1056|12,142.287933
1056|11,143.717470
1056|10,152.809515
1056|9,154.114072
1056|4,150.735265
1056|3,149.539649
1056|1,77.101450
1056|2,163.552039
462|6,218.537618
462|5,216.236484
462|4,197.935671
462|3,196.718363
462|9,149.003609
462|10,151.770928
462|7,161.503165
462|8,161.237928
462|11,165.129656
462|12,167.299027
462|1,90.959246
462|2,161.661621
1159|8,157.912280
1159|7,160.051925
1159|5,163.847757
1159|6,163.373125
1159|11,146.110859
1159|12,146.795053
1159|9,159.092467
1159|10,159.247272
1159|4,158.089657
1159|3,157.197307
1159|1,81.588049
1159|2,158.767756
1197|7,139.197395
1197|8,138.072265
1197|6,146.880951
1197|5,147.295883
1197|12,137.261012
1197|10,149.192786
1197|9,150.172328
1197|3,139.206635
1197|4,140.503552
1197|11,136.431854
1197|1,81.397170
1197|2,159.271474
