id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,644.473,0.641168,80.663,-4.25544,644.483,0.641167,80.6633,-4.22798,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,644.473,0.641168,80.663,-4.25389,644.483,0.641167,80.6633,-4.22799,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,644.473,0.641168,80.663,-4.22486,644.483,0.641167,80.6633,-4.22798,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,644.473,0.641168,80.663,-4.23743,644.483,0.641167,80.6633,-4.22797,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,644.473,0.641168,80.663,-4.22257,644.483,0.641167,80.6633,-4.228,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,644.473,0.641168,80.663,-4.21318,644.483,0.641167,80.6633,-4.22799,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,644.473,0.641168,80.663,-4.23228,644.483,0.641167,80.6633,-4.22798,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,644.473,0.641168,80.663,-4.30213,644.483,0.641167,80.6633,-4.22798,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,644.473,0.641168,80.663,-4.23638,644.483,0.641167,80.6633,-4.228,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,644.473,0.641168,80.663,-4.23882,644.483,0.641167,80.6633,-4.22799,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.22959,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.23216,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.22011,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.27835,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.23532,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.27056,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.31107,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,644.473,0.641168,80.5749,-4.29416,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.31678,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.16313,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.25802,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.2773,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.29064,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.2829,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.25821,644.483,0.641167,80.5746,-4.22799,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,644.473,0.641168,80.5749,-4.29928,644.483,0.641167,80.5746,-4.22799,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,644.473,0.641168,102.116,0.608496,644.483,0.641167,102.116,0.595266,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,644.473,0.641168,102.116,0.626458,644.483,0.641167,102.116,0.597452,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,644.473,0.641168,102.116,0.689101,644.483,0.641167,102.116,0.604676,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,644.473,0.641168,102.116,0.65592,644.483,0.641167,102.116,0.602311,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,644.473,0.641168,102.116,0.667544,644.483,0.641167,102.116,0.592408,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,644.473,0.641168,102.116,0.586434,644.483,0.641167,102.116,0.592499,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,644.473,0.641168,102.116,0.572916,644.483,0.641167,102.116,0.594024,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,644.473,0.641168,102.116,0.624964,644.483,0.641167,102.116,0.593537,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,644.473,0.641168,102.116,0.653076,644.483,0.641167,102.116,0.600605,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,644.473,0.641168,102.116,0.564497,644.483,0.641167,102.116,0.597671,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,644.473,0.641161,102.116,0.548738,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,644.473,0.641161,102.116,0.582436,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,644.473,0.641161,102.116,0.609474,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,644.473,0.641161,102.116,0.595069,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,644.473,0.641161,102.116,0.67303,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,644.473,0.641161,102.116,0.609159,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,644.473,0.641161,102.116,0.588213,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,644.473,0.641161,102.116,0.633797,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,644.473,0.641161,102.116,0.615243,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,644.473,0.641161,102.116,0.639296,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,644.473,0.641161,102.116,0.604778,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,644.473,0.641161,102.116,0.67227,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,644.473,0.641161,102.116,0.553691,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,644.473,0.641161,102.116,0.626896,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,644.473,0.641161,102.116,0.56341,644.483,0.64116,102.116,0.593896,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,644.473,0.641161,102.116,0.600771,644.483,0.64116,102.116,0.593896,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,644.473,0.641168,216.765,-4.02265,644.483,0.641167,216.766,-4.07155,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,644.473,0.641168,216.765,-4.0207,644.483,0.641167,216.766,-4.07154,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,644.473,0.641168,216.765,-4.05871,644.483,0.641167,216.766,-4.07154,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,644.473,0.641168,216.765,-4.0112,644.483,0.641167,216.766,-4.07154,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,644.473,0.641167,387.053,-4.06338,644.483,0.641167,387.056,-4.07156,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,644.473,0.641167,387.053,-4.07046,644.483,0.641167,387.056,-4.07155,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,644.473,0.641167,387.053,-4.0418,644.483,0.641167,387.056,-4.07155,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,644.473,0.641167,387.053,-4.07286,644.483,0.641167,387.056,-4.07154,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,644.473,0.631452,216.765,-4.06488,644.483,0.63145,216.766,-4.07154,22.0|276,1056
