rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,48072.9,-5.84341e-07,0.458098,27.3136,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|2|1|162,48072.9,-5.84341e-07,3.98385,27.3138,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|3|1|162,48072.9,-5.84341e-07,160.831,27.3142,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|4|1|162,48072.9,-5.84341e-07,0.0106336,27.3135,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|5|1|162,48072.9,-5.84341e-07,0.000445378,27.3139,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|6|1|162,48072.9,-5.84341e-07,9.44775,27.3141,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|7|1|162,48072.9,-5.84341e-07,0.00120058,27.3141,22855.5,11.6438,False,69.0|162,84
1,8|84|cc|8|1|162,48072.9,-5.84341e-07,0.000467982,27.3135,22855.5,11.6438,False,69.0|162,84
1,8|84|sample|10|162,48072.9,1.17966,4.07068,65.8649,22855.5,11.6438,True,32.0|162,84
1,8|84|sample|11|162,48072.9,1.17966,18.4371,94.023,22855.5,11.6438,True,22.0|162,84
1,8|84|sample|12|162,48072.9,1.17966,0.0565253,94.0233,22855.5,11.6438,True,22.0|162,84
1,8|84|sample|3|162,48072.9,1.17966,17.5756,2119.72,22855.5,11.6438,True,55.0|162,84
1,8|84|sample|4|162,48072.9,1.17966,619.488,2119.72,22855.5,11.6438,True,55.0|162,84
1,8|84|sample|5|162,48072.9,1.17966,0.021976,2119.72,22855.5,11.6438,True,55.0|162,84
1,8|84|sample|6|162,48072.9,1.17966,0.555935,2119.73,22855.5,11.6438,True,55.0|162,84
1,8|84|sample|7|162,48072.9,1.17966,2.30893,65.8637,22855.5,11.6438,True,32.0|162,84
1,8|84|sample|8|162,48072.9,1.17966,0.141703,65.8643,22855.5,11.6438,True,32.0|162,84
1,8|84|sample|9|162,48072.9,1.17966,0.926339,65.8655,22855.5,11.6438,True,32.0|162,84
1,8|84|vc|1|2|162,48072.9,-5.84341e-07,0.00769138,27.3138,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|2|2|162,48072.9,-5.84341e-07,0.014337,27.314,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|3|2|162,48072.9,-5.84341e-07,0.000222705,27.3137,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|4|2|162,48072.9,-5.84341e-07,0.00631286,27.3138,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|5|2|162,48072.9,-5.84341e-07,2.25801,27.3131,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|6|2|162,48072.9,-5.84341e-07,1.57154,27.3134,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|7|2|162,48072.9,-5.84341e-07,0.000136553,27.3142,22855.5,11.6438,False,69.0|162,84
1,8|84|vc|8|2|162,48072.9,-5.84341e-07,2.83833,27.3137,22855.5,11.6438,False,69.0|162,84
1,8|719|cc|1|1|274,48072.9,-5.84341e-07,0.00206875,13.4446,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|2|1|274,48072.9,-5.84341e-07,3.65609e-05,13.4447,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|3|1|274,48072.9,-5.84341e-07,0.00301769,13.4445,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|4|1|274,48072.9,-5.84341e-07,1.4319e-05,13.4448,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|5|1|274,48072.9,-5.84341e-07,0.0349628,13.4449,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|6|1|274,48072.9,-5.84341e-07,0.0311137,13.4448,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|7|1|274,48072.9,-5.84341e-07,23.1794,13.4447,22855.5,11.6438,False,69.0|274,719
1,8|719|cc|8|1|274,48072.9,-5.84341e-07,2.2469,13.4447,22855.5,11.6438,False,69.0|274,719
1,8|719|sample|10|274,48072.9,1.17966,27.685,163.447,22855.5,11.6438,True,32.0|274,719
1,8|719|sample|11|274,48072.9,1.17966,726.803,12.4186,22855.5,11.6438,True,22.0|274,719
1,8|719|sample|12|274,48072.9,1.17966,0.391963,12.4185,22855.5,11.6438,True,22.0|274,719
1,8|719|sample|3|274,48072.9,1.17966,0.0291332,819.609,22855.5,11.6438,True,55.0|274,719
1,8|719|sample|4|274,48072.9,1.17966,0.694797,819.618,22855.5,11.6438,True,55.0|274,719
1,8|719|sample|5|274,48072.9,1.17966,2.85291,819.589,22855.5,11.6438,True,55.0|274,719
1,8|719|sample|6|274,48072.9,1.17966,20.1434,819.581,22855.5,11.6438,True,55.0|274,719
1,8|719|sample|7|274,48072.9,1.17966,0.155601,163.446,22855.5,11.6438,True,32.0|274,719
1,8|719|sample|8|274,48072.9,1.17966,1.60167,163.447,22855.5,11.6438,True,32.0|274,719
1,8|719|sample|9|274,48072.9,1.17966,1.37205,163.448,22855.5,11.6438,True,32.0|274,719
1,8|719|vc|1|2|274,48072.9,-5.84341e-07,0.260984,13.4446,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|2|2|274,48072.9,-5.84341e-07,0.425738,13.4448,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|3|2|274,48072.9,-5.84341e-07,247.557,13.4446,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|4|2|274,48072.9,-5.84341e-07,0.00110016,13.4448,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|5|2|274,48072.9,-5.84341e-07,0.0805901,13.4447,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|6|2|274,48072.9,-5.84341e-07,0.0206961,13.4447,22855.5,11.6438,False,69.0|274,719
1,8|719|vc|7|2|274,48072.9,-5.84341e-07,0.000275598,13.4449,22855.5,11.6438,False,69.0|274,719
