rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,272.509,0.395103,3.81729,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|2|1|162,272.509,0.395103,3.81735,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|3|1|162,272.509,0.395103,3.81737,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|4|1|162,272.509,0.395103,3.81744,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|5|1|162,272.509,0.395103,3.81742,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|6|1|162,272.509,0.395103,3.81731,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|7|1|162,272.509,0.395103,3.81731,27831.6,12.7293,False,69.0|162,84
1,8|84|cc|8|1|162,272.509,0.395103,3.81735,27831.6,12.7293,False,69.0|162,84
1,8|84|sample|10|162,274.117,0.395103,169.674,27831.6,12.7293,True,32.0|162,84
1,8|84|sample|11|162,270.834,0.395103,115.473,27831.6,12.7293,True,22.0|162,84
1,8|84|sample|12|162,270.834,0.395103,115.475,27831.6,12.7293,True,22.0|162,84
1,8|84|sample|3|162,276.679,0.395103,44.1419,27831.6,12.7293,True,55.0|162,84
1,8|84|sample|4|162,276.679,0.395103,44.1424,27831.6,12.7293,True,55.0|162,84
1,8|84|sample|5|162,276.679,0.395103,44.142,27831.6,12.7293,True,55.0|162,84
1,8|84|sample|6|162,276.679,0.395103,44.1412,27831.6,12.7293,True,55.0|162,84
1,8|84|sample|7|162,274.117,0.395103,169.669,27831.6,12.7293,True,32.0|162,84
1,8|84|sample|8|162,274.117,0.395103,169.668,27831.6,12.7293,True,32.0|162,84
1,8|84|sample|9|162,274.117,0.395103,169.672,27831.6,12.7293,True,32.0|162,84
1,8|84|vc|1|2|162,272.509,0.395103,3.81737,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|2|2|162,272.509,0.395103,3.81725,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|3|2|162,272.509,0.395103,3.81734,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|4|2|162,272.509,0.395103,3.81731,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|5|2|162,272.509,0.395103,3.81745,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|6|2|162,272.509,0.395103,3.81738,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|7|2|162,272.509,0.395103,3.81731,27831.6,12.7293,False,69.0|162,84
1,8|84|vc|8|2|162,272.509,0.395103,3.81736,27831.6,12.7293,False,69.0|162,84
1,8|719|cc|1|1|274,272.723,0.395103,3.64912,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|2|1|274,272.723,0.395103,3.64901,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|3|1|274,272.723,0.395103,3.6491,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|4|1|274,272.723,0.395103,3.64922,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|5|1|274,272.723,0.395103,3.6491,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|6|1|274,272.723,0.395103,3.64915,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|7|1|274,272.723,0.395103,3.64914,27831.6,12.7303,False,69.0|274,719
1,8|719|cc|8|1|274,272.723,0.395103,3.6492,27831.6,12.7303,False,69.0|274,719
1,8|719|sample|10|274,274.365,0.395103,285.994,27831.6,12.7303,True,32.0|274,719
1,8|719|sample|11|274,269.406,0.395103,221.16,27831.6,12.7303,True,22.0|274,719
1,8|719|sample|12|274,269.405,0.395103,221.162,27831.6,12.7303,True,22.0|274,719
1,8|719|sample|3|274,270.706,0.395103,34.6315,27831.6,12.7303,True,55.0|274,719
1,8|719|sample|4|274,270.706,0.395103,34.6317,27831.6,12.7303,True,55.0|274,719
1,8|719|sample|5|274,270.706,0.395103,34.6319,27831.6,12.7303,True,55.0|274,719
1,8|719|sample|6|274,270.706,0.395103,34.6319,27831.6,12.7303,True,55.0|274,719
1,8|719|sample|7|274,274.365,0.395103,285.989,27831.6,12.7303,True,32.0|274,719
1,8|719|sample|8|274,274.365,0.395103,285.985,27831.6,12.7303,True,32.0|274,719
1,8|719|sample|9|274,274.365,0.395103,285.998,27831.6,12.7303,True,32.0|274,719
1,8|719|vc|1|2|274,272.723,0.395103,3.64913,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|2|2|274,272.723,0.395103,3.64906,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|3|2|274,272.723,0.395103,3.64908,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|4|2|274,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|5|2|274,272.723,0.395103,3.6491,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|6|2|274,272.723,0.395103,3.64913,27831.6,12.7303,False,69.0|274,719
1,8|719|vc|7|2|274,272.723,0.395103,3.64912,27831.6,12.7303,False,69.0|274,719
