id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|3|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|cc|4|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|cc|5|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|cc|6|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|cc|7|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|cc|8|1|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|sample|10|274,274.365,0.395103,285.991,27831.6,12.7303,274.365,0.395103,285.99,27831.6,12.7303,True,32.0|274,719
8|719|sample|11|274,269.405,0.395103,221.159,27831.6,12.7303,269.405,0.395103,221.159,27831.6,12.7303,True,22.0|274,719
8|719|sample|12|274,269.405,0.395103,221.159,27831.6,12.7303,269.405,0.395103,221.159,27831.6,12.7303,True,22.0|274,719
8|719|sample|3|274,270.706,0.395103,34.632,27831.6,12.7303,270.706,0.395103,34.6321,27831.6,12.7303,True,55.0|274,719
8|719|sample|4|274,270.706,0.395103,34.6321,27831.6,12.7303,270.706,0.395103,34.6321,27831.6,12.7303,True,55.0|274,719
8|719|sample|5|274,270.706,0.395103,34.6321,27831.6,12.7303,270.706,0.395103,34.6321,27831.6,12.7303,True,55.0|274,719
8|719|sample|6|274,270.706,0.395103,34.6321,27831.6,12.7303,270.706,0.395103,34.6321,27831.6,12.7303,True,55.0|274,719
8|719|sample|7|274,274.365,0.395103,285.99,27831.6,12.7303,274.365,0.395103,285.99,27831.6,12.7303,True,32.0|274,719
8|719|sample|8|274,274.365,0.395103,285.991,27831.6,12.7303,274.365,0.395103,285.99,27831.6,12.7303,True,32.0|274,719
8|719|sample|9|274,274.365,0.395103,285.991,27831.6,12.7303,274.365,0.395103,285.99,27831.6,12.7303,True,32.0|274,719
8|719|vc|1|2|274,272.723,0.395103,3.6491,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|2|2|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|3|2|274,272.723,0.395103,3.6491,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|4|2|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|5|2|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|6|2|274,272.723,0.395103,3.6491,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|7|2|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|719|vc|8|2|274,272.723,0.395103,3.64911,27831.6,12.7303,272.723,0.395103,3.64911,27831.6,12.7303,False,69.0|274,719
8|488|cc|1|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|2|1|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|3|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|4|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|5|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|6|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|7|1|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|cc|8|1|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|sample|10|322,272.238,0.395103,344.007,27831.6,12.7293,272.238,0.395103,344.007,27831.6,12.7293,True,32.0|322,488
8|488|sample|11|322,269.675,0.395103,395.917,27831.6,12.7293,269.675,0.395103,395.916,27831.6,12.7293,True,22.0|322,488
8|488|sample|12|322,269.675,0.395103,395.917,27831.6,12.7293,269.675,0.395103,395.916,27831.6,12.7293,True,22.0|322,488
8|488|sample|3|322,272.67,0.395103,7.24489,27831.6,12.7293,272.67,0.395103,7.24488,27831.6,12.7293,True,55.0|322,488
8|488|sample|4|322,272.67,0.395103,7.24489,27831.6,12.7293,272.67,0.395103,7.24488,27831.6,12.7293,True,55.0|322,488
8|488|sample|5|322,272.67,0.395103,7.24488,27831.6,12.7293,272.67,0.395103,7.24488,27831.6,12.7293,True,55.0|322,488
8|488|sample|6|322,272.67,0.395103,7.2449,27831.6,12.7293,272.67,0.395103,7.24488,27831.6,12.7293,True,55.0|322,488
8|488|sample|7|322,272.238,0.395103,344.007,27831.6,12.7293,272.238,0.395103,344.007,27831.6,12.7293,True,32.0|322,488
8|488|sample|8|322,272.238,0.395103,344.008,27831.6,12.7293,272.238,0.395103,344.007,27831.6,12.7293,True,32.0|322,488
8|488|sample|9|322,272.238,0.395103,344.007,27831.6,12.7293,272.238,0.395103,344.007,27831.6,12.7293,True,32.0|322,488
8|488|vc|1|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|2|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|3|2|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|4|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|5|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|6|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|7|2|322,270.184,0.395103,1.19109,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|488|vc|8|2|322,270.184,0.395103,1.1911,27831.6,12.7293,270.184,0.395103,1.1911,27831.6,12.7293,False,69.0|322,488
8|847|cc|1|1|69,272.003,0.395103,1.5616,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|2|1|69,272.003,0.395103,1.5616,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|3|1|69,272.003,0.395103,1.5616,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|4|1|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|5|1|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|6|1|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|7|1|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|cc|8|1|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|sample|10|69,269.745,0.395103,1397.03,27831.6,12.7293,269.745,0.395103,1397.02,27831.6,12.7293,True,32.0|69,847
8|847|sample|11|69,267.864,0.395103,132.097,27831.6,12.7293,267.864,0.395103,132.097,27831.6,12.7293,True,22.0|69,847
8|847|sample|12|69,267.864,0.395103,132.097,27831.6,12.7293,267.864,0.395103,132.097,27831.6,12.7293,True,22.0|69,847
8|847|sample|3|69,274.193,0.395103,68.9434,27831.6,12.7293,274.193,0.395103,68.9435,27831.6,12.7293,True,55.0|69,847
8|847|sample|4|69,274.193,0.395103,68.9432,27831.6,12.7293,274.193,0.395103,68.9435,27831.6,12.7293,True,55.0|69,847
8|847|sample|5|69,274.193,0.395103,68.9433,27831.6,12.7293,274.193,0.395103,68.9435,27831.6,12.7293,True,55.0|69,847
8|847|sample|6|69,274.193,0.395103,68.9436,27831.6,12.7293,274.193,0.395103,68.9435,27831.6,12.7293,True,55.0|69,847
8|847|sample|7|69,269.745,0.395103,1397.03,27831.6,12.7293,269.745,0.395103,1397.02,27831.6,12.7293,True,32.0|69,847
8|847|sample|8|69,269.745,0.395103,1397.02,27831.6,12.7293,269.745,0.395103,1397.02,27831.6,12.7293,True,32.0|69,847
8|847|sample|9|69,269.745,0.395103,1397.03,27831.6,12.7293,269.745,0.395103,1397.02,27831.6,12.7293,True,32.0|69,847
8|847|vc|1|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|2|2|69,272.003,0.395103,1.5616,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|3|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|4|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|5|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|6|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|7|2|69,272.003,0.395103,1.5616,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|847|vc|8|2|69,272.003,0.395103,1.56159,27831.6,12.7293,272.003,0.395103,1.56159,27831.6,12.7293,False,69.0|69,847
8|474|cc|1|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|2|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|3|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|4|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|5|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|6|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|7|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|cc|8|1|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|sample|10|276,274.08,0.395103,2845.22,27831.6,13.2012,274.08,0.395103,2845.21,27831.6,13.2012,True,32.0|276,474
8|474|sample|11|276,271.709,0.395103,426.372,27831.6,13.2012,271.709,0.395103,426.371,27831.6,13.2012,True,22.0|276,474
8|474|sample|12|276,271.709,0.395103,426.372,27831.6,13.2012,271.709,0.395103,426.371,27831.6,13.2012,True,22.0|276,474
8|474|sample|3|276,270.31,0.395103,62.1482,27831.6,13.2012,270.31,0.395103,62.1483,27831.6,13.2012,True,55.0|276,474
8|474|sample|4|276,270.31,0.395103,62.1482,27831.6,13.2012,270.31,0.395103,62.1483,27831.6,13.2012,True,55.0|276,474
8|474|sample|5|276,270.31,0.395103,62.1484,27831.6,13.2012,270.31,0.395103,62.1483,27831.6,13.2012,True,55.0|276,474
8|474|sample|6|276,270.31,0.395103,62.1484,27831.6,13.2012,270.31,0.395103,62.1483,27831.6,13.2012,True,55.0|276,474
8|474|sample|7|276,274.08,0.395103,2845.21,27831.6,13.2012,274.08,0.395103,2845.21,27831.6,13.2012,True,32.0|276,474
8|474|sample|8|276,274.08,0.395103,2845.21,27831.6,13.2012,274.08,0.395103,2845.21,27831.6,13.2012,True,32.0|276,474
8|474|sample|9|276,274.08,0.395103,2845.22,27831.6,13.2012,274.08,0.395103,2845.21,27831.6,13.2012,True,32.0|276,474
8|474|vc|1|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|2|2|276,273.25,0.395103,1.09645,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|3|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|4|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|5|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|6|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|7|2|276,273.25,0.395103,1.09645,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|474|vc|8|2|276,273.25,0.395103,1.09646,27831.6,13.2012,273.25,0.395103,1.09646,27831.6,13.2012,False,69.0|276,474
8|462|cc|1|1|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|2|1|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|3|1|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|4|1|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|5|1|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|6|1|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|7|1|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|cc|8|1|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|sample|10|292,269.858,0.395103,2031.3,27831.6,12.7293,269.858,0.395103,2031.29,27831.6,12.7293,True,32.0|292,462
8|462|sample|11|292,272.131,0.395103,252.639,27831.6,12.7293,272.131,0.395103,252.638,27831.6,12.7293,True,22.0|292,462
8|462|sample|12|292,272.131,0.395103,252.639,27831.6,12.7293,272.131,0.395103,252.638,27831.6,12.7293,True,22.0|292,462
8|462|sample|3|292,273.669,0.395103,29.8174,27831.6,12.7293,273.669,0.395103,29.8175,27831.6,12.7293,True,55.0|292,462
8|462|sample|4|292,273.669,0.395103,29.8174,27831.6,12.7293,273.669,0.395103,29.8175,27831.6,12.7293,True,55.0|292,462
8|462|sample|5|292,273.669,0.395103,29.8174,27831.6,12.7293,273.669,0.395103,29.8175,27831.6,12.7293,True,55.0|292,462
8|462|sample|6|292,273.669,0.395103,29.8174,27831.6,12.7293,273.669,0.395103,29.8175,27831.6,12.7293,True,55.0|292,462
8|462|sample|7|292,269.858,0.395103,2031.3,27831.6,12.7293,269.858,0.395103,2031.29,27831.6,12.7293,True,32.0|292,462
8|462|sample|8|292,269.858,0.395103,2031.29,27831.6,12.7293,269.858,0.395103,2031.29,27831.6,12.7293,True,32.0|292,462
8|462|sample|9|292,269.858,0.395103,2031.29,27831.6,12.7293,269.858,0.395103,2031.29,27831.6,12.7293,True,32.0|292,462
8|462|vc|1|2|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|2|2|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|3|2|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|4|2|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|5|2|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|6|2|292,273.039,0.395103,10.6246,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|7|2|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|462|vc|8|2|292,273.039,0.395103,10.6247,27831.6,12.7293,273.039,0.395103,10.6247,27831.6,12.7293,False,69.0|292,462
8|75|cc|1|1|65,269.104,0.395103,2.76692,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|2|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|3|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|4|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|5|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|6|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|7|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|cc|8|1|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|sample|10|65,270.842,0.395103,17.5552,27831.6,12.7293,270.842,0.395103,17.5552,27831.6,12.7293,True,32.0|65,75
8|75|sample|11|65,272.015,0.395103,1521.21,27831.6,12.7293,272.015,0.395103,1521.21,27831.6,12.7293,True,22.0|65,75
8|75|sample|12|65,272.015,0.395103,1521.22,27831.6,12.7293,272.015,0.395103,1521.21,27831.6,12.7293,True,22.0|65,75
8|75|sample|3|65,275.461,0.395103,1347.42,27831.6,12.7293,275.461,0.395103,1347.42,27831.6,12.7293,True,55.0|65,75
8|75|sample|4|65,275.461,0.395103,1347.41,27831.6,12.7293,275.461,0.395103,1347.42,27831.6,12.7293,True,55.0|65,75
8|75|sample|5|65,275.461,0.395103,1347.41,27831.6,12.7293,275.461,0.395103,1347.42,27831.6,12.7293,True,55.0|65,75
8|75|sample|6|65,275.461,0.395103,1347.41,27831.6,12.7293,275.461,0.395103,1347.42,27831.6,12.7293,True,55.0|65,75
8|75|sample|7|65,270.842,0.395103,17.5552,27831.6,12.7293,270.842,0.395103,17.5552,27831.6,12.7293,True,32.0|65,75
8|75|sample|8|65,270.842,0.395103,17.5553,27831.6,12.7293,270.842,0.395103,17.5552,27831.6,12.7293,True,32.0|65,75
8|75|sample|9|65,270.842,0.395103,17.5553,27831.6,12.7293,270.842,0.395103,17.5552,27831.6,12.7293,True,32.0|65,75
8|75|vc|1|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|2|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|3|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|4|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|5|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|6|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|7|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|75|vc|8|2|65,269.104,0.395103,2.76691,27831.6,12.7293,269.104,0.395103,2.76691,27831.6,12.7293,False,69.0|65,75
8|291|cc|1|1|103,273.318,0.395103,5.21684,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|2|1|103,273.318,0.395103,5.21686,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|3|1|103,273.318,0.395103,5.21685,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|4|1|103,273.318,0.395103,5.21684,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|5|1|103,273.318,0.395103,5.21684,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|6|1|103,273.318,0.395103,5.21686,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|7|1|103,273.318,0.395103,5.21685,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|cc|8|1|103,273.318,0.395103,5.21683,27831.6,12.7293,273.318,0.395103,5.21685,27831.6,12.7293,False,69.0|103,291
8|291|sample|10|103,271.004,0.395103,1443.24,27831.6,12.7293,271.004,0.395103,1443.24,27831.6,12.7293,True,32.0|103,291
8|291|sample|11|103,268.786,0.395103,2585.83,27831.6,12.7293,268.786,0.395103,2585.82,27831.6,12.7293,True,22.0|103,291
8|291|sample|12|103,268.786,0.395103,2585.82,27831.6,12.7293,268.786,0.395103,2585.82,27831.6,12.7293,True,22.0|103,291
8|291|sample|3|103,268.072,0.395103,68.2148,27831.6,12.7293,268.072,0.395103,68.2148,27831.6,12.7293,True,55.0|103,291
8|291|sample|4|103,268.072,0.395103,68.2147,27831.6,12.7293,268.072,0.395103,68.2148,27831.6,12.7293,True,55.0|103,291
8|291|sample|5|103,268.072,0.395103,68.2148,27831.6,12.7293,268.072,0.395103,68.2148,27831.6,12.7293,True,55.0|103,291
8|291|sample|6|103,268.072,0.395103,68.2148,27831.6,12.7293,268.072,0.395103,68.2148,27831.6,12.7293,True,55.0|103,291
