id,importanceSampling
411|4,140.942932
411|3,104.737914
411|5,161.704489
411|6,130.359646
411|8,139.398000
411|7,137.014934
411|9,161.643819
411|10,163.592743
411|12,136.768614
411|11,138.105499
411|1,82.745398
411|2,146.806488
152|8,152.127608
152|7,152.881641
152|6,159.963349
152|5,161.841517
152|12,143.860499
152|11,146.130283
152|10,154.448660
152|9,153.279361
152|3,155.476897
152|4,154.181338
152|1,78.491248
152|2,150.402799
1056|8,115.682415
1056|7,151.450428
1056|6,156.762828
1056|5,154.838555
1056|12,112.108818
1056|11,143.583454
1056|10,150.453967
1056|9,120.179210
1056|4,151.078749
1056|3,148.488458
1056|1,76.866727
1056|2,163.676161
462|6,234.767536
462|5,233.527356
462|4,211.324394
462|3,210.772968
462|9,148.661773
462|10,152.153407
462|7,129.776273
462|8,162.018262
462|11,165.759400
462|12,171.749249
462|1,58.898348
462|2,161.922685
1159|8,124.274659
1159|7,158.020692
1159|5,164.804729
1159|6,132.117513
1159|11,144.410569
1159|12,118.676789
1159|9,156.779734
1159|10,161.480904
1159|4,157.692920
1159|3,124.208346
1159|1,81.649778
1159|2,158.782828
1197|7,139.633539
1197|8,139.307350
1197|6,145.939298
1197|5,145.468061
1197|12,146.242146
1197|10,152.060332
1197|9,148.989523
1197|3,138.105968
1197|4,139.249577
1197|11,142.128054
1197|1,81.454060
1197|2,159.589823
