id,importanceSampling
411|4,137.223232
411|3,133.034499
411|5,159.970083
411|6,159.978758
411|8,136.506851
411|7,135.295438
411|9,156.898065
411|10,159.115459
411|12,133.289164
411|11,134.961487
411|1,83.075742
411|2,147.990462
152|8,116.773448
152|7,148.077662
152|6,153.916513
152|5,152.608821
152|12,145.082375
152|11,142.408176
152|10,147.795615
152|9,150.299756
152|3,149.801551
152|4,149.163857
152|1,77.891439
152|2,151.863784
1056|8,146.670302
1056|7,148.657172
1056|6,150.925265
1056|5,119.992027
1056|12,146.141328
1056|11,145.190648
1056|10,152.101818
1056|9,154.047575
1056|4,148.880446
1056|3,145.558849
1056|1,77.142874
1056|2,163.444371
462|6,166.650181
462|5,167.665636
462|4,172.732459
462|3,171.375968
462|9,147.188866
462|10,152.626281
462|7,160.396976
462|8,157.955294
462|11,169.005320
462|12,176.516437
462|1,91.045537
462|2,161.437917
1159|8,161.861493
1159|7,163.725354
1159|5,166.660867
1159|6,165.592972
1159|11,146.839147
1159|12,150.520680
1159|9,160.406446
1159|10,163.879812
1159|4,154.116687
1159|3,153.472878
1159|1,50.146850
1159|2,159.559334
1197|7,141.296205
1197|8,139.748909
1197|6,146.280894
1197|5,145.381250
1197|12,111.425106
1197|10,152.363478
1197|9,148.922384
1197|3,138.210082
1197|4,139.511039
1197|11,145.953879
1197|1,81.498007
1197|2,128.002559
