id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.63291,0.924516,2.48344,-2.08345,1.61596,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.948067,0.924516,2.48344,-2.08345,0.926887,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.77628,0.924516,2.48344,-2.08345,1.76898,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.9073,0.924516,2.48344,-2.08345,1.90561,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.25794,0.924516,2.48344,-2.08345,1.24399,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.13111,0.924516,2.48344,-2.08345,1.16095,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.65845,0.924516,2.48344,-2.08345,1.64082,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.90321,0.924516,2.48344,-2.08345,1.88361,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.14222,0.924516,2.48344,-2.08345,1.12159,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.27929,0.924516,2.48344,-2.08345,1.27237,0.924516,2.47656,-2.08345,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.69827,2.66378,3.77569,-0.910159,0.999999,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.45545,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.69396,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.93124,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.94121,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.38237,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.51817,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.50562,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.0693,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.0839,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.90871,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.8412,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.66191,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.59424,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.75462,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.77207,2.66378,3.77569,-0.910159,1,2.66378,3.77073,-0.910159,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.73798,0.720864,2.35747,-4.26592,0.726944,0.720864,2.36227,-4.26592,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.818475,0.720864,2.35747,-4.26592,0.806475,0.720864,2.36227,-4.26592,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.801683,0.720864,2.35747,-4.26592,0.807024,0.720864,2.36227,-4.26592,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.730232,0.720864,2.35747,-4.26592,0.729608,0.720864,2.36227,-4.26592,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.584773,0.615703,3.5973,-4.19663,0.591649,0.615703,3.63005,-4.19663,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.712479,0.615703,3.5973,-4.19663,0.701796,0.615703,3.63005,-4.19663,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.679754,0.615703,3.5973,-4.19663,0.683317,0.615703,3.63005,-4.19663,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.823389,0.615703,3.5973,-4.19663,0.826003,0.615703,3.63005,-4.19663,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.58999,0.625586,3.77646,-2.59284,1.56039,0.625586,3.77161,-2.59284,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.78299,0.625586,3.77646,-2.59284,1.77057,0.625586,3.77161,-2.59284,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.78823,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.76678,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.24822,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.80064,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.99058,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.6123,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.70881,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.54802,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.5551,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.8497,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.40813,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.5523,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.64709,3.26359,3.77567,-2.98412,0.999999,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.45857,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.58873,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.60612,3.26359,3.77567,-2.98412,1,3.26359,3.77071,-2.98412,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.660659,1.07308,3.77569,-4.83024,0.655541,1.07308,3.77073,-4.83024,65.0|276,1056
