id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|4|274,608.521,0.862869,0.934427,1.17004,-1.01733,3.49806,608.531,0.863361,0.933997,1.20635,-1.01807,3.50859,True,55.0|274,719
8|719|sample|5|274,608.593,0.862869,0.934427,1.31579,-1.01733,3.49806,608.524,0.863361,0.933997,1.3308,-1.01807,3.50859,True,55.0|274,719
8|719|sample|6|274,608.628,0.862869,0.934427,1.38536,-1.01733,3.49806,608.522,0.863361,0.933997,1.37833,-1.01807,3.50859,True,55.0|274,719
8|719|sample|7|274,608.62,0.862869,0.934427,4.2566,-1.01733,3.49806,608.531,0.863361,0.933997,4.30901,-1.01807,3.50859,True,32.0|274,719
8|719|sample|8|274,608.773,0.862869,0.934427,4.33613,-1.01733,3.49806,608.531,0.863361,0.933997,4.3543,-1.01807,3.50859,True,32.0|274,719
8|719|sample|9|274,608.429,0.862869,0.934427,4.37846,-1.01733,3.49806,608.53,0.863361,0.933997,4.41208,-1.01807,3.50859,True,32.0|274,719
8|719|vc|1|2|274,609.734,0.862799,0.934419,37.0292,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|2|2|274,609.655,0.862799,0.934419,39.4516,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|3|2|274,609.894,0.862799,0.934419,43.7791,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|4|2|274,609.529,0.862799,0.934419,33.4821,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|5|2|274,609.957,0.862799,0.934419,39.6882,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|6|2|274,609.517,0.862799,0.934419,33.1331,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|7|2|274,609.592,0.862799,0.934419,46.9332,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|719|vc|8|2|274,609.653,0.862799,0.934419,42.269,-1.01733,3.49806,609.666,0.86329,0.93399,14.4425,-1.01807,3.50859,False,69.0|274,719
8|488|cc|1|1|322,609.689,0.862799,0.934419,34.631,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|2|1|322,609.752,0.862799,0.934419,40.1126,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|3|1|322,609.674,0.862799,0.934419,40.9715,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|4|1|322,609.671,0.862799,0.934419,40.4581,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|5|1|322,609.733,0.862799,0.934419,39.0917,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|6|1|322,609.652,0.862799,0.934419,46.6484,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|7|1|322,609.604,0.862799,0.934419,35.139,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|cc|8|1|322,609.848,0.862799,0.934419,52.9988,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|sample|10|322,608.508,0.862869,0.934427,1.22765,0.96418,3.49434,608.544,0.863361,0.933997,1.21754,0.99117,3.505,True,32.0|322,488
8|488|sample|11|322,608.57,0.862869,0.934427,3.58354,0.96418,3.49434,608.555,0.863361,0.933997,3.60284,0.99117,3.505,True,22.0|322,488
8|488|sample|12|322,608.716,0.862869,0.934427,4.01631,0.96418,3.49434,608.554,0.863361,0.933997,3.96172,0.99117,3.505,True,22.0|322,488
8|488|sample|3|322,608.879,0.862869,0.934427,0.566225,0.96418,3.49434,608.532,0.863361,0.933997,0.566285,0.99117,3.505,True,55.0|322,488
8|488|sample|4|322,608.498,0.862869,0.934427,0.476848,0.96418,3.49434,608.532,0.863361,0.933997,0.518027,0.99117,3.505,True,55.0|322,488
8|488|sample|5|322,608.512,0.862869,0.934427,0.729758,0.96418,3.49434,608.529,0.863361,0.933997,0.717225,0.99117,3.505,True,55.0|322,488
8|488|sample|6|322,608.565,0.862869,0.934427,0.695724,0.96418,3.49434,608.53,0.863361,0.933997,0.704057,0.99117,3.505,True,55.0|322,488
8|488|sample|7|322,607.946,0.862869,0.934427,1.47682,0.96418,3.49434,608.535,0.863361,0.933997,1.4668,0.99117,3.505,True,32.0|322,488
8|488|sample|8|322,608.655,0.862869,0.934427,1.45485,0.96418,3.49434,608.535,0.863361,0.933997,1.46803,0.99117,3.505,True,32.0|322,488
8|488|sample|9|322,608.675,0.862869,0.934427,1.17158,0.96418,3.49434,608.544,0.863361,0.933997,1.19855,0.99117,3.505,True,32.0|322,488
8|488|vc|1|2|322,609.635,0.862799,0.934419,42.0741,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|2|2|322,609.464,0.862799,0.934419,31.8991,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|3|2|322,609.874,0.862799,0.934419,31.0898,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|4|2|322,609.56,0.862799,0.934419,31.1661,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|5|2|322,609.754,0.862799,0.934419,36.6421,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|6|2|322,609.975,0.862799,0.934419,39.4285,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|7|2|322,609.671,0.862799,0.934419,44.9672,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|488|vc|8|2|322,609.467,0.862799,0.934419,39.7477,0.96418,3.49434,609.666,0.86329,0.93399,14.4425,0.99117,3.505,False,69.0|322,488
8|847|cc|1|1|69,609.611,0.862799,0.934419,58.9963,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|2|1|69,609.576,0.862799,0.934419,41.8935,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|3|1|69,610.004,0.862799,0.934419,34.5067,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|4|1|69,609.754,0.862799,0.934419,34.0542,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|5|1|69,609.485,0.862799,0.934419,42.2773,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|6|1|69,609.664,0.862799,0.934419,32.2999,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|7|1|69,609.848,0.862799,0.934419,38.5003,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|cc|8|1|69,609.564,0.862799,0.934419,35.7035,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|sample|10|69,608.314,0.862869,0.934427,10.2742,0.964189,3.49437,608.532,0.863361,0.933997,10.2569,0.991178,3.50503,True,32.0|69,847
8|847|sample|11|69,608.682,0.862869,0.934427,2.9383,0.964189,3.49437,608.527,0.863361,0.933997,2.97139,0.991178,3.50503,True,22.0|69,847
8|847|sample|12|69,609.136,0.862869,0.934427,2.92806,0.964189,3.49437,608.525,0.863361,0.933997,2.88351,0.991178,3.50503,True,22.0|69,847
8|847|sample|3|69,608.52,0.862869,0.934427,1.29834,0.964189,3.49437,608.533,0.863361,0.933997,1.34908,0.991178,3.50503,True,55.0|69,847
8|847|sample|4|69,607.862,0.862869,0.934427,1.33516,0.964189,3.49437,608.533,0.863361,0.933997,1.34591,0.991178,3.50503,True,55.0|69,847
8|847|sample|5|69,608.904,0.862869,0.934427,0.878416,0.964189,3.49437,608.536,0.863361,0.933997,0.899586,0.991178,3.50503,True,55.0|69,847
8|847|sample|6|69,608.265,0.862869,0.934427,0.92246,0.964189,3.49437,608.537,0.863361,0.933997,0.917125,0.991178,3.50503,True,55.0|69,847
8|847|sample|7|69,607.901,0.862869,0.934427,8.17052,0.964189,3.49437,608.532,0.863361,0.933997,8.30826,0.991178,3.50503,True,32.0|69,847
8|847|sample|8|69,608.485,0.862869,0.934427,8.67998,0.964189,3.49437,608.533,0.863361,0.933997,8.6874,0.991178,3.50503,True,32.0|69,847
8|847|sample|9|69,608.371,0.862869,0.934427,9.71074,0.964189,3.49437,608.533,0.863361,0.933997,9.67249,0.991178,3.50503,True,32.0|69,847
8|847|vc|1|2|69,609.543,0.862799,0.934419,46.1093,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|2|2|69,609.683,0.862799,0.934419,33.8271,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|3|2|69,609.555,0.862799,0.934419,42.0879,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|4|2|69,609.898,0.862799,0.934419,46.6785,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|5|2|69,609.767,0.862799,0.934419,36.9999,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|6|2|69,609.572,0.862799,0.934419,38.837,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|7|2|69,609.575,0.862799,0.934419,54.0832,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|847|vc|8|2|69,609.422,0.862799,0.934419,42.0043,0.964189,3.49437,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|69,847
8|474|cc|1|1|276,609.838,0.862799,0.934419,43.7009,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|2|1|276,609.782,0.862799,0.934419,40.1706,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|3|1|276,609.491,0.862799,0.934419,38.9072,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|4|1|276,609.921,0.862799,0.934419,36.0919,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|5|1|276,609.513,0.862799,0.934419,49.017,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|6|1|276,609.587,0.862799,0.934419,33.5315,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|7|1|276,609.715,0.862799,0.934419,58.4451,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|cc|8|1|276,609.784,0.862799,0.934419,42.7128,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|sample|10|276,608.252,0.862869,0.934427,22.2119,0.964217,3.49438,608.543,0.863361,0.933997,23.6994,0.991206,3.50503,True,32.0|276,474
8|474|sample|11|276,608.992,0.862869,0.934427,6.16314,0.964217,3.49438,608.53,0.863361,0.933997,6.19238,0.991206,3.50503,True,22.0|276,474
8|474|sample|12|276,608.453,0.862869,0.934427,6.33055,0.964217,3.49438,608.532,0.863361,0.933997,6.30046,0.991206,3.50503,True,22.0|276,474
8|474|sample|3|276,608.123,0.862869,0.934427,1.83019,0.964217,3.49438,608.53,0.863361,0.933997,1.80716,0.991206,3.50503,True,55.0|276,474
8|474|sample|4|276,608.171,0.862869,0.934427,1.79269,0.964217,3.49438,608.531,0.863361,0.933997,1.85392,0.991206,3.50503,True,55.0|276,474
8|474|sample|5|276,608.446,0.862869,0.934427,1.78693,0.964217,3.49438,608.542,0.863361,0.933997,1.83857,0.991206,3.50503,True,55.0|276,474
8|474|sample|6|276,607.904,0.862869,0.934427,1.84264,0.964217,3.49438,608.543,0.863361,0.933997,1.82895,0.991206,3.50503,True,55.0|276,474
8|474|sample|7|276,608.617,0.862869,0.934427,20.9631,0.964217,3.49438,608.54,0.863361,0.933997,21.1887,0.991206,3.50503,True,32.0|276,474
8|474|sample|8|276,608.785,0.862869,0.934427,19.5258,0.964217,3.49438,608.54,0.863361,0.933997,19.9535,0.991206,3.50503,True,32.0|276,474
8|474|sample|9|276,608.549,0.862869,0.934427,24.7993,0.964217,3.49438,608.544,0.863361,0.933997,24.2707,0.991206,3.50503,True,32.0|276,474
8|474|vc|1|2|276,609.801,0.862799,0.934419,37.6762,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|2|2|276,609.603,0.862799,0.934419,44.4984,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|3|2|276,609.783,0.862799,0.934419,50.0362,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|4|2|276,609.765,0.862799,0.934419,45.6144,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|5|2|276,609.781,0.862799,0.934419,43.8416,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|6|2|276,609.602,0.862799,0.934419,32.6054,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|7|2|276,609.518,0.862799,0.934419,55.1421,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|474|vc|8|2|276,609.695,0.862799,0.934419,55.1054,0.964217,3.49438,609.666,0.86329,0.93399,14.4425,0.991206,3.50503,False,69.0|276,474
8|462|cc|1|1|292,609.739,0.862799,0.934419,38.8679,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|2|1|292,609.558,0.862799,0.934419,42.1072,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|3|1|292,609.546,0.862799,0.934419,32.068,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|4|1|292,609.679,0.862799,0.934419,32.9097,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|5|1|292,609.718,0.862799,0.934419,33.0316,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|6|1|292,609.483,0.862799,0.934419,43.9429,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|7|1|292,609.691,0.862799,0.934419,35.9155,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|cc|8|1|292,609.592,0.862799,0.934419,37.218,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|sample|10|292,608.272,0.862869,0.934427,22.3931,0.964189,3.49438,608.532,0.863361,0.933997,22.648,0.991178,3.50503,True,32.0|292,462
8|462|sample|11|292,609.419,0.862869,0.934427,3.37715,0.964189,3.49438,608.526,0.863361,0.933997,3.39439,0.991178,3.50503,True,22.0|292,462
8|462|sample|12|292,608.593,0.862869,0.934427,3.69201,0.964189,3.49438,608.531,0.863361,0.933997,3.7212,0.991178,3.50503,True,22.0|292,462
8|462|sample|3|292,608.277,0.862869,0.934427,0.991811,0.964189,3.49438,608.533,0.863361,0.933997,0.972963,0.991178,3.50503,True,55.0|292,462
8|462|sample|4|292,608.317,0.862869,0.934427,0.962235,0.964189,3.49438,608.533,0.863361,0.933997,0.983452,0.991178,3.50503,True,55.0|292,462
8|462|sample|5|292,608.588,0.862869,0.934427,0.69276,0.964189,3.49438,608.533,0.863361,0.933997,0.691452,0.991178,3.50503,True,55.0|292,462
8|462|sample|6|292,608.11,0.862869,0.934427,0.721359,0.964189,3.49438,608.534,0.863361,0.933997,0.728126,0.991178,3.50503,True,55.0|292,462
8|462|sample|7|292,608.871,0.862869,0.934427,18.9536,0.964189,3.49438,608.531,0.863361,0.933997,19.1298,0.991178,3.50503,True,32.0|292,462
8|462|sample|8|292,608.536,0.862869,0.934427,18.7726,0.964189,3.49438,608.529,0.863361,0.933997,18.622,0.991178,3.50503,True,32.0|292,462
8|462|sample|9|292,608.183,0.862869,0.934427,22.6409,0.964189,3.49438,608.532,0.863361,0.933997,21.9966,0.991178,3.50503,True,32.0|292,462
8|462|vc|1|2|292,609.754,0.862799,0.934419,48.2354,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|2|2|292,609.837,0.862799,0.934419,33.3855,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|3|2|292,609.6,0.862799,0.934419,33.2588,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|4|2|292,609.771,0.862799,0.934419,50.0553,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|5|2|292,609.489,0.862799,0.934419,43.4886,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|6|2|292,609.646,0.862799,0.934419,36.5986,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|7|2|292,609.837,0.862799,0.934419,36.7163,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|462|vc|8|2|292,609.747,0.862799,0.934419,34.9291,0.964189,3.49438,609.666,0.86329,0.93399,14.4425,0.991178,3.50503,False,69.0|292,462
8|75|cc|1|1|65,609.622,0.862799,0.934419,33.4292,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|2|1|65,609.85,0.862799,0.934419,40.8047,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|3|1|65,609.604,0.862799,0.934419,45.4421,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|4|1|65,609.531,0.862799,0.934419,48.8903,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|5|1|65,609.417,0.862799,0.934419,29.9026,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|6|1|65,609.911,0.862799,0.934419,39.9178,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|7|1|65,609.77,0.862799,0.934419,50.3419,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|cc|8|1|65,609.551,0.862799,0.934419,48.1797,0.964191,3.49437,609.666,0.86329,0.93399,14.4425,0.99118,3.50503,False,69.0|65,75
8|75|sample|10|65,608.274,0.862869,0.934427,0.751652,0.964191,3.49437,608.532,0.863361,0.933997,0.78001,0.99118,3.50503,True,32.0|65,75
8|75|sample|11|65,608.442,0.862869,0.934427,7.45767,0.964191,3.49437,608.528,0.863361,0.933997,7.47083,0.99118,3.50503,True,22.0|65,75
8|75|sample|12|65,608.299,0.862869,0.934427,12.4428,0.964191,3.49437,608.529,0.863361,0.933997,12.0607,0.99118,3.50503,True,22.0|65,75
8|75|sample|3|65,608.923,0.862869,0.934427,10.6725,0.964191,3.49437,608.537,0.863361,0.933997,10.9743,0.99118,3.50503,True,55.0|65,75
8|75|sample|4|65,608.668,0.862869,0.934427,9.91555,0.964191,3.49437,608.537,0.863361,0.933997,9.82299,0.99118,3.50503,True,55.0|65,75
8|75|sample|5|65,608.51,0.862869,0.934427,11.612,0.964191,3.49437,608.554,0.863361,0.933997,12.7425,0.99118,3.50503,True,55.0|65,75
8|75|sample|6|65,608.095,0.862869,0.934427,12.0368,0.964191,3.49437,608.557,0.863361,0.933997,13.2819,0.99118,3.50503,True,55.0|65,75
8|75|sample|7|65,608.814,0.862869,0.934427,0.90574,0.964191,3.49437,608.532,0.863361,0.933997,0.926519,0.99118,3.50503,True,32.0|65,75
