rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-0.475409,0,0,-1.11764,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.36686,0,0,-0.0741641,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,3.18529,0,0,-2.01376,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-5.02743,0,0,0.323136,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0.104533,0,0,1.654,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,1.85821,0,0,-2.63165,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,1.42722,0,0,0.995087,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-1.25303,0,0,0.827477,0,0,False,69.0|162,84
1,8|84|sample|10|162,-0.409251,0,0,-0.906769,0,0,True,32.0|162,84
1,8|84|sample|11|162,-1.22829,0,0,-1.0164,0,0,True,22.0|162,84
1,8|84|sample|12|162,-1.42906,0,0,-0.869754,0,0,True,22.0|162,84
1,8|84|sample|3|162,0.739057,0,0,-1.71064,0,0,True,55.0|162,84
1,8|84|sample|4|162,0.271912,0,0,-1.59617,0,0,True,55.0|162,84
1,8|84|sample|5|162,-0.517873,0,0,-1.88022,0,0,True,55.0|162,84
1,8|84|sample|6|162,-2.44359,0,0,-1.78957,0,0,True,55.0|162,84
1,8|84|sample|7|162,-0.5908,0,0,-0.899642,0,0,True,32.0|162,84
1,8|84|sample|8|162,1.06489,0,0,-0.885116,0,0,True,32.0|162,84
1,8|84|sample|9|162,-1.544,0,0,-0.760329,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-0.39623,0,0,0.479196,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0.962889,0,0,-2.53171,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.25256,0,0,0.349458,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-0.0445265,0,0,0.852039,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.18636,0,0,-0.41228,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,3.26609,0,0,0.295932,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0.468796,0,0,-1.65239,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,3.38085,0,0,-0.691247,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-4.17294,0,0,1.60174,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-4.93233,0,0,-1.0585,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,3.14413,0,0,1.12508,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,1.91423,0,0,-0.598625,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,-2.1934,0,0,2.78034,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-0.504027,0,0,-1.91561,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-2.55734,0,0,0.418084,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,1.24543,0,0,2.89478,0,0,False,69.0|274,719
1,8|719|sample|10|274,1.53867,0,0,-0.221752,0,0,True,32.0|274,719
1,8|719|sample|11|274,-1.42093,0,0,-0.0028424,0,0,True,22.0|274,719
1,8|719|sample|12|274,-0.468422,0,0,0.0762808,0,0,True,22.0|274,719
1,8|719|sample|3|274,1.62411,0,0,-1.47842,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.55804,0,0,-1.48359,0,0,True,55.0|274,719
1,8|719|sample|5|274,2.09351,0,0,-1.55752,0,0,True,55.0|274,719
1,8|719|sample|6|274,-0.462296,0,0,-1.4388,0,0,True,55.0|274,719
1,8|719|sample|7|274,-1.70924,0,0,-0.32838,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.25339,0,0,-0.209795,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.10401,0,0,-0.203093,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-3.46388,0,0,-1.75194,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0.553452,0,0,1.51944,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,1.04686,0,0,0.0886527,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,4.624,0,0,-0.808619,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-2.70361,0,0,-0.557334,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,1.08273,0,0,-0.579526,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-0.342923,0,0,-0.38563,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-1.22923,0,0,-1.93449,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,2.41481,0,0,1.06204,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0.334462,0,0,-0.295622,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-1.72427,0,0,0.222695,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,-1.43369,0,0,-4.82153,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,1.46354,0,0,1.55818,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,2.17171,0,0,-1.61636,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,2.36941,0,0,-0.726372,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,-1.11334,0,0,-0.275564,0,0,False,69.0|322,488
1,8|488|sample|10|322,-1.13614,0,0,-1.41423,0,0,True,32.0|322,488
1,8|488|sample|11|322,-1.7783,0,0,-0.407217,0,0,True,22.0|322,488
1,8|488|sample|12|322,-0.876656,0,0,-0.261118,0,0,True,22.0|322,488
1,8|488|sample|3|322,-0.688503,0,0,-2.17798,0,0,True,55.0|322,488
1,8|488|sample|4|322,-0.820002,0,0,-2.27797,0,0,True,55.0|322,488
1,8|488|sample|5|322,-0.694662,0,0,-2.01695,0,0,True,55.0|322,488
1,8|488|sample|6|322,-1.43896,0,0,-1.97606,0,0,True,55.0|322,488
1,8|488|sample|7|322,-2.47523,0,0,-1.32711,0,0,True,32.0|322,488
1,8|488|sample|8|322,-0.0109968,0,0,-1.31396,0,0,True,32.0|322,488
1,8|488|sample|9|322,-4.77617,0,0,-1.52444,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0.191843,0,0,-2.13696,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-0.294745,0,0,1.57443,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,2.13454,0,0,0.260927,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,1.76585,0,0,-2.00313,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-1.80849,0,0,-0.709493,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,-7.02639,0,0,0.812848,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0.696238,0,0,4.14805,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,-2.52007,0,0,0.894869,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0.143915,0,0,1.71856,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,-0.649108,0,0,0.933849,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,-0.611716,0,0,0.880503,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-1.63176,0,0,-1.67025,0,0,False,69.0|69,847
