id,importanceSampling
411|4,133.781404
411|3,144.100352
411|5,159.153445
411|6,161.676229
411|8,135.877875
411|7,137.101772
411|9,154.722755
411|10,161.680287
411|12,135.770577
411|11,133.440204
411|1,82.979103
411|2,147.639559
152|8,144.616868
152|7,144.790304
152|6,150.421817
152|5,149.452045
152|12,139.521826
152|11,137.644278
152|10,143.635484
152|9,147.197520
152|3,146.100650
152|4,145.241456
152|1,77.842697
152|2,151.817705
1056|8,141.286159
1056|7,142.947480
1056|6,147.097480
1056|5,147.661817
1056|12,150.822964
1056|11,144.022833
1056|10,146.558260
1056|9,151.299422
1056|4,143.424906
1056|3,140.952779
1056|1,77.098931
1056|2,163.426576
462|6,166.337637
462|5,168.408816
462|4,173.331321
462|3,172.980217
462|9,162.377444
462|10,164.865188
462|7,171.308342
462|8,169.696590
462|11,161.170044
462|12,166.664731
462|1,90.953384
462|2,161.595981
1159|8,154.291943
1159|7,158.234446
1159|5,159.853819
1159|6,159.561329
1159|11,149.425790
1159|12,159.666495
1159|9,154.137376
1159|10,155.151321
1159|4,151.136100
1159|3,149.359308
1159|1,81.583644
1159|2,158.997071
1197|7,132.041492
1197|8,131.218230
1197|6,138.530906
1197|5,137.994899
1197|12,133.489377
1197|10,141.222445
1197|9,139.423091
1197|3,131.659873
1197|4,131.908962
1197|11,134.526681
1197|1,81.400557
1197|2,159.175290
