rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,29.7363,0.690159,13.6435,-2.14742,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,29.7363,0.690159,13.6435,-3.14864,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,29.7363,0.690159,13.6435,-2.84291,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,29.7363,0.690159,13.6435,-1.18139,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,29.7363,0.690159,13.6435,-2.05773,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,29.7363,0.690159,13.6435,-2.17879,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,29.7363,0.690159,13.6435,-1.84996,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,29.7363,0.690159,13.6435,-2.03945,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,29.7363,0.690159,13.6435,-2.67337,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,29.7363,0.690159,13.6435,-0.935444,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,30.1862,0.690159,13.6435,-1.8092,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,30.1862,0.690159,13.6435,-3.22242,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,30.1862,0.690159,13.6435,-1.10543,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,30.1862,0.690159,13.6435,-2.44609,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,30.1862,0.690159,13.6435,-0.652576,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,30.1862,0.690159,13.6435,-1.1648,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,30.1862,0.690159,13.6435,-2.31747,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,30.1862,0.690159,13.6435,-1.39376,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,30.1862,0.690159,13.6435,-2.03865,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,30.1862,0.690159,13.6435,-2.28502,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,30.1862,0.690159,13.6435,-3.61218,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,30.1862,0.690159,13.6435,-1.9937,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,30.1862,0.690159,13.6435,-2.64946,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,30.1862,0.690159,13.6435,-2.60516,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,30.1862,0.690159,13.6435,-1.40419,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,30.1862,0.690159,13.6435,-1.58955,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,9280.77,0.500916,165.807,-1.32065,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,9280.77,0.500916,165.807,-1.77826,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,9280.77,0.500916,165.807,-0.53822,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,9280.77,0.500916,165.807,-2.06632,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,9280.77,0.44647,165.807,-2.57004,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,9280.77,0.44647,165.807,-1.63842,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,9280.77,0.44647,165.807,-1.64282,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,9280.77,0.44647,165.807,-3.12612,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,8247.14,0.490611,165.807,-0.780297,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,8247.14,0.490611,165.807,-1.29539,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,9280.67,0.446465,165.807,-2.75291,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,9280.67,0.446465,165.807,-1.72828,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,9280.67,0.446465,165.807,-1.57728,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,9280.67,0.446465,165.807,-2.00282,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,9280.67,0.446465,165.807,-1.69574,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,9280.67,0.446465,165.807,-0.96495,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,9280.67,0.446465,165.807,-2.33386,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,9280.67,0.446465,165.807,-1.10103,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,9280.67,0.446465,165.807,-3.07638,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,9280.67,0.446465,165.807,-2.10471,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,9280.67,0.446465,165.807,-2.67449,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,9280.67,0.446465,165.807,-2.22096,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,9280.67,0.446465,165.807,-1.69195,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,9280.67,0.446465,165.807,-1.99855,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,9280.67,0.446465,165.807,-2.1313,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,9280.67,0.446465,165.807,-1.39344,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,109.92,0.817726,165.807,-2.07902,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,109.92,0.817726,165.807,-0.899239,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,109.92,0.817726,165.807,-1.17104,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,109.92,0.817726,165.807,-2.16494,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,109.92,0.690159,165.807,-3.96594,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,109.92,0.690159,165.807,-3.01908,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,109.92,0.690159,165.807,-1.36494,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,109.92,0.690159,165.807,-0.782418,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,61.7074,0.873269,165.807,-2.20913,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,61.7074,0.873269,165.807,-1.98778,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,109.92,0.690159,165.807,-2.60629,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,109.92,0.690159,165.807,-2.1519,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,109.92,0.690159,165.807,-1.93653,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,109.92,0.690159,165.807,-2.17832,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,109.92,0.690159,165.807,-2.69923,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,109.92,0.690159,165.807,-1.527,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,109.92,0.690159,165.807,-1.81717,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,109.92,0.690159,165.807,-1.73921,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,109.92,0.690159,165.807,-1.84889,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,109.92,0.690159,165.807,-2.13493,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,109.92,0.690159,165.807,-1.40832,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,109.92,0.690159,165.807,-1.33131,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,109.92,0.690159,165.807,-1.53009,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,109.92,0.690159,165.807,-3.09849,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,109.92,0.690159,165.807,-2.14,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,109.92,0.690159,165.807,-1.45387,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.64161e+10,0.243528,271.586,1.24234,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.64161e+10,0.243528,271.586,-0.397838,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.64161e+10,0.243528,271.586,1.40132,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.64161e+10,0.243528,271.586,1.50441,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,109.92,0.659646,271.586,1.53827,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,109.92,0.659646,271.586,0.939799,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,109.92,0.659646,271.586,0.75085,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,109.92,0.659646,271.586,1.57747,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1398.99,0.659646,271.586,-0.088644,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1398.99,0.659646,271.586,0.894539,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,109.92,0.659646,271.586,1.06866,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,109.92,0.659646,271.586,1.31849,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,109.92,0.659646,271.586,1.0083,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,109.92,0.659646,271.586,1.50988,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,109.92,0.659646,271.586,0.77935,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,109.92,0.659646,271.586,0.819924,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,109.92,0.659646,271.586,0.527116,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,109.92,0.659646,271.586,1.09558,69.0|292,462
