id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,29.7365,0.690158,13.6434,-2.52427,29.7363,0.690159,13.6435,-2.43566,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,29.7365,0.690158,13.6434,-2.50097,29.7363,0.690159,13.6435,-2.43606,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,29.7365,0.690158,13.6434,-2.52646,29.7363,0.690159,13.6435,-2.43565,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,29.7365,0.690158,13.6434,-2.37284,29.7363,0.690159,13.6435,-2.43529,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,29.7365,0.690158,13.6434,-2.50125,29.7363,0.690159,13.6435,-2.4362,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,29.7365,0.690158,13.6434,-2.5855,29.7363,0.690159,13.6435,-2.4361,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,29.7365,0.690158,13.6434,-2.4616,29.7363,0.690159,13.6435,-2.43566,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,29.7365,0.690158,13.6434,-2.45311,29.7363,0.690159,13.6435,-2.43554,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,29.7365,0.690158,13.6434,-2.56558,29.7363,0.690159,13.6435,-2.43614,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,29.7365,0.690158,13.6434,-2.48437,29.7363,0.690159,13.6435,-2.4359,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.46616,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.44503,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.55722,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.40238,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.41345,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.45063,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.54647,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,30.1859,0.690158,13.6434,-2.43617,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.47661,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.65138,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.46936,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.47182,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.44582,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.5515,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.47362,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,30.1859,0.690158,13.6434,-2.51581,30.1862,0.690159,13.6435,-2.4358,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,9279.89,0.500917,165.8,-1.61139,9280.77,0.500916,165.807,-1.61585,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,9279.89,0.500917,165.8,-1.59268,9280.77,0.500916,165.807,-1.61492,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,9279.89,0.500917,165.8,-1.54004,9280.77,0.500916,165.807,-1.6138,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,9279.89,0.500917,165.8,-1.56152,9280.77,0.500916,165.807,-1.61425,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,9279.89,0.446469,165.8,-1.57044,9280.77,0.44647,165.807,-1.61597,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,9279.89,0.446469,165.8,-1.5348,9280.77,0.44647,165.807,-1.61572,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,9279.89,0.446469,165.8,-1.5253,9280.77,0.44647,165.807,-1.61459,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,9279.89,0.446469,165.8,-1.58532,9280.77,0.44647,165.807,-1.61488,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,8247.23,0.490606,165.8,-1.55281,8247.14,0.490611,165.807,-1.61234,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,8247.23,0.490606,165.8,-1.56195,8247.14,0.490611,165.807,-1.61358,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.57764,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.69706,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.62292,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.56803,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.58542,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.49514,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.62178,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,9279.79,0.446464,165.8,-1.62406,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,9279.79,0.446464,165.8,-1.49561,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,9279.79,0.446464,165.8,-1.57608,9280.67,0.446465,165.807,-1.61578,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,9279.79,0.446464,165.8,-1.54674,9280.67,0.446465,165.807,-1.61578,69.0|322,152
