id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0348958,-0.0288377,0,0,-0.0336278,-6.01813e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.320868,-0.0374324,0,0,0.31101,2.54157e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.0890067,0.0170041,0,0,-0.0910427,-1.99602e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.134799,0.0147025,0,0,-0.144229,3.95462e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.119733,-0.0333222,0,0,0.122163,-6.71094e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.173775,-0.0325646,0,0,0.171201,-1.37195e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0537684,0.0151239,0,0,-0.0513293,1.3412e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.120183,0.0194213,0,0,-0.128987,-3.13635e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.172125,0.0276867,0,0,0.169764,4.17926e-08,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.112808,-0.00897586,0,0,0.103407,3.87268e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0797582,0.0274002,0,0,-1.71635e-08,1.85689e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.0113974,-0.0120585,0,0,5.81354e-08,-8.62909e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0282404,-0.0127304,0,0,-3.68143e-07,5.14574e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0148828,0.00200637,0,0,-3.06837e-07,-8.39856e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.00612386,-0.000716597,0,0,-3.61215e-07,5.85456e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0758365,0.00329899,0,0,3.55522e-07,1.97934e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0730797,-0.01388,0,0,-5.77216e-07,7.38314e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0679936,0.0139718,0,0,2.94456e-07,-3.48811e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.00544463,0.00595082,0,0,1.43052e-07,2.16635e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0345475,0.0304305,0,0,-2.35946e-07,-8.85226e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0733785,0.000922034,0,0,9.92071e-08,2.5486e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0319551,0.012768,0,0,2.66984e-07,-5.99888e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0162838,0.00647743,0,0,1.50247e-07,-3.54998e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.00919087,-0.0314452,0,0,2.8449e-07,-1.65978e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.055379,0.00374606,0,0,-5.73849e-07,2.15498e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.0266925,0.00793595,0,0,-1.21691e-08,-2.20003e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.160854,0.0247597,0,0,-0.166251,-6.00827e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.199914,-0.0422841,0,0,-0.216774,5.97302e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.242863,0.00167376,0,0,-0.248439,1.78402e-06,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.193266,-0.0067226,0,0,-0.204692,2.35504e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.298566,-0.0157033,0,0,0.286537,6.02516e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0.253018,-0.0778596,0,0,0.22011,-4.94172e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.24708,0.0298141,0,0,0.230612,2.90504e-06,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.162982,0.0238079,0,0,0.151588,4.74897e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.0675977,-0.0492286,0,0,-0.0764868,8.73384e-06,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.116125,-0.0186393,0,0,-0.129361,4.04641e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.0761197,-0.0127992,0,0,1.81392e-08,4.36987e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.055733,-0.00208943,0,0,2.35429e-07,-6.68046e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.0032966,-0.0042844,0,0,2.16157e-07,9.63635e-09,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.055258,-0.00705911,0,0,-5.43202e-08,2.04518e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.0896575,0.0231552,0,0,-2.20643e-07,7.98271e-09,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0823156,0.0511418,0,0,3.1158e-07,5.46469e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0130571,0.0179364,0,0,1.70529e-07,-9.36551e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.00173166,-0.0150313,0,0,3.17365e-07,-6.37234e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.00947137,0.0134712,0,0,4.28123e-07,-6.09598e-09,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0306117,0.02133,0,0,2.50904e-07,2.60282e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0731073,0.0299777,0,0,-2.36097e-07,-4.73861e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.0849203,0.0243992,0,0,3.38674e-07,-2.4995e-08,69.0|322,152
