id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.28044,0.900476,3.10814,-175.85,0.0526863,2.26793,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|3,1.33001,0.900476,3.10814,-175.85,0.0526863,1.30495,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|5,2.49983,0.900476,3.10814,-175.85,0.0526863,2.48642,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|6,2.8427,0.900476,3.10814,-175.85,0.0526863,2.78798,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|8,1.76264,0.900476,3.10814,-175.85,0.0526863,1.74752,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|7,1.64342,0.900476,3.10814,-175.85,0.0526863,1.61503,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|9,2.45926,0.900476,3.10814,-175.85,0.0526863,2.37701,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|10,2.72009,0.900476,3.10814,-175.85,0.0526863,2.64952,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|12,1.67778,0.900476,3.10814,-175.85,0.0526863,1.66391,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|11,1.83505,0.900476,3.10814,-175.85,0.0526863,1.83018,0.900476,3.12421,-175.85,0.0552807,70.0|274,411
411|1,42.9755,3.7519,3.10814,-174.692,0.00140858,0.999999,3.7519,3.12421,-174.692,0.000974552,69.0|274,411
411|2,126.999,3.7519,3.10814,-174.692,0.00140858,1,3.7519,3.12421,-174.692,0.000974552,69.0|274,411
152|8,2.91887,0.542942,4.35127,-178.81,-0.00737414,2.82709,0.542942,4.37557,-178.81,-0.00743714,65.0|322,152
152|7,3.28828,0.542942,4.35127,-178.81,-0.00737414,3.21833,0.542942,4.37557,-178.81,-0.00743714,65.0|322,152
152|6,3.42807,0.542942,4.35127,-178.81,-0.00737414,3.35777,0.542942,4.37557,-178.81,-0.00743714,65.0|322,152
152|5,3.14585,0.542942,4.35127,-178.81,-0.00737414,3.08396,0.542942,4.37557,-178.81,-0.00743714,65.0|322,152
152|12,0.951794,0.536666,4.35127,-173.225,-0.00737373,0.932332,0.536666,4.37557,-173.225,-0.00743673,28.0|322,152
152|11,1.08381,0.536666,4.35127,-173.225,-0.00737373,1.09711,0.536666,4.37557,-173.225,-0.00743673,28.0|322,152
152|10,1.16361,0.536666,4.35127,-173.225,-0.00737373,1.13635,0.536666,4.37557,-173.225,-0.00743673,28.0|322,152
152|9,1.31803,0.536666,4.35127,-173.225,-0.00737373,1.28402,0.536666,4.37557,-173.225,-0.00743673,28.0|322,152
