id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|6|1|322|1|322|69.0,0.0658802,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0665949,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0660539,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0658318,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0651439,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0657352,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0660905,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0657166,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0659536,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0661627,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0659739,1.13389,-26.5035,0.0654625,1.13933,-28.8057,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.134945,1.77264,-26.5966,0.135068,1.78205,-28.8875,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.133602,1.77264,-26.5966,0.133663,1.78205,-28.8875,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.132985,1.77264,-26.5966,0.134821,1.78205,-28.8875,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.130249,1.77264,-26.5966,0.132088,1.78205,-28.8875,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.045115,1.77264,-26.5966,0.0447369,1.78205,-28.8875,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0455444,1.77264,-26.5966,0.0469104,1.78205,-28.8875,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0563714,1.77264,-26.5966,0.0561405,1.78205,-28.8875,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0584088,1.77264,-26.5966,0.0587277,1.78205,-28.8875,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.111863,1.77264,-26.5966,0.113136,1.78205,-28.8875,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.108378,1.77264,-26.5966,0.107908,1.78205,-28.8875,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.25738,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.256684,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.259754,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.259418,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.256745,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.256087,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.259541,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.257608,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.256555,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.255401,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.258114,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.256027,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.25941,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.258286,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.256356,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.25389,1.77264,-26.5966,0.258313,1.78205,-28.8875,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,13.6472,1.70267,-26.6336,13.2482,1.69577,-28.9219,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,14.0615,1.70267,-26.6336,13.5586,1.69577,-28.9219,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,13.686,1.70267,-26.6336,13.1877,1.69577,-28.9219,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,13.5433,1.70267,-26.6336,13.1837,1.69577,-28.9219,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0173886,1.70267,-26.6336,0.0173273,1.69577,-28.9219,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0177579,1.70267,-26.6336,0.017546,1.69577,-28.9219,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0186457,1.70267,-26.6336,0.0185623,1.69577,-28.9219,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0187295,1.70267,-26.6336,0.0187617,1.69577,-28.9219,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.244168,1.70267,-26.6336,0.245044,1.69577,-28.9219,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.249845,1.70267,-26.6336,0.248249,1.69577,-28.9219,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0744334,1.70267,-26.6336,0.0742606,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0738679,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0737489,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0741554,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0736877,1.70267,-26.6336,0.0742606,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0753577,1.70267,-26.6336,0.0742606,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0740044,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0738661,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0738853,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0739287,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0747042,1.70267,-26.6336,0.0742606,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0744345,1.70267,-26.6336,0.0742606,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0733576,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0747359,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0738639,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0741854,1.70267,-26.6336,0.0742607,1.69577,-28.9219,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.254895,1.77264,-26.5966,0.256164,1.78205,-28.8875,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.266888,1.77264,-26.5966,0.266556,1.78205,-28.8875,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.257223,1.77264,-26.5966,0.261023,1.78205,-28.8875,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.258331,1.77264,-26.5966,0.260748,1.78205,-28.8875,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.060704,1.77264,-26.5966,0.0612891,1.78205,-28.8875,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0588905,1.77264,-26.5966,0.0592882,1.78205,-28.8875,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0776297,1.77264,-26.5966,0.0779848,1.78205,-28.8875,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0762735,1.77264,-26.5966,0.0767414,1.78205,-28.8875,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.317655,1.77264,-26.5966,0.319235,1.78205,-28.8875,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.310322,1.77264,-26.5966,0.309811,1.78205,-28.8875,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0947495,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0948272,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.093786,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0954766,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0945823,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0934407,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0962047,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0949186,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0954583,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0955412,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0948523,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0949649,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0955939,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0950575,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0966116,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0947111,1.77264,-26.5966,0.0946163,1.78205,-28.8875,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0306544,1.77265,-26.5836,0.0307096,1.78209,-28.8743,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0308311,1.77265,-26.5836,0.0308045,1.78209,-28.8743,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0296972,1.77265,-26.5836,0.0294492,1.78209,-28.8743,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0302671,1.77265,-26.5836,0.0303795,1.78209,-28.8743,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0202506,1.77265,-26.5836,0.0204968,1.78209,-28.8743,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.022518,1.77265,-26.5836,0.0223731,1.78209,-28.8743,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.022377,1.77265,-26.5836,0.0226885,1.78209,-28.8743,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0287759,1.77265,-26.5836,0.0288235,1.78209,-28.8743,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0277662,1.77265,-26.5836,0.0276032,1.78209,-28.8743,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0200445,1.77265,-26.5836,0.0200901,1.78209,-28.8743,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00433506,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00438897,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00437882,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00432143,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00432236,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00434862,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00439146,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00432699,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00433038,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00429674,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00438296,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00433285,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00432876,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.004357,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00434068,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00443289,1.77265,-26.5836,0.00433538,1.78209,-28.8743,69.0|103,1197
