rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0238966,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.00132877,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0987966,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.037425,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.00806816,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.0445692,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.102485,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.093643,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0937402,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.115408,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0496734,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.150734,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0282679,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0730136,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0264542,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.174031,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0927902,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.12337,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0435825,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.101375,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.00559326,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0569205,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.05544,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0922608,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.100656,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.00672829,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.111703,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0892607,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.00789487,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.148652,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.0167544,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0751218,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.0434758,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0132109,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0932265,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0895671,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.0536442,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0331918,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0569897,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.00914569,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.0439174,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0990646,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.202389,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.0405035,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.045306,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.0398317,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0891483,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.0189169,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.12773,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0223202,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0688397,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0375274,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.052483,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0272989,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-0.0865456,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.0934287,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.0167433,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.0902648,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.210499,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.221841,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.132439,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0440642,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.00617016,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-0.0395584,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.155854,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00849391,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.125805,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0724089,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.210744,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0769633,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0110808,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0730566,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0651242,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0775736,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.0870268,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.021053,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00921006,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.15299,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.149544,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0868659,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.00361919,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-0.035777,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-0.0629693,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.115539,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0368428,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.0436252,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.113837,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.108661,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.047936,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.0182299,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.130905,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00352308,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.119249,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00110689,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0030876,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0238224,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0525158,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0366361,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0294407,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0380677,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0122427,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0246592,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00045509,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0349861,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0806668,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0472553,0,0,69.0|103,1197
