rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|cc|2|1|71|1|71|69.0,-8.69517,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-7.31186,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.3574,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-7.74752,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-13.8248,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.1211,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,3.91219,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,6.22348,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-2.44715,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-0.711201,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-2.68169,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,5.09823,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-12.4743,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.87056,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-8.22411,1.04082,0.146174,0.341874,0.870086,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0.996183,1.49628,0.0873777,0.342024,0.87008,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-7.59935,1.49628,0.0873777,0.342024,0.87008,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-12.1905,1.49628,0.0873777,0.342024,0.87008,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-8.01777,1.49628,0.0873777,0.342024,0.87008,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-4.23069,1.56786,0.102422,0.342024,0.87008,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.72768,1.56786,0.102422,0.342024,0.87008,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,7.68946,1.56786,0.102422,0.342024,0.87008,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,7.78437,1.56786,0.102422,0.342024,0.87008,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-1.87285,5.59788,0.146158,0.342024,0.87008,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,5.30695,5.59788,0.146158,0.342024,0.87008,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,5.82424,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-7.79453,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-5.53011,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,8.21469,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-3.20994,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,3.33277,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.0151489,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-15.5315,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,7.01435,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-4.19173,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,-0.839212,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.606586,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-4.00391,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,5.32037,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,2.13883,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-3.27124,2.19487,0.146174,0.342024,0.87008,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.82036,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-3.4648,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,9.62815,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,9.56231,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.73198,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,4.8138,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-7.89382,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,5.80651,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,9.30974,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,8.53166,1.49628,0.0873777,0.341966,0.870081,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,3.71216,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-11.7097,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-4.81082,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,5.14005,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,3.99348,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,10.3715,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-12.5426,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,2.22371,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,2.6055,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-2.90919,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-2.21799,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,10.1628,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-2.58144,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.69859,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,7.16845,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,12.2302,2.19487,0.146174,0.341966,0.870081,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,8.93887,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,9.45496,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.16831,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,3.2603,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-7.14825,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.84274,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-6.5587,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-2.69018,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,10.1673,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,10.0882,2.41581,0.146175,0.341874,0.870096,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-0.000795286,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.506854,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-17.4151,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,2.13034,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,3.87583,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-4.05447,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.55392,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.0457327,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-5.49848,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,6.51847,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,6.43737,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.568382,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,5.99845,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,11.5098,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,8.12593,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.93326,1.04082,0.146174,0.341874,0.870096,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.57992,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.45472,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.41716,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-7.8189,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,6.32741,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,5.68553,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,5.17736,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-2.19973,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,7.70438,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,8.50524,1.30576,0.146173,0.341886,0.870108,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.384348,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-1.6049,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-1.76906,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-2.25317,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-7.82441,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,2.27572,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-3.57914,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,6.28511,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,5.11394,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.0176407,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.27545,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1.36808,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-7.62655,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.408923,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.566004,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,4.94281,1.66896,0.146174,0.341886,0.870108,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.15333,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.26717,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.28466,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.32321,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.52798,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.18894,1.30576,0.146173,0.341862,0.870082,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-4.45962,1.30576,0.146173,0.341862,0.870082,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.94433,1.30576,0.146173,0.341862,0.870082,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-1.68524,1.30576,0.146173,0.341862,0.870082,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,2.37206,1.30576,0.146173,0.341862,0.870082,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.105386,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,2.85884,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,5.57596,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.763588,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,3.56281,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.530531,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.146525,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-7.56547,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,7.31093,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-0.40199,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-0.605878,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-5.89304,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-2.21109,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,2.62256,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-6.78538,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-13.8503,1.66896,0.146174,0.341862,0.870082,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,9.43465,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,9.21701,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,9.33899,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,9.19594,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-2.13809,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.52816,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,9.4544,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,9.5769,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-11.5315,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.21534,1.30576,0.146173,0.341943,0.870077,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-3.37173,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.16771,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-4.48154,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-6.49448,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,2.55491,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.09172,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-3.33211,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,4.17322,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-1.55328,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-3.8944,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.136168,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,5.43045,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.830059,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-5.79182,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,10.5925,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.31662,1.66896,0.146174,0.341943,0.870077,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,7.78142,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-8.18671,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.63919,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,9.80838,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,5.81892,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,6.31065,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,7.23164,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,8.19376,0.356144,0.146172,0.341884,0.870084,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.421373,0.682619,0.146158,0.341884,0.870084,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-0.717633,0.682619,0.146158,0.341884,0.870084,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,6.38319,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-1.57037,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,6.02082,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-7.18016,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-2.24468,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.786077,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.40713,1.52316,0.146175,0.341884,0.870084,False,69.0|42,394
