id,importanceSampling
411|4,141.036989
411|3,136.808972
411|5,162.546536
411|6,129.008367
411|8,104.746742
411|7,138.121548
411|9,160.014467
411|10,162.702469
411|12,137.134130
411|11,137.629492
411|1,82.287158
411|2,147.323320
152|8,152.166883
152|7,152.083055
152|6,159.106638
152|5,160.723456
152|12,143.433746
152|11,144.557266
152|10,155.930516
152|9,152.661056
152|3,122.946983
152|4,152.946069
152|1,77.416830
152|2,150.737235
1056|8,148.844889
1056|7,150.884073
1056|6,155.179287
1056|5,154.772885
1056|12,142.855295
1056|11,143.921270
1056|10,149.990235
1056|9,152.061715
1056|4,149.406108
1056|3,148.851320
1056|1,77.257135
1056|2,129.747652
462|6,235.894570
462|5,202.456463
462|4,211.693555
462|3,210.951215
462|9,148.561839
462|10,152.878260
462|7,162.203906
462|8,161.369073
462|11,165.774490
462|12,171.352190
462|1,90.621048
462|2,127.468300
1159|8,156.011615
1159|7,155.388715
1159|5,163.332140
1159|6,132.147937
1159|11,144.478930
1159|12,147.689521
1159|9,158.447044
1159|10,163.928473
1159|4,124.811047
1159|3,122.690984
1159|1,82.353725
1159|2,158.522473
1197|7,140.187348
1197|8,137.271144
1197|6,146.312111
1197|5,147.321744
1197|12,111.521063
1197|10,151.858036
1197|9,114.633787
1197|3,139.427228
1197|4,137.846965
1197|11,142.598140
1197|1,81.379684
1197|2,159.678823
