id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|9|162,0,0,3.95618e-06,0,0,0,0,1.46773e-08,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,-1.49622e-06,0,0,0,0,1.04803e-08,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-3.36692e-07,0,0,0,0,7.80373e-09,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,-9.64445e-08,0,0,0,0,7.59391e-09,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-3.31887e-06,0,0,0,0,-8.7744e-09,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,-5.34095e-07,0,0,0,0,1.07814e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-1.34698e-06,0,0,0,0,3.94954e-08,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-2.44518e-06,0,0,0,0,-1.67421e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,3.70688e-06,0,0,0,0,-3.6474e-08,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,2.10218e-06,0,0,0,0,3.17968e-08,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-2.56073e-06,0,0,0,0,1.53625e-08,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-9.89181e-07,0,0,0,0,-1.53119e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,3.87523e-06,0,0,0,0,1.03261e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,2.44551e-06,0,0,0,0,-9.4162e-09,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-1.22278e-06,0,0,0,0,-2.46002e-08,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-1.56024e-06,0,0,0,0,2.24761e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,4.08404e-07,0,0,0,0,4.35111e-09,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,8.06528e-07,0,0,0,0,1.3721e-08,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,9.20687e-07,0,0,0,0,1.66212e-09,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-3.52689e-06,0,0,0,0,-1.58918e-08,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-4.10853e-07,0,0,0,0,-4.5499e-08,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-1.04187e-06,0,0,0,0,-2.08255e-08,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,2.656e-06,0,0,0,0,-3.81601e-08,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-1.45177e-06,0,0,0,0,-3.7291e-08,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-1.56099e-06,0,0,0,0,-9.51017e-09,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-1.07542e-06,0,0,0,0,-1.23356e-08,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-1.5537e-06,0,0,0,0,4.66189e-08,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,-1.28822e-06,0,0,0,0,-2.59511e-08,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-3.02188e-06,0,0,0,0,-2.9203e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-8.2894e-07,0,0,0,0,-1.52941e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,2.43074e-06,0,0,0,0,-2.41819e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,1.57894e-06,0,0,0,0,2.12758e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,1.22369e-06,0,0,0,0,-1.35264e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-1.69224e-06,0,0,0,0,-1.33872e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-1.09631e-06,0,0,0,0,-2.63032e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-4.43612e-06,0,0,0,0,6.36614e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,8.33607e-07,0,0,0,0,1.05542e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,2.74016e-06,0,0,0,0,-1.36014e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,1.5365e-07,0,0,0,0,-1.12093e-08,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-1.03071e-06,0,0,0,0,-1.08226e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-1.13204e-06,0,0,0,0,1.94899e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,5.22806e-07,0,0,0,0,-3.6969e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,7.48196e-07,0,0,0,0,1.29026e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-3.70716e-07,0,0,0,0,-2.34233e-08,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.51779e-06,0,0,0,0,-9.81579e-09,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,4.79483e-07,0,0,0,0,2.69713e-08,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,2.10465e-06,0,0,0,0,-1.02555e-08,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-6.15211e-08,0,0,0,0,4.09213e-09,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.8338e-06,0,0,0,0,6.42463e-08,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-4.34543e-07,0,0,0,0,2.75287e-08,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-1.14101e-06,0,0,0,0,9.14683e-09,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-6.66003e-07,0,0,0,0,-1.76375e-08,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,6.63023e-07,0,0,0,0,6.73713e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-1.96546e-07,0,0,0,0,-1.03686e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-3.16085e-07,0,0,0,0,1.73095e-09,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-1.5255e-06,0,0,0,0,2.09407e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,1.27618e-06,0,0,0,0,1.43356e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,6.30745e-07,0,0,0,0,-1.67891e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,3.50811e-07,0,0,0,0,1.04336e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-2.84839e-06,0,0,0,0,1.44375e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,2.90207e-06,0,0,0,0,1.66773e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-5.81087e-07,0,0,0,0,-1.33446e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-2.51372e-07,0,0,0,0,1.08426e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-6.98811e-07,0,0,0,0,-8.85874e-09,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,3.77778e-07,0,0,0,0,2.89373e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,2.09591e-06,0,0,0,0,-2.49963e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,2.15935e-06,0,0,0,0,-2.26664e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,4.15934e-07,0,0,0,0,5.98796e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,2.80598e-06,0,0,0,0,1.29034e-08,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,3.51967e-06,0,0,0,0,1.5212e-08,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-1.24475e-06,0,0,0,0,-1.45846e-08,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-1.94345e-07,0,0,0,0,2.17393e-08,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,2.03731e-06,0,0,0,0,-8.67864e-10,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-1.90907e-06,0,0,0,0,-1.21729e-09,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-1.44439e-06,0,0,0,0,1.7949e-08,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,3.40587e-06,0,0,0,0,-3.25024e-08,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-5.18101e-07,0,0,0,0,-2.41269e-09,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-4.35081e-07,0,0,0,0,7.51323e-09,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-8.04176e-07,0,0,0,0,7.69784e-08,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,7.59792e-07,0,0,0,0,1.37653e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-3.54504e-06,0,0,0,0,-1.36977e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,7.59648e-07,0,0,0,0,1.36214e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,4.18174e-07,0,0,0,0,8.22794e-09,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,3.37611e-07,0,0,0,0,-1.12292e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-2.43434e-06,0,0,0,0,2.76656e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-2.2453e-06,0,0,0,0,-2.77124e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-3.50807e-06,0,0,0,0,-7.27866e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,5.99019e-07,0,0,0,0,1.38555e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.03837e-06,0,0,0,0,-8.72113e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-3.1616e-06,0,0,0,0,-5.17926e-09,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,9.32689e-07,0,0,0,0,-2.20151e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-7.36119e-08,0,0,0,0,-1.20794e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,-2.65719e-06,0,0,0,0,-8.8818e-09,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,3.19566e-06,0,0,0,0,-2.249e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,4.93315e-07,0,0,0,0,-4.56554e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-2.68386e-06,0,0,0,0,4.92463e-08,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-2.63334e-07,0,0,0,0,-1.69041e-08,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-7.09848e-07,0,0,0,0,6.20079e-09,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,2.26945e-06,0,0,0,0,-9.18353e-09,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,4.31515e-07,0,0,0,0,8.88201e-09,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.15673e-06,0,0,0,0,5.16588e-08,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,1.43437e-07,0,0,0,0,-1.10468e-07,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-1.0148e-06,0,0,0,0,-5.54937e-08,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,2.59941e-07,0,0,0,0,3.67072e-08,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-5.44869e-07,0,0,0,0,2.02563e-08,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-1.26411e-06,0,0,0,0,4.46149e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-8.99256e-07,0,0,0,0,3.99338e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-3.36778e-07,0,0,0,0,-4.42833e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,1.76315e-06,0,0,0,0,-2.3018e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,2.2146e-07,0,0,0,0,-4.03554e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-4.65805e-06,0,0,0,0,2.27183e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,2.48105e-06,0,0,0,0,-9.03944e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,5.80048e-07,0,0,0,0,4.10775e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,9.88785e-07,0,0,0,0,2.9485e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-3.21366e-07,0,0,0,0,-7.38138e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-1.88535e-06,0,0,0,0,-1.51283e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-3.10899e-06,0,0,0,0,3.45039e-08,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-7.18984e-07,0,0,0,0,-1.59404e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,9.46982e-07,0,0,0,0,-1.2318e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-2.12607e-06,0,0,0,0,2.71016e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,5.46164e-06,0,0,0,0,-2.49157e-08,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,-1.67522e-06,0,0,0,0,-1.22649e-08,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-8.5601e-07,0,0,0,0,-8.82415e-10,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-1.08091e-06,0,0,0,0,-2.17775e-08,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,3.40055e-06,0,0,0,0,4.77375e-08,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,1.22973e-06,0,0,0,0,-4.15905e-08,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,1.62877e-06,0,0,0,0,1.68224e-07,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-2.5764e-06,0,0,0,0,3.14462e-08,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-1.10059e-06,0,0,0,0,4.02713e-09,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,8.73243e-07,0,0,0,0,2.18115e-09,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,2.14695e-06,0,0,0,0,-1.26018e-08,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,7.2611e-07,0,0,0,0,1.43938e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,2.93837e-06,0,0,0,0,1.39879e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,1.59446e-06,0,0,0,0,6.92502e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,4.08685e-06,0,0,0,0,1.50672e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-1.00333e-06,0,0,0,0,-1.73371e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-2.22547e-06,0,0,0,0,6.91798e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-5.40293e-07,0,0,0,0,-1.40945e-08,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-2.88523e-06,0,0,0,0,1.06888e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,3.27344e-06,0,0,0,0,2.50006e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,2.46327e-06,0,0,0,0,1.12757e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,-3.15435e-06,0,0,0,0,2.99272e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-4.94274e-07,0,0,0,0,-5.58176e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,5.94011e-07,0,0,0,0,-2.00476e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-1.15667e-06,0,0,0,0,-5.53438e-08,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,1.99925e-06,0,0,0,0,-2.38895e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,-1.12408e-06,0,0,0,0,-2.2751e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-8.77296e-07,0,0,0,0,5.8462e-08,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-2.05176e-06,0,0,0,0,1.09044e-08,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,1.82169e-06,0,0,0,0,7.02378e-09,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,2.19282e-06,0,0,0,0,3.12541e-08,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,2.428e-06,0,0,0,0,3.15971e-08,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-3.202e-06,0,0,0,0,3.76617e-08,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,3.2453e-06,0,0,0,0,-1.217e-08,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,4.29258e-06,0,0,0,0,-7.9874e-10,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,1.3064e-06,0,0,0,0,1.02003e-08,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-1.89949e-06,0,0,0,0,5.6602e-08,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,2.43064e-06,0,0,0,0,-2.13489e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,1.55363e-06,0,0,0,0,2.06046e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-1.86092e-06,0,0,0,0,-2.44371e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,9.63028e-07,0,0,0,0,-1.86154e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,2.44207e-06,0,0,0,0,-9.91874e-09,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,5.78338e-07,0,0,0,0,2.55435e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-8.53615e-07,0,0,0,0,2.65865e-09,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,3.94005e-06,0,0,0,0,-1.29408e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-7.59826e-08,0,0,0,0,3.3047e-08,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,4.32335e-08,0,0,0,0,-7.71593e-09,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,-1.19405e-06,0,0,0,0,3.48328e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,1.00502e-06,0,0,0,0,-5.80768e-09,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,-1.92396e-06,0,0,0,0,-1.51697e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,1.44665e-06,0,0,0,0,3.58725e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,3.75336e-06,0,0,0,0,-1.71131e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,2.85426e-07,0,0,0,0,-5.49231e-09,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.00503e-06,0,0,0,0,-1.68419e-08,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-9.2353e-07,0,0,0,0,3.69312e-08,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,-2.92796e-07,0,0,0,0,4.91899e-08,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.26749e-06,0,0,0,0,2.13276e-09,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.78808e-06,0,0,0,0,-1.17369e-08,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,2.40417e-07,0,0,0,0,-1.01284e-08,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,5.91531e-06,0,0,0,0,-1.36659e-09,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,2.18717e-07,0,0,0,0,4.65417e-08,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,6.31566e-07,0,0,0,0,-1.26654e-08,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.36099e-06,0,0,0,0,8.67592e-09,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-9.6924e-08,0,0,0,0,1.21056e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,1.25192e-06,0,0,0,0,-1.58857e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,1.5299e-06,0,0,0,0,3.91362e-08,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-3.39631e-07,0,0,0,0,9.36716e-09,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-1.96681e-07,0,0,0,0,-7.66163e-09,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,2.31963e-06,0,0,0,0,-1.10274e-08,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,1.73606e-06,0,0,0,0,5.32688e-09,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,1.40842e-06,0,0,0,0,-2.35494e-09,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,1.35409e-06,0,0,0,0,1.26611e-08,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,9.26982e-07,0,0,0,0,-5.17313e-09,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-2.42701e-06,0,0,0,0,-2.20471e-08,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,2.45767e-07,0,0,0,0,6.23281e-09,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,6.24741e-07,0,0,0,0,7.41404e-09,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,-1.48151e-06,0,0,0,0,-2.09983e-08,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,2.32336e-06,0,0,0,0,5.94353e-09,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-3.44029e-06,0,0,0,0,-2.79192e-08,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,3.60401e-06,0,0,0,0,4.02772e-08,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,7.63828e-07,0,0,0,0,2.10724e-08,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,-1.56281e-06,0,0,0,0,1.23097e-08,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,-1.32858e-06,0,0,0,0,-6.68139e-08,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,1.52651e-06,0,0,0,0,-1.99277e-09,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,1.1714e-06,0,0,0,0,-8.32293e-09,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,-1.21475e-07,0,0,0,0,-1.06942e-08,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,-4.90036e-10,0,0,0,0,-2.55484e-08,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,-3.92686e-06,0,0,0,0,-6.63213e-08,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,-9.6048e-07,0,0,0,0,2.05552e-08,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,8.08518e-07,0,0,0,0,-1.23637e-07,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-1.11866e-06,0,0,0,0,2.70288e-08,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-1.58993e-06,0,0,0,0,-3.49379e-09,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,7.97041e-07,0,0,0,0,-9.18291e-09,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,-1.05017e-06,0,0,0,0,-3.04126e-08,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,1.30935e-06,0,0,0,0,1.2533e-07,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,-1.01315e-06,0,0,0,0,6.60807e-09,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,-2.51416e-06,0,0,0,0,-1.47571e-08,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,-1.54569e-06,0,0,0,0,-6.06719e-09,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,-1.61113e-06,0,0,0,0,1.0032e-08,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,-1.04809e-06,0,0,0,0,2.25364e-09,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,1.67087e-06,0,0,0,0,-1.0574e-08,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,8.7965e-07,0,0,0,0,1.36696e-08,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,-2.79219e-06,0,0,0,0,1.13876e-08,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,-2.16317e-06,0,0,0,0,-1.19582e-08,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,3.53971e-07,0,0,0,0,1.80394e-08,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,1.678e-06,0,0,0,0,-1.67435e-09,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,3.07133e-07,0,0,0,0,2.15322e-08,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,-5.45229e-08,0,0,0,0,3.26452e-08,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,6.91584e-08,0,0,0,0,-2.24982e-08,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,-7.98661e-07,0,0,0,0,1.05549e-07,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,-1.13805e-06,0,0,0,0,-4.68165e-07,0,0,True,55.0|174,322
8|322|sample|6|174,0,0,9.8892e-07,0,0,0,0,1.85568e-08,0,0,True,55.0|174,322
