id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,271.281,12.335,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|3|2|162,271.281,12.3103,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|4|2|162,271.281,12.2587,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|5|2|162,271.281,12.3613,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|6|2|162,271.281,12.8267,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|7|2|162,271.281,12.3792,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|84|vc|8|2|162,271.281,12.2681,6.929,263848,807.528,271.281,12.4932,6.91621,268907,824.075,False,69.0|162,84
8|719|cc|1|1|274,272.237,12.1898,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|2|1|274,272.237,12.6897,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|3|1|274,272.237,12.7929,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|4|1|274,272.237,12.7567,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|5|1|274,272.237,12.1812,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|6|1|274,272.237,12.6968,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|7|1|274,272.237,12.7841,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|cc|8|1|274,272.237,12.4703,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|sample|10|274,275.731,1.62045,6.92898,263848,807.532,275.731,1.55807,6.91619,268907,824.08,True,32.0|274,719
8|719|sample|11|274,272.549,1.81588,6.92898,263848,807.532,272.549,1.88855,6.91619,268907,824.08,True,22.0|274,719
8|719|sample|12|274,272.549,2.22768,6.92898,263848,807.532,272.549,2.1809,6.91619,268907,824.08,True,22.0|274,719
8|719|sample|3|274,269.676,0.315396,6.92898,263848,807.532,269.676,0.37211,6.91619,268907,824.08,True,55.0|274,719
8|719|sample|4|274,269.676,0.384422,6.92898,263848,807.532,269.676,0.367909,6.91619,268907,824.08,True,55.0|274,719
8|719|sample|5|274,269.676,0.511068,6.92898,263848,807.532,269.676,0.548627,6.91619,268907,824.08,True,55.0|274,719
8|719|sample|6|274,269.676,0.561056,6.92898,263848,807.532,269.676,0.561838,6.91619,268907,824.08,True,55.0|274,719
8|719|sample|7|274,275.731,1.44473,6.92898,263848,807.532,275.731,1.52153,6.91619,268907,824.08,True,32.0|274,719
8|719|sample|8|274,275.731,1.42179,6.92898,263848,807.532,275.731,1.52988,6.91619,268907,824.08,True,32.0|274,719
8|719|sample|9|274,275.731,1.53553,6.92898,263848,807.532,275.731,1.57219,6.91619,268907,824.08,True,32.0|274,719
8|719|vc|1|2|274,272.237,11.8137,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|2|2|274,272.237,12.5839,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|3|2|274,272.237,12.7912,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|4|2|274,272.237,12.4132,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|5|2|274,272.237,12.5032,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|6|2|274,272.237,12.3399,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|7|2|274,272.237,13.1475,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|719|vc|8|2|274,272.237,12.6483,6.929,263848,807.532,272.237,12.4932,6.91621,268907,824.08,False,69.0|274,719
8|488|cc|1|1|322,270.173,12.3125,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|2|1|322,270.173,12.4847,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|3|1|322,270.173,12.3748,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|4|1|322,270.173,12.5537,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|5|1|322,270.173,12.4154,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|6|1|322,270.173,12.6759,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|7|1|322,270.173,12.9005,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|cc|8|1|322,270.173,11.7891,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|sample|10|322,274.534,0.597444,6.92898,263848,807.535,274.534,0.598218,6.91619,268907,824.083,True,32.0|322,488
8|488|sample|11|322,271.853,1.23785,6.92898,263848,807.535,271.853,1.15562,6.91619,268907,824.083,True,22.0|322,488
8|488|sample|12|322,271.853,1.23228,6.92898,263848,807.535,271.853,1.26829,6.91619,268907,824.083,True,22.0|322,488
8|488|sample|3|322,274.465,0.211396,6.92898,263848,807.535,274.465,0.23103,6.91619,268907,824.083,True,55.0|322,488
8|488|sample|4|322,274.465,0.229663,6.92898,263848,807.535,274.465,0.21738,6.91619,268907,824.083,True,55.0|322,488
8|488|sample|5|322,274.465,0.2407,6.92898,263848,807.535,274.465,0.253805,6.91619,268907,824.083,True,55.0|322,488
8|488|sample|6|322,274.465,0.203751,6.92898,263848,807.535,274.465,0.254919,6.91619,268907,824.083,True,55.0|322,488
8|488|sample|7|322,274.534,0.668744,6.92898,263848,807.535,274.534,0.632557,6.91619,268907,824.083,True,32.0|322,488
8|488|sample|8|322,274.534,0.592737,6.92898,263848,807.535,274.534,0.63964,6.91619,268907,824.083,True,32.0|322,488
8|488|sample|9|322,274.534,0.582987,6.92898,263848,807.535,274.534,0.591653,6.91619,268907,824.083,True,32.0|322,488
8|488|vc|1|2|322,270.173,12.4662,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|2|2|322,270.173,12.6164,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|3|2|322,270.173,12.0791,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|4|2|322,270.173,12.1315,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|5|2|322,270.173,12.4717,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|6|2|322,270.173,12.4861,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|7|2|322,270.173,12.3285,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|488|vc|8|2|322,270.173,12.5351,6.929,263848,807.535,270.173,12.4932,6.91621,268907,824.083,False,69.0|322,488
8|847|cc|1|1|69,271.361,12.5855,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|2|1|69,271.361,12.8609,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|3|1|69,271.361,12.7173,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|4|1|69,271.361,12.5288,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|5|1|69,271.361,12.4107,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|6|1|69,271.361,12.9117,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|7|1|69,271.361,11.8007,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|cc|8|1|69,271.361,12.4222,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|sample|10|69,274.076,4.72274,6.92898,263848,807.536,274.076,4.93345,6.91619,268907,824.084,True,32.0|69,847
8|847|sample|11|69,267.234,1.04222,6.92898,263848,807.536,267.234,1.11888,6.91619,268907,824.084,True,22.0|69,847
8|847|sample|12|69,267.234,1.16065,6.92898,263848,807.536,267.234,1.12625,6.91619,268907,824.084,True,22.0|69,847
8|847|sample|3|69,269.363,0.539344,6.92898,263848,807.536,269.363,0.585547,6.91619,268907,824.084,True,55.0|69,847
8|847|sample|4|69,269.363,0.533617,6.92898,263848,807.536,269.363,0.582547,6.91619,268907,824.084,True,55.0|69,847
8|847|sample|5|69,269.363,0.444202,6.92898,263848,807.536,269.363,0.480971,6.91619,268907,824.084,True,55.0|69,847
8|847|sample|6|69,269.363,0.44867,6.92898,263848,807.536,269.363,0.494549,6.91619,268907,824.084,True,55.0|69,847
8|847|sample|7|69,274.076,3.54201,6.92898,263848,807.536,274.076,3.66303,6.91619,268907,824.084,True,32.0|69,847
8|847|sample|8|69,274.076,3.61212,6.92898,263848,807.536,274.076,3.89566,6.91619,268907,824.084,True,32.0|69,847
8|847|sample|9|69,274.076,4.27786,6.92898,263848,807.536,274.076,4.66017,6.91619,268907,824.084,True,32.0|69,847
8|847|vc|1|2|69,271.361,12.6849,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|2|2|69,271.361,12.5425,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|3|2|69,271.361,12.9619,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|4|2|69,271.361,12.4299,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|5|2|69,271.361,12.1999,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|6|2|69,271.361,12.4867,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|7|2|69,271.361,12.8234,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|847|vc|8|2|69,271.361,12.0897,6.929,263848,807.536,271.361,12.4932,6.91621,268907,824.084,False,69.0|69,847
8|474|cc|1|1|276,273.231,12.42,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|2|1|276,273.231,12.4546,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|3|1|276,273.231,12.7826,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|4|1|276,273.231,12.3164,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|5|1|276,273.231,12.3003,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|6|1|276,273.231,12.3629,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|7|1|276,273.231,12.3932,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|cc|8|1|276,273.231,12.4478,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|sample|10|276,274.599,8.00763,6.92898,263848,807.536,274.599,8.41332,6.91619,268907,824.084,True,32.0|276,474
8|474|sample|11|276,277.167,2.40408,6.92898,263848,807.536,277.167,2.30014,6.91619,268907,824.084,True,22.0|276,474
8|474|sample|12|276,277.167,2.39585,6.92898,263848,807.536,277.167,2.28969,6.91619,268907,824.084,True,22.0|276,474
8|474|sample|3|276,268.001,0.692703,6.92898,263848,807.536,268.001,0.661359,6.91619,268907,824.084,True,55.0|276,474
8|474|sample|4|276,268.001,0.660346,6.92898,263848,807.536,268.001,0.715452,6.91619,268907,824.084,True,55.0|276,474
8|474|sample|5|276,268.001,0.753151,6.92898,263848,807.536,268.001,0.780213,6.91619,268907,824.084,True,55.0|276,474
8|474|sample|6|276,268.001,0.738122,6.92898,263848,807.536,268.001,0.769296,6.91619,268907,824.084,True,55.0|276,474
8|474|sample|7|276,274.599,7.034,6.92898,263848,807.536,274.599,7.85869,6.91619,268907,824.084,True,32.0|276,474
8|474|sample|8|276,274.599,7.11467,6.92898,263848,807.536,274.599,7.64065,6.91619,268907,824.084,True,32.0|276,474
8|474|sample|9|276,274.599,7.94398,6.92898,263848,807.536,274.599,8.44171,6.91619,268907,824.084,True,32.0|276,474
8|474|vc|1|2|276,273.231,12.2938,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|2|2|276,273.231,12.1682,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|3|2|276,273.231,12.2718,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|4|2|276,273.231,12.5055,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|5|2|276,273.231,11.9883,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|6|2|276,273.231,12.4863,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|7|2|276,273.231,12.6607,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|474|vc|8|2|276,273.231,12.677,6.929,263848,807.536,273.231,12.4932,6.91621,268907,824.084,False,69.0|276,474
8|462|cc|1|1|292,272.734,12.9129,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|2|1|292,272.734,12.2273,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|3|1|292,272.734,12.7202,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|4|1|292,272.734,12.6956,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|5|1|292,272.734,12.9088,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|6|1|292,272.734,12.6354,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|7|1|292,272.734,12.6629,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|cc|8|1|292,272.734,11.9515,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|sample|10|292,270.55,7.85767,6.92898,263848,807.533,270.55,8.47667,6.91619,268907,824.081,True,32.0|292,462
8|462|sample|11|292,271.481,1.25587,6.92898,263848,807.533,271.481,1.2666,6.91619,268907,824.081,True,22.0|292,462
8|462|sample|12|292,271.481,1.35575,6.92898,263848,807.533,271.481,1.35689,6.91619,268907,824.081,True,22.0|292,462
8|462|sample|3|292,271.094,0.327296,6.92898,263848,807.533,271.094,0.388478,6.91619,268907,824.081,True,55.0|292,462
8|462|sample|4|292,271.094,0.404176,6.92898,263848,807.533,271.094,0.405758,6.91619,268907,824.081,True,55.0|292,462
8|462|sample|5|292,271.094,0.380647,6.92898,263848,807.533,271.094,0.339236,6.91619,268907,824.081,True,55.0|292,462
8|462|sample|6|292,271.094,0.40409,6.92898,263848,807.533,271.094,0.357666,6.91619,268907,824.081,True,55.0|292,462
8|462|sample|7|292,270.55,7.77328,6.92898,263848,807.533,270.55,7.7846,6.91619,268907,824.081,True,32.0|292,462
8|462|sample|8|292,270.55,7.89122,6.92898,263848,807.533,270.55,7.73872,6.91619,268907,824.081,True,32.0|292,462
8|462|sample|9|292,270.55,7.70245,6.92898,263848,807.533,270.55,8.45933,6.91619,268907,824.081,True,32.0|292,462
8|462|vc|1|2|292,272.734,12.5218,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|2|2|292,272.734,12.4554,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|3|2|292,272.734,12.0977,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|4|2|292,272.734,12.4813,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|5|2|292,272.734,12.8859,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|6|2|292,272.734,12.9324,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|7|2|292,272.734,12.5423,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|462|vc|8|2|292,272.734,12.1748,6.929,263848,807.533,272.734,12.4932,6.91621,268907,824.081,False,69.0|292,462
8|75|cc|1|1|65,269.593,12.5459,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|2|1|65,269.593,12.3869,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|3|1|65,269.593,12.7912,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|4|1|65,269.593,12.4549,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|5|1|65,269.593,12.1568,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|6|1|65,269.593,12.976,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|7|1|65,269.593,11.9642,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|cc|8|1|65,269.593,11.8686,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|sample|10|65,272.179,0.468367,6.92898,263848,807.536,272.179,0.385427,6.91619,268907,824.084,True,32.0|65,75
8|75|sample|11|65,271.381,3.36418,6.92898,263848,807.536,271.381,3.24209,6.91619,268907,824.084,True,22.0|65,75
8|75|sample|12|65,271.381,4.57367,6.92898,263848,807.536,271.381,4.44209,6.91619,268907,824.084,True,22.0|65,75
8|75|sample|3|65,273.625,4.91008,6.92898,263848,807.536,273.625,5.08544,6.91619,268907,824.084,True,55.0|65,75
8|75|sample|4|65,273.625,4.01285,6.92898,263848,807.536,273.625,4.555,6.91619,268907,824.084,True,55.0|65,75
8|75|sample|5|65,273.625,2.86361,6.92898,263848,807.536,273.625,1.28363,6.91619,268907,824.084,True,55.0|65,75
8|75|sample|6|65,273.625,2.38428,6.92898,263848,807.536,273.625,1.11236,6.91619,268907,824.084,True,55.0|65,75
8|75|sample|7|65,272.179,0.39843,6.92898,263848,807.536,272.179,0.473007,6.91619,268907,824.084,True,32.0|65,75
8|75|sample|8|65,272.179,0.474261,6.92898,263848,807.536,272.179,0.442685,6.91619,268907,824.084,True,32.0|65,75
8|75|sample|9|65,272.179,0.366831,6.92898,263848,807.536,272.179,0.376978,6.91619,268907,824.084,True,32.0|65,75
8|75|vc|1|2|65,269.593,11.9422,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|2|2|65,269.593,12.6795,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|3|2|65,269.593,12.2015,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|4|2|65,269.593,12.3295,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|5|2|65,269.593,12.7501,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|6|2|65,269.593,12.4021,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|7|2|65,269.593,12.8087,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|75|vc|8|2|65,269.593,12.6892,6.929,263848,807.536,269.593,12.4932,6.91621,268907,824.084,False,69.0|65,75
8|291|cc|1|1|103,273.54,12.5657,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|2|1|103,273.54,12.4494,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|3|1|103,273.54,12.9013,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|4|1|103,273.54,12.3681,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|5|1|103,273.54,12.3365,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|6|1|103,273.54,12.592,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|7|1|103,273.54,12.2349,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|cc|8|1|103,273.54,12.292,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|sample|10|103,269.688,7.00474,6.92898,263848,807.536,269.688,7.78369,6.91619,268907,824.084,True,32.0|103,291
8|291|sample|11|103,270.207,7.6827,6.92898,263848,807.536,270.207,7.85458,6.91619,268907,824.084,True,22.0|103,291
8|291|sample|12|103,270.207,7.20214,6.92898,263848,807.536,270.207,7.43919,6.91619,268907,824.084,True,22.0|103,291
8|291|sample|3|103,269.926,0.807721,6.92898,263848,807.536,269.926,0.838342,6.91619,268907,824.084,True,55.0|103,291
8|291|sample|4|103,269.926,0.817949,6.92898,263848,807.536,269.926,0.82987,6.91619,268907,824.084,True,55.0|103,291
8|291|sample|5|103,269.926,0.926184,6.92898,263848,807.536,269.926,0.957811,6.91619,268907,824.084,True,55.0|103,291
8|291|sample|6|103,269.926,0.955857,6.92898,263848,807.536,269.926,0.957495,6.91619,268907,824.084,True,55.0|103,291
8|291|sample|7|103,269.688,6.52541,6.92898,263848,807.536,269.688,7.32596,6.91619,268907,824.084,True,32.0|103,291
8|291|sample|8|103,269.688,6.71922,6.92898,263848,807.536,269.688,6.98924,6.91619,268907,824.084,True,32.0|103,291
8|291|sample|9|103,269.688,7.79316,6.92898,263848,807.536,269.688,7.79432,6.91619,268907,824.084,True,32.0|103,291
8|291|vc|1|2|103,273.54,11.8592,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|2|2|103,273.54,12.1351,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|3|2|103,273.54,12.1091,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|4|2|103,273.54,12.419,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|5|2|103,273.54,12.6272,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|6|2|103,273.54,12.6491,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|7|2|103,273.54,12.2996,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|291|vc|8|2|103,273.54,12.2955,6.929,263848,807.536,273.54,12.4932,6.91621,268907,824.084,False,69.0|103,291
8|77|cc|1|1|218,271.856,12.2622,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|2|1|218,271.856,11.5948,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|3|1|218,271.856,12.2402,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|4|1|218,271.856,12.1692,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|5|1|218,271.856,12.6789,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|6|1|218,271.856,12.4952,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|7|1|218,271.856,12.5342,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|cc|8|1|218,271.856,12.1024,6.929,263848,807.536,271.856,12.4932,6.91621,268907,824.084,False,69.0|218,77
8|77|sample|10|218,274.346,3.12731,6.92898,263848,807.536,274.346,4.21675,6.91619,268907,824.084,True,32.0|218,77
